,title,price,link_item,discount,sales,revenue
923,"Xà Phòng Rửa Tay Thảo Mộc Tạo Bọt WASH BON Hương Thảo Mộc, Làm Sạch Và Dịu Nhẹ Với Da Tay - 500ml",119400,https://tiki.vn/xa-phong-rua-tay-thao-moc-tao-bot-wash-bon-huong-thao-moc-lam-sach-va-diu-nhe-voi-da-tay-500ml-p186092168.html?spid=186092169,,2.0,238800.0
924,Kem Chống Nắng Nâng Tone Dưỡng Ẩm Và Làm Sáng Da Hatomugi SPF50+ PA++++ 70g,99000,https://tiki.vn/kem-chong-nang-nang-tone-duong-am-va-lam-sang-da-hatomugi-spf50-pa-70g-p141939037.html?spid=270880228,,,
925,Combo dưỡng trắng da Yuejin Kem dưỡng trắng da Body Tranex-NO9 + Kem Ủ Trắng Da Kojic Brightening,290000,https://tiki.vn/combo-duong-trang-da-yuejin-kem-duong-trang-da-body-tranex-no9-kem-u-trang-da-kojic-brightening-p272859603.html?spid=272859604,,,
926,Kem dưỡng da tay I Love Vegan Food hương xoài Eveline - Tuýp 50ml,89000,https://tiki.vn/kem-duong-da-tay-i-love-vegan-food-huong-xoai-eveline-tuyp-50ml-p121224583.html?spid=121224584,,1.0,89000.0
927,"Tinh Dầu An Nhi Dạ Thảo Liên ( 20ml) Thảo Dược Thiên Nhiên giúp làm sạch, thông thoáng đường hô hấp",580000,https://tiki.vn/tinh-dau-an-nhi-da-thao-lien-20ml-thao-duoc-thien-nhien-giup-lam-sach-thong-thoang-duong-ho-hap-p208237120.html?spid=208237121,,1.0,580000.0
928,"Xà Phòng Rửa Tay Thảo Mộc Tạo Bọt WASH BON Hương Hoa Dịu Ngọt, Làm Sạch Và Dịu Nhẹ Với Da Tay",119400,https://tiki.vn/xa-phong-rua-tay-thao-moc-tao-bot-wash-bon-huong-hoa-diu-ngot-lam-sach-va-diu-nhe-voi-da-tay-500ml-p184875365.html?spid=184875366,,15.0,1791000.0
929,Tắm gội 2 trong 1 Romano Attitude 180g,55000,https://tiki.vn/tam-goi-2-trong-1-romano-attitude-180g-p10373725.html?spid=16213768,,104.0,5720000.0
930,Bông Tắm Tạo Bọt Hàng Phân Khúc Cao Cấp Thích Hợp Cho Cả Gia Đình Chính Hãng TOKDODO (Giao Mầu Ngẫu Nhiên),19000,https://tiki.vn/bong-tam-tao-bot-chat-luong-cao-thich-hop-cho-ca-gia-dinh-chinh-hang-tokdodo-giao-mau-ngau-nhien-p262434254.html?spid=262434256,,4.0,76000.0
931,Đường Thốt Nốt An Giang Làm Sạch Da Chết Cơ Thể Cocoon Palmyra Palm Sugar Body Polish 200ml,113000,https://tiki.vn/duong-thot-not-an-giang-lam-sach-da-chet-co-the-cocoon-palmyra-palm-sugar-body-polish-200ml-p186342611.html?spid=186342618,,,
932,Sữa Tắm Trắng Và Dưỡng Ẩm Có Hạt Enchanteur Charming 650g - 1015249,197000,https://tiki.vn/sua-tam-trang-va-duong-am-co-hat-enchanteur-charming-650g-1015249-p581617.html?spid=581790,,11.0,2167000.0
933,Combo 2 Sữa tắm hương nước hoa Enchanteur Romantic 650gr/ Chai,313000,https://tiki.vn/combo-2-sua-tam-huong-nuoc-hoa-enchanteur-romantic-650gr-chai-p58668720.html?spid=58668721,,1000.0,313000000.0
934,Miếng Dán Sẹo Lồi / Phì Đại REJUVASKIN Scar FX 5x10cm,450000,https://tiki.vn/mieng-dan-seo-loi-phi-dai-rejuvaskin-scar-fx-5x10cm-p125140858.html?spid=125140865,,49.0,22050000.0
935,Kem tan mỡ bụng Truesky S Body Cream chiết xuất quế gừng an toàn và hiệu quả,158000,https://tiki.vn/kem-tan-mo-bung-truesky-s-body-cream-chiet-xuat-que-gung-an-toan-va-hieu-qua-p251452038.html?spid=251452042,,24.0,3792000.0
936,Bộ Đôi Serum Dưỡng Thể NIVEA Phục Hồi & Dưỡng Sáng Da Ngày & Đêm (180 ml) - 88314+88367 (Bao bì thay đổi theo từng đợt nhập hàng),283000,https://tiki.vn/bo-2-tinh-chat-duong-the-nivea-extra-white-ngay-va-dem-duong-am-sang-da-phuc-hoi-chong-nang-180-ml-88314-88367-p214091990.html?spid=214091991,-9%,12.0,3396000.0
937,Kem Bôi Nứt Nẻ Á Sừng Tay Chân Ngoài Da,35000,https://tiki.vn/kem-boi-nut-ne-a-sung-tay-chan-ngoai-da-p87045807.html?spid=271741793,,,
938,Kem Dưỡng Da Tay Aloe Vera 80g,55000,https://tiki.vn/kem-duong-da-tay-aloe-vera-80g-phien-ban-noel-p144471001.html?spid=144471002,-28%,46.0,2530000.0
939,Lăn khử mùi secret Solid Power fresh Antiperspirant Deodorant 59g - USA,115000,https://tiki.vn/lan-khu-mui-secret-solid-power-fresh-antiperspirant-deodorant-59g-usa-p171281535.html?spid=171281536,-31%,96.0,11040000.0
940,Lăn Khử Mùi ETIAXIL Détranspirant Traitement Aisselles Peaux Normales 15ml (Dành Cho Da Thường) + Tặng 1 Móc Khóa Nhựa 2 Mặt,229000,https://tiki.vn/lan-khu-mui-etiaxil-detranspirant-traitement-aisselles-peaux-normales-15ml-danh-cho-da-thuong-tang-1-moc-khoa-nhua-2-mat-p58916813.html?spid=58916814,-25%,419.0,95951000.0
941,Sữa Tắm Từ Thiên Nhiên Dành Cho Da Mụn Hỗ Trợ Giảm Viêm Nang Lông Mụn Lưng ACNEVIR - Chai 210 ml,138000,https://tiki.vn/combo-1-sua-tam-chuyen-biet-cho-mun-lung-benh-viem-nang-long-acnevir-tang-1-dai-tam-chai-210ml-p217621979.html?spid=76696159,,207.0,28566000.0
942,Kem Dưỡng Trắng - Nâng Tone Da Toàn Thân Sur.medic Super Glutathione 100TM Bright Body Tone Up Cream 150ml,339000,https://tiki.vn/kem-duong-trang-nang-tone-da-toan-than-sur-medic-super-glutathione-100tm-bright-body-tone-up-cream-150ml-tang-kem-1-bang-do-tai-meo-mau-ngau-nhien-p103595798.html?spid=103595799,-30%,39.0,13221000.0
943,Kem Bôi Da Thuần Mộc,180000,https://tiki.vn/kem-boi-da-thuan-moc-p172176209.html?spid=172176210,-22%,106.0,19080000.0
944,SỮA TẮM DETTOL ONZEN DƯỠNG DA ĐÀO & PHÚC BỒN TỬ 950G/CHAI,137000,https://tiki.vn/sua-tam-dettol-onzen-duong-da-dao-phuc-bon-tu-950g-chai-p271961786.html?spid=271961787,,,
945,Tắm gội 2 trong 1 Romano 2in1 Vip Vision 650g/chai,164000,https://tiki.vn/tam-goi-2-trong-1-romano-2in1-vip-vision-650g-chai-p247719655.html?spid=247719656,-21%,24.0,3936000.0
946,Dung Dịch Sát Khuẩn Tay Nhanh On1 Protect Hương BamBoo Charcoal 100ml C0201 (Mẫu Mới 2021),12000,https://tiki.vn/dung-dich-sat-khuan-tay-nhanh-on1-protect-huong-bamboo-charcoal-100ml-c0201-mau-moi-2021-p79695008.html?spid=103555503,,284.0,3408000.0
947,"Sữa Dưỡng Thể Body Lotion Redwin Úc - Sữa Dưỡng Ẩm, Sáng Da Vitamin E Redwin Úc 400ML",175000,https://tiki.vn/sua-duong-the-body-lotion-redwin-uc-sua-duong-am-sang-da-vitamin-e-redwin-uc-400ml-p121220445.html?spid=121220446,-15%,36.0,6300000.0
948,Lăn khử mùi trắng da Enchanteur Charming 50ml,72000,https://tiki.vn/lan-khu-mui-trang-da-enchanteur-charming-50ml-tang-sua-tam-charming-60g-smp-2021-p98540417.html?spid=98540418,-15%,2000.0,144000000.0
949,Kem dưỡng da tay làm mềm da và mờ đốm nâu DERMEDEN ANTI-BROWN SPOTS HAND CREAM Niacinamide 5%+ HA 1% 50ml,399000,https://tiki.vn/kem-duong-da-tay-lam-mem-da-va-mo-dom-nau-dermeden-anti-brown-spots-hand-cream-niacinamide-5-ha-1-50ml-p154522896.html?spid=154522904,-43%,5.0,1995000.0
950,"Kem Dưỡng Da Bàn Chân Và Gót Nagano Japan 100ml - Baby Foot Cream Nagano - Hỗ trợ điều trị và ngăn ngừa nứt gót, da bàn chân trắng sáng, mềm mịn da chân",435000,https://tiki.vn/kem-duong-da-ban-chan-va-got-100ml-p4678263.html?spid=4678265,,122.0,53070000.0
951,"Bông Tắm Silicon Tạo Bọt Massage Cơ Thể, Tẩy Tế Bào Chết (Màu ngẫu nhiên)",22000,https://tiki.vn/bong-tam-silicon-tao-bot-massage-co-the-tay-te-bao-chet-mau-ngau-nhien-p71092336.html?spid=108074315,,29.0,638000.0
952,Sữa tắm dạng Gel cho mùi hương nam tính cho nam Old Spice 473ml chính hãng của Mỹ Timber | Bearglove | Fiji | Wolfthorn,159000,https://tiki.vn/sua-tam-dang-gel-cho-mui-huong-nam-tinh-cho-nam-old-spice-473ml-chinh-hang-cua-my-timber-bearglove-fiji-wolfthorn-p208174454.html?spid=208174460,,7.0,1113000.0
953,Nước rửa tay Lifebuoy NRT Chăm sóc da (Xanh) 180g,35000,https://tiki.vn/nuoc-rua-tay-lifebuoy-nrt-cham-soc-da-xanh-180g-p271860359.html?spid=271860360,,3.0,105000.0
954,"Lăn Khử Mùi Etiaxil Détranspirant Traitement Aisselles Peaux Sensibles 15ml (Dành cho da hỗn hợp, da nhạy cảm) + Tặng 1 Băng Đô Tai Mèo Xinh Xắn ( Màu ngẫu nhiên)",219000,https://tiki.vn/lan-khu-mui-etiaxil-detranspirant-traitement-aisselles-peaux-sensibles-15ml-danh-cho-da-hon-hop-da-nhay-cam-tang-1-bang-do-tai-meo-xinh-xan-mau-ngau-nhien-p52147775.html?spid=52147776,,342.0,74898000.0
955,Sữa Rửa Tay Dr. Clean - Táo (500ml),55000,https://tiki.vn/sua-rua-tay-dr-clean-tao-500ml-p627009.html?spid=628349,,2000.0,110000000.0
956,"Dưỡng thể trắng da chống lão hoá, da thường Nivea Light Body Lotion Firming Q10 + Vitamin C",249000,https://tiki.vn/duong-the-trang-da-chong-lao-hoa-da-thuong-nivea-light-body-lotion-firming-q10-vitamin-c-p76775176.html?spid=76775178,,39.0,9711000.0
957,Lăn khử mùi nước hoa Enchanteur Charming/ Magic/ Romantic/ Sensation/Delightfull 50ml,69000,https://tiki.vn/lan-khu-mui-nuoc-hoa-enchanteur-charming-magic-romantic-sensation-delightfull-50ml-tang-day-5-goi-dau-goi-nyp22-23-p199959667.html?spid=199959669,,2700.0,186300000.0
958,Lăn Ngăn Mùi Nivea Serum Trắng Mịn Hương Hoa Sakura (40ml) 85306,102000,https://tiki.vn/lan-ngan-mui-nivea-serum-trang-min-huong-hoa-sakura-40ml-85306-p41304413.html?spid=54650600,,296.0,30192000.0
959,Sữa tắm dưỡng ẩm hương hoa dịu ngọt Shower Mate Body Wash Hàn Quốc 500ml,155000,https://tiki.vn/sua-tam-duong-am-huong-hoa-diu-ngot-shower-mate-body-wash-han-quoc-500ml-p253518116.html?spid=253518134,,2.0,310000.0
960,Sữa Tắm Aquala Xanh Dương Ngọc Trai (1200ml),109000,https://tiki.vn/sua-tam-aquala-xanh-duong-ngoc-trai-1200ml-p3690151.html?spid=3690153,,129.0,14061000.0
961,Tẩy da chết cơ thể đường Thốt Nốt An Giang Cocoon 200ml,165000,https://tiki.vn/tay-da-chet-co-the-duong-thot-not-an-giang-cocoon-200ml-p167775541.html?spid=167775542,,52.0,8580000.0
962,Dầu gội Lifebuoy Tóc dày óng ả (Xanh) Chai 640g,105000,https://tiki.vn/dau-goi-lifebuoy-toc-day-ong-a-xanh-chai-640g-p271860237.html?spid=271860238,,1.0,105000.0
963,Sữa dưỡng thể dưỡng trắng da Secret Key Snow White Milky Lotion 120g,239000,https://tiki.vn/sua-duong-the-duong-trang-da-secret-key-snow-white-milky-lotion-120g-p3579571.html?spid=3579573,,197.0,47083000.0
964,"SERUM TRIỆT LÔNG VĨNH VIỄN an toàn, không đau rát, làm mềm mịn da",76000,https://tiki.vn/serum-triet-long-vinh-vien-an-toan-khong-dau-rat-lam-mem-min-da-p109958557.html?spid=148029041,,17.0,1292000.0
965,Bio-Oil Giảm rạn da và làm mờ sẹo - 200ml,457300,https://tiki.vn/bio-oil-giam-ran-da-va-lam-mo-seo-200ml-p10405535.html?spid=94768953,,86.0,39327800.0
966,Sáp khử mùi Enchanteur Charming 40g,78000,https://tiki.vn/sap-khu-mui-enchanteur-charming-40g-tang-sua-tam-60g-smp-2021-p100421112.html?spid=100421113,,110.0,8580000.0
967,KEM BODY DƯỠNG TRẮNG TINH THỂ DIỆP LỤC MQ SKIN,105000,https://tiki.vn/kem-body-duong-trang-tinh-the-diep-luc-mq-skin-p197221254.html?spid=197221255,,7.0,735000.0
968,"Kem dưỡng ẩm cho da khô, da nhạy cảm Stanhome Nutri Balm 200ml",529000,https://tiki.vn/kem-duong-am-cho-da-kho-da-nhay-cam-stanhome-nutri-balm-200ml-p112082797.html?spid=112082798,,59.0,31211000.0
969,Gel Dưỡng Da Nha Đam Hương Dừa CoBa’s Daughter Aloe Soothing Gel 300gr,300000,https://tiki.vn/gel-duong-da-nha-dam-huong-dua-coba-s-daughter-aloe-soothing-gel-300gr-p273180482.html?spid=273180483,-23%,,
970,Sữa tắm Dettol Onzen mật ong kháng khuẩn và dưỡng thể - Chai 950g,137000,https://tiki.vn/sua-tam-dettol-onzen-mat-ong-khang-khuan-va-duong-the-chai-950g-p272128492.html?spid=272128493,-20%,1.0,137000.0
971,Kem Tắm Watsons Love My Skin Purifying Cream Body Wash 700ml,80000,https://tiki.vn/kem-tam-watsons-love-my-skin-purifying-cream-body-wash-700ml-p270139778.html?spid=270139779,,9.0,720000.0
972,Kem dưỡng da tay và móng tay Kamill Hand & Nail Cream 75ml - 100 ml (tặng kèm 1 gói khăn giấy Tempo),71200,https://tiki.vn/kem-duong-da-tay-va-mong-tay-kamill-hand-nail-cream-75ml-100-ml-tang-kem-1-goi-khan-giay-tempo-p272422838.html?spid=272422840,-15%,2.0,142400.0
973,Kem giảm gân tay chống lão hoá da tay - Kem trẻ hoá giảm nhăn da tay,110000,https://tiki.vn/kem-giam-gan-tay-chong-lao-hoa-da-tay-kem-tre-hoa-giam-nhan-da-tay-p176450840.html?spid=176450843,-24%,3.0,330000.0
974,Kem tẩy lông tơ tằm byphasse 125ml - màu hồng,115000,https://tiki.vn/kem-tay-long-to-tam-byphasse-125ml-mau-hong-p32721102.html?spid=32721103,-49%,89.0,10235000.0
975,Combo Bộ Ủ Nóng Slimming Body 2 + Kem Tan Mỡ Slimming Day Collagen ( Phiên bản cải tiến),1241000,https://tiki.vn/combo-bo-u-nong-slimming-body-2-kem-tan-mo-slimming-day-collagen-phien-ban-cai-tien-p116141853.html?spid=116141854,-19%,73.0,90593000.0
976,SPECIAL DEAL cà phê Đắk Lắk làm sạch da chết cơ thể Cocoon 600ml (Tặng tẩy da chết môi cà phê Đắk Lắk Cocoon 5g),325000,https://tiki.vn/special-deal-ca-phe-dak-lak-lam-sach-da-chet-co-the-cocoon-600ml-tang-tay-da-chet-moi-ca-phe-dak-lak-cocoon-5g-p176043674.html?spid=176043675,-13%,87.0,28275000.0
977,"Kem Chống Nắng Chuyên Dùng Cho Da Nhờn Jamizu Nâng Tông, Căng Da, Kiềm Dầu, Chống Trôi Nước SPF 50+/PA+++ 50ml",169000,https://tiki.vn/kem-chong-nang-chuyen-dung-cho-da-nhon-jamizu-nang-tong-cang-da-kiem-dau-chong-troi-nuoc-spf-50-pa-50ml-p273520478.html?spid=273520479,-20%,3.0,507000.0
978,Bộ quà tặng VALENTINE cho nam FULL-HOUSE BOX-Sữa tắm gội hương nước hoa 3in1 350ml & Dung dịch vệ sinh nam giới 50g & Gel rửa mặt Nano Curcumin 100ml,452000,https://tiki.vn/full-house-box-sua-tam-goi-huong-nuoc-hoa-3in1-350ml-dung-dich-ve-sinh-nam-gioi-50g-gel-rua-mat-nano-curcumin-100ml-p147420070.html?spid=147420072,-44%,186.0,84072000.0
979,"Sữa Tắm Nước Hoa, Tinh Chất Dưỡng Da Tự Pha Pink Addiet",95000,https://tiki.vn/sua-tam-nuoc-hoa-tinh-chat-duong-da-tu-pha-pink-addiet-p137848082.html?spid=137848086,,80.0,7600000.0
980,Sữa tắm gội cho nam Romano 2 trong 1 Gentleman 650g,154000,https://tiki.vn/sua-tam-goi-cho-nam-romano-2-trong-1-gentleman-650g-p166369511.html?spid=166369512,-38%,155.0,23870000.0
981,Muối Tắm Cao Cấp Beauty Nature By Carebeau Spa Salt Scrub 700g,58000,https://tiki.vn/muoi-tam-cao-cap-beauty-nature-by-carebeau-spa-salt-scrub-700g-p77605511.html?spid=77605521,-14%,43.0,2494000.0
982,"Nakiz Lively Butt Cream 100gr - Cải thiện thâm và mụn vùng mông, bẹn, nách, nh.ũ hoa, đầu gối, cùi chỏ, cổ......giúp mờ vết rạn",359000,https://tiki.vn/nakiz-lively-butt-cream-100gr-cai-thien-tham-va-mun-vung-mong-ben-nach-nh-u-hoa-dau-goi-cui-cho-co-giup-mo-vet-ran-p113758989.html?spid=113758990,,42.0,15078000.0
983,Sữa tắm trắng da toàn thân dưỡng ẩm thơm lâu Happy Bath Body Wash 900ml,199000,https://tiki.vn/sua-tam-trang-da-toan-than-duong-am-thom-lau-happy-bath-body-wash-900ml-p263024408.html?spid=263024410,-20%,,
984,KEM BODY COLLAGEN X3 LUXURY CREAM,104000,https://tiki.vn/kem-body-collagen-x3-luxury-cream-hang-chinh-hang-p171125393.html?spid=171125395,-32%,2.0,208000.0
985,Sữa Tắm Double Rich Hoa Iris 800g,95000,https://tiki.vn/sua-tam-double-rich-hoa-iris-800g-p269889934.html?spid=269889935,,3.0,285000.0
986,Set Kem Chống Nắng Và Lotion Kose Sekkisei Skincare UV Milk SPF50+ PA++++ (200ML + 24ML),1120000,https://tiki.vn/set-kem-chong-nang-va-lotion-kose-sekkisei-skincare-uv-milk-spf50-pa-200ml-24ml-p252612257.html?spid=252612262,,,
987,SỮA TẮM NƯỚC HOA NAM VERSACE EROS 250ML,580000,https://tiki.vn/sua-tam-nuoc-hoa-nam-versace-eros-250ml-p46907556.html?spid=46907557,,31.0,17980000.0
988,Hộp 7 Đôi Nút Bịt Tai Ultra® Kèm Hộm Nhôm Mack's #927,239000,https://tiki.vn/hop-7-doi-nut-bit-tai-ultra-kem-hom-nhom-mack-s-927-p977129.html?spid=980049,,231.0,55209000.0
989,"Sữa tắm thảo dược Gừng Nghệ Cỏ Cây Hoa Lá - Chiết Xuất Từ 9 Loại Thảo Dược Quý - Phòng Cảm, Tránh Gió, Dưỡng Da - Cho Con Cho Mẹ, Cho Đại Gia Đình, chai 300ml",171000,https://tiki.vn/sua-tam-thao-duoc-gung-nghe-co-cay-hoa-la-chiet-xuat-tu-9-loai-thao-duoc-quy-phong-cam-tranh-gio-duong-da-cho-con-cho-me-cho-dai-gia-dinh-chai-300ml-p51040090.html?spid=198098712,,1.0,171000.0
990,Sữa tắm COTTAGE Marshmallow (Hương Kẹo Ngọt) 750ml,198000,https://tiki.vn/sua-tam-cottage-marshmallow-huong-keo-ngot-750ml-p14620320.html?spid=14620321,,99.0,19602000.0
991,Cồn Sát Khuẩn 90 độ Vĩnh Phúc Có Vòi Xịt,39800,https://tiki.vn/co-n-sa-t-khua-n-90-do-vi-nh-phu-c-co-vo-i-xi-t-p144324214.html?spid=144324216,,521.0,20735800.0
992,"Chai xịt Lạnh giảm đau sau chấn thương Cold spray Ligpro, 200ml",135000,https://tiki.vn/chai-xit-lanh-giam-dau-sau-chan-thuong-cold-spray-ligpro-200ml-p262659976.html?spid=262659977,,1.0,135000.0
993,Hộp quà Sữa tắm trắng da hương nước hoa Gervenne 900g/chai,102000,https://tiki.vn/hop-qua-sua-tam-trang-da-huong-nuoc-hoa-gervenne-900g-chai-p263752638.html?spid=263752644,,,
994,Sữa Tắm Xông Trắng Pink Lady Shower,145000,https://tiki.vn/sua-tam-xong-trang-pink-lady-shower-p186157027.html?spid=186157028,,6.0,870000.0
995,"Kem Bôi Da NANO BẠC 168 (Tuýp 25g) - Làm Sạch Da, Kháng Khuẩn, Ngăn ngừa và Giảm Mụn, Làm Mờ Vết Thâm Do Mụn, Tái Tạo Da",68000,https://tiki.vn/kem-boi-da-nano-ba-c-168-tuy-p-25g-la-m-sa-ch-da-kha-ng-khua-n-ngan-ngu-a-va-gia-m-mu-n-la-m-mo-ve-t-tham-do-mu-n-ta-i-ta-o-da-p212088022.html?spid=212088023,,1.0,68000.0
996,Combo 3 Sữa tắm hương nước hoa Enchanteur Magic 650gr/Chai,469000,https://tiki.vn/combo-3-sua-tam-huong-nuoc-hoa-enchanteur-magic-650gr-chai-p215705533.html?spid=215705534,,4.0,1876000.0
997,Combo Badboy Nerman - Sữa tắm gội 3in1 hương nước hoa cao cấp 350ml & Gel vệ sinh nam 100ml & Nước hoa khử mùi 100ml,389000,https://tiki.vn/ban-gioi-han-combo-badboy-nerman-sua-tam-goi-3in1-huong-nuoc-hoa-cao-cap-350ml-gel-ve-sinh-nam-100ml-nuoc-hoa-khu-mui-100ml-p270637139.html?spid=270494057,,2.0,778000.0
998,XÀ BÔNG CỤC IRISH SPRING ORIGINAL USA MỸ BỘ 3 CỤC 90G,60000,https://tiki.vn/xa-bong-cuc-irish-spring-original-usa-my-bo-3-cuc-90g-p38148341.html?spid=270988071,,5.0,300000.0
999,Lăn khử mùi nam Old Spice High Endurance Deodorant Long Lasting Stick Pure Sport 85g - USA,165000,https://tiki.vn/lan-khu-mui-nam-old-spice-high-endurance-deodorant-long-lasting-stick-pure-sport-85g-usa-p41090601.html?spid=43869122,,293.0,48345000.0
1000,Combo 2 chai Sữa tắm dưỡng da St.Ives Muối biển 650ml,394000,https://tiki.vn/combo-2-chai-sua-tam-duong-da-st-ives-muoi-bien-650ml-p106320906.html?spid=106320907,,20.0,7880000.0
1001,"Kem Dưỡng Tay Giảm Nếp Nhăn, Chống Lão Hóa, Sáng Da Collagen Tenzero Relief Hand Cream 100ml",155000,https://tiki.vn/kem-duong-tay-giam-nep-nhan-chong-lao-hoa-sang-da-collagen-tenzero-relief-hand-cream-100ml-p249060454.html?spid=249060455,,2.0,310000.0
1002,"￼Sữa tắm gội Thảo dược Delzo Kingphar, mẩn ngứa, ban đỏ, vảy nến, viêm da tiết bã, chai 500ml",188000,https://tiki.vn/sua-tam-goi-thao-duoc-delzo-kingphar-man-ngua-ban-do-vay-nen-viem-da-tiet-ba-chai-500ml-p262766815.html?spid=262766816,-9%,3.0,564000.0
1003,Sữa tắm nước hoa Tesori d'Oriente Tinh chất Tảo biển (Chai 500ml - Tuýp 250ml),145000,https://tiki.vn/sua-tam-nuoc-hoa-tesori-d-oriente-tinh-chat-tao-bien-chai-500ml-tuyp-250ml-p262336535.html?spid=262336537,-27%,1.0,145000.0
1004,Kem Body Kén Tằm Collagen NDK trắng da nhanh sau 2 tuần,229000,https://tiki.vn/kem-body-ken-tam-collagen-ndk-p208010484.html?spid=208055372,-38%,1.0,229000.0
1005,Bộ Đôi Sữa Dưỡng Thể NIVEA Vitamin C&E & Vitamin C&A Sáng Mượt | Đều Màu Da Sau 7 Ngày (180 ml),236000,https://tiki.vn/bo-2-sua-duong-the-nivea-extra-white-vitamin-c-e-c-a-duong-trang-da-deu-mau-da-min-da-180-ml-84374-80372-p214090391.html?spid=214090392,,12.0,2832000.0
1006,Combo 3 bánh xà phòng gạo trắng da Thái Lan,24000,https://tiki.vn/combo-3-banh-xa-phong-gao-trang-da-thai-lan-p113407575.html?spid=122194839,-5%,375.0,9000000.0
1007,Sữa Tắm Dạng Kem BYPHASSE Chiết Xuất Sữa 1000ml Shower Cream Milk Protein,98000,https://tiki.vn/sua-tam-dang-kem-byphasse-chiet-xuat-sua-1000ml-shower-cream-milk-protein-p52861891.html?spid=58806981,,35.0,3430000.0
1008,Sáp Khử Mùi Unisex CK One Deodorant 88300108978 (75g),429000,https://tiki.vn/sap-khu-mui-unisex-ck-one-deodorant-88300108978-75g-p970219.html?spid=92014482,-16%,34.0,14586000.0
1009,"Bộ quà tặng nam giới Bergami, Sữa tắm nước hoa nam 330ml và Dầu gội hương nước hoa nam 330ml và Dung dịch vệ sinh Nam 130ml và Sữa rửa mặt Nam Bergami 100ml",410000,https://tiki.vn/bo-qua-tang-nam-gioi-bergami-sua-tam-nuoc-hoa-nam-330ml-amp-dau-goi-huong-nuoc-hoa-nam-330ml-amp-dung-dich-ve-sinh-nam-130ml-amp-sua-rua-mat-nam-bergami-100ml-p174588153.html?spid=174588167,-15%,11.0,4510000.0
1010,Kem Dưỡng Hồng Nhủ Hoa Hàng Ngày Pinkish Nipple Hanayuki 20g ( HÀNG CHÍNH HÃNG ),269000,https://tiki.vn/kem-duong-hong-nhu-hoa-hang-ngay-pinkish-nipple-hanayuki-20g-hang-chinh-hang-p202782461.html?spid=202782462,-38%,3.0,807000.0
1011,Sữa tắm dưỡng da St.Ives Trái Mơ/ Yến Mạch và Bơ/ Muỗi Biển/ Cam Chanh 473ml,158000,https://tiki.vn/sua-tam-duong-da-st-ives-trai-mo-yen-mach-va-bo-muoi-bien-cam-chanh-473ml-p105027702.html?spid=105027706,,57.0,9006000.0
1012,Kem Body Collagen X3 Luxury + Kem Face + Kích trắng da,189050,https://tiki.vn/kem-body-collagen-x3-luxury-kem-face-kich-trang-da-p205046725.html?spid=205046729,-10%,2.0,378100.0
1013,BODY MIST DEAR BODY 236ml - XỊT THƠM TOÀN THÂN - JAPANESE CHERRY BLOSSOM - TẠO MÙI THƠM CƠ THỂ - LƯU HƯƠNG 5-8h - ĐA DẠNG MÙI HƯƠNG - QUYẾN RŨ,229000,https://tiki.vn/body-mist-dear-body-236ml-xit-thom-toan-than-japanese-cherry-blossom-tao-mui-thom-co-the-luu-huong-5-8h-da-dang-mui-huong-quyen-ru-p205257853.html?spid=205257854,,10.0,2290000.0
1014,Sữa Rửa Tay Coslive Hương Trà Xanh ( 500ml ),59000,https://tiki.vn/sua-rua-tay-coslive-huong-tra-xanh-500ml-p66118235.html?spid=66118236,-50%,47.0,2773000.0
1015,Kem chăm sóc da Rosken AD Probiotic cream 75ml,415800,https://tiki.vn/kem-cham-soc-da-rosken-ad-probiotic-cream-75ml-p132296524.html?spid=132296525,-7%,13.0,5405400.0
1016,Kem Chống Nắng Vật Lý Dưỡng Da Chống Lão Hoá Mukti Daily Moisturiser with Sunscreen SPF 15 (50ml),1998000,https://tiki.vn/kem-chong-nang-vat-ly-duong-da-chong-lao-hoa-mukti-daily-moisturiser-with-sunscreen-spf-15-50ml-p103563412.html?spid=103563413,,,
1017,Xịt thơm dưỡng ẩm cơ thể (Body mist) Tesori d'Oriente Hoa sen và hoa muối biển 200ml,250000,https://tiki.vn/xit-thom-duong-am-co-the-body-mist-tesori-d-oriente-hoa-sen-va-hoa-muoi-bien-200ml-p68066039.html?spid=68066040,,18.0,4500000.0
1018,Sáp Khử Mùi Trắng Da Enchanteur Romantic 40gr,78000,https://tiki.vn/sap-khu-mui-trang-da-enchanteur-romantic-40gr-p215705128.html?spid=215705129,,4.0,312000.0
1019,Kem body trắng da toàn thân có chống nắng (Tone Up) Wiesin Body White Skin Cream 120g - WS06,320000,https://tiki.vn/kem-body-trang-da-toan-than-co-chong-nang-tone-up-wiesin-body-white-skin-cream-120g-ws06-p164837242.html?spid=164837243,,120.0,38400000.0
1020,"Kem Dưỡng Da Khô Tăng Sừng, Nứt Gót Chân ISIS Pharma Secalia A.H.A (75ml)",227000,https://tiki.vn/kem-tri-da-kho-tang-sung-nut-got-chan-isis-pharma-secalia-a-h-a-75ml-p973568.html?spid=16178428,,54.0,12258000.0
1021,Kem Dưỡng Da Chân 3W Clinic Enrich Foot Treatment (100ml),54000,https://tiki.vn/kem-duong-da-chan-3w-clinic-enrich-foot-treatment-100ml-p9979054.html?spid=9979055,,86.0,4644000.0
