,title,price,link_item,discount,sales,revenue
108,"Nước hoa nữ Sì Giorgio Eau De Parfum for Women (hoa cỏ Chypre, lưu hương 7 - 12 giờ) Hani Peni",190000,https://tiki.vn/nuoc-hoa-nu-si-giorgio-eau-de-parfum-for-women-hoa-co-chypre-luu-huong-7-12-gio-hani-peni-p270249105.html?spid=52788347,-24%,2.0,380000.0
109,Nước hoa cao cấp độc quyền Damode Bullion 50ml dành cho nam,1790000,https://tiki.vn/nuoc-hoa-cao-cap-doc-quyen-damode-bullion-50ml-danh-cho-nam-p1826713.html?spid=16657990,-36%,,
110,Nước Hoa Nam Dsquared2 2 Wood 100ml,1800000,https://tiki.vn/nuoc-hoa-nam-dsquared2-2-wood-100ml-p253387787.html?spid=253387788,,,
111,Nước Hoa Nam Latino N03 (50m),133000,https://tiki.vn/nuoc-hoa-nam-latino-n03-50m-p181668271.html?spid=181668272,,6.0,798000.0
112,"Nước Hoa Nam Adopt' L'eau Virile 30ML Hương Thơm Mạnh Mẽ Cá Tính, Tặng Kèm Vòng Tay May Mắn",399000,https://tiki.vn/nuoc-hoa-nam-adopt-l-eau-virile-30ml-huong-thom-manh-me-ca-tinh-tang-kem-vong-tay-may-man-p179949269.html?spid=179949270,,15.0,5985000.0
113,Tinh dầu nước hoa Dubai_ Silver Al-Rehab_ UNISEX (Hàng chính hãng),184000,https://tiki.vn/tinh-dau-nuoc-hoa-dubai_-silver-al-rehab_-unisex-hang-chinh-hang-p52650764.html?spid=52650765,,11.0,2024000.0
114,2. Nước Hoa Nam NS Black Silent 20ml,49000,https://tiki.vn/2-nuoc-hoa-nam-ns-black-silent-20ml-p273108149.html?spid=273108151,,,
115,Nước hoa nam Laura Paris #04 Explorateur - Eau De Parfum - 100ml - Laura Sunshine,1200000,https://tiki.vn/nuoc-hoa-nam-laura-paris-04-explorateur-eau-de-parfum-100ml-laura-sunshine-p198091315.html?spid=198091316,,9.0,10800000.0
116,Nước Hoa Nữ Docile,890000,https://tiki.vn/nuoc-hoa-nu-docile-p263369980.html?spid=263369981,,1.0,890000.0
117,Nước hoa Nữ Hamal Parfums Eau De Parfum 35ml - ELYSIA,418000,https://tiki.vn/nuoc-hoa-nu-hamal-parfums-eau-de-parfum-35ml-elysia-p191267887.html?spid=191267888,,,
118,"Nước hoa nam IMMORTEL PARIS No3 dung tích 60ml Eau De Parfum - Hương thơm ấm áp , lôi cuốn và bí ẩn",479000,https://tiki.vn/nuoc-hoa-nam-immortel-no3-eau-de-parfum-60ml-p4427125.html?spid=4427127,,30.0,14370000.0
119,Nước hoa nam Charme Brave 100ml,385000,https://tiki.vn/nuoc-hoa-nam-charme-brave-100ml-p104184720.html?spid=168554302,,1.0,385000.0
120,Nước Hoa Nữ Paco Rabanne Lady Million Edp 80Ml,2450000,https://tiki.vn/nuoc-hoa-nu-paco-rabanne-lady-million-edp-80ml-p23474747.html?spid=23474748,,5.0,12250000.0
121,Bullion Damode - Special Edition 100ml,2800000,https://tiki.vn/bullion-damode-special-edition-100ml-p16182715.html?spid=16182716,,,
122,Nước Hoa Nữ Laura Sunshine - Nhật Kim Anh - No1 - 100ml - Bouqet Precieux Laura Paris,1800000,https://tiki.vn/nuoc-hoa-laura-sunshine-nhat-kim-anh-no1-100ml-bouqet-precieux-laura-paris-p163297398.html?spid=163297399,,,
123,Combo 2 nước hoa Romano Classic và Enchanteur Charming 50ml,380000,https://tiki.vn/combo-2-nuoc-hoa-romano-classic-va-enchanteur-charming-50ml-p217147360.html?spid=217147361,,,
124,Nước Hoa Nam Givenchy Gentleman Boise Eau De Parfum 100ml,2800000,https://tiki.vn/nuoc-hoa-nam-givenchy-gentleman-boise-eau-de-parfum-100ml-p59565291.html?spid=59565292,,,
125,Nước Hoa Nam Burberry Hero,1819000,https://tiki.vn/nuoc-hoa-nam-burberry-hero-p171177133.html?spid=171177139,,,
126,Victoria Secret Berry Spill Chính Hãng - Body Mist Victoria Secret 250ml & Lotion Victoria Secret 236ml Chính Hãng,344000,https://tiki.vn/victoria-secret-berry-spill-chinh-hang-body-mist-victoria-secret-250ml-lotion-victoria-secret-236ml-chinh-hang-p273371630.html?spid=273371632,,,
127,Nước hoa nữ Fiore del Dragone Tesori d'Oriente 100ml,325000,https://tiki.vn/nuoc-hoa-nu-fiore-del-dragone-tesori-d-oriente-100ml-p63066149.html?spid=63066150,,7.0,2275000.0
128,Nước Hoa Vùng Kín Re:p Natural Herb Inner Balance 5ml + Tặng kèm 1 băng đô tai mèo màu ngẫu nhiên,379000,https://tiki.vn/nuoc-hoa-vung-kin-re-p-natural-herb-inner-balance-5ml-tang-kem-1-bang-do-tai-meo-mau-ngau-nhien-p128904645.html?spid=128904647,,1.0,379000.0
129,"Bộ sưu tập nước hoa Adopt' nữ độc quyền Hoa hậu Thùy Tiên THE GRAND chai 30ml, Tặng Kèm Băng Đô Thời Trang",2140000,https://tiki.vn/bo-suu-tap-nuoc-hoa-adopt-nu-doc-quyen-hoa-hau-thuy-tien-the-grand-chai-30ml-tang-kem-bang-do-thoi-trang-p194140876.html?spid=194140877,,,
130,Nước hoa F fresh công nghệ lưu hương giúp thơm lâu 100ml,535000,https://tiki.vn/nuoc-hoa-f-fresh-cong-nghe-luu-huong-giup-thom-lau-100ml-p202880273.html?spid=204428676,,3.0,1605000.0
131,"Nước hoa nữ Morra No.16 (Rose Quince) nguyên liệu nhập Pháp, hương thơm thanh lịch, dịu dàng, gần gũi lưu hương lâu - dạng xịt",160000,https://tiki.vn/nuoc-hoa-nu-morra-rose-quince-nguyen-lieu-nhap-phap-huong-thom-ngot-ngao-quyen-ru-p242750048.html?spid=242750051,,4.0,640000.0
132,Nước Hoa Nữ Laura Anne Mystic 30ml Chính Hãng,209000,https://tiki.vn/nuoc-hoa-nu-laura-anne-mystic-30ml-chinh-hang-p32206082.html?spid=32206083,-20%,10.0,2090000.0
133,"Nước Hoa Nữ Charme So Sexy Hương Hoa Hồng, Nhẹ Nhàng, Quyến Rũ",220000,https://tiki.vn/nuoc-hoa-nu-charme-so-sexy-huong-hoa-hong-nhe-nhang-quyen-ru-p205819602.html?spid=206057585,-16%,2.0,440000.0
134,Tinh dầu nước hoa OHI,650000,https://tiki.vn/tinh-dau-nuoc-hoa-ohi-p23382557.html?spid=23382558,-30%,18.0,11700000.0
135,Perfume,399000,https://tiki.vn/perfume-p212260494.html?spid=212260496,-15%,8.0,3192000.0
136,Nước Hoa Nữ Jean Paul Gaultier La Belle Fleur Terrible 100ml,2799000,https://tiki.vn/nuoc-hoa-nu-jean-paul-gaultier-la-belle-fleur-terrible-100ml-p270625059.html?spid=270625060,-50%,,
137,"Nước hoa nữ thơm lâu, Charme Avenue, mùi hương hoa cỏ, nhẹ nhàng, quyến rũ, lưu hương lâu, 35ml",362000,https://tiki.vn/nuoc-hoa-nu-charme-avenue-35ml-p193246565.html?spid=193246566,-40%,3.0,1086000.0
138,"Nước Hoa Nam ADOPT' AS DE COEUR Nam Tính, Hấp Dẫn, Thơm Lâu",76540,https://tiki.vn/nuoc-hoa-nam-adopt-as-de-coeur-nam-tinh-hap-dan-thom-lau-p204331869.html?spid=204331882,-16%,,
139,Nước Hoa Nữ Chloe Eau de Parfum 75ml,2450000,https://tiki.vn/nuoc-hoa-nu-chloe-eau-de-parfum-75ml-p172850266.html?spid=172850267,-50%,1.0,2450000.0
140,Nước Hoa Nữ Mimosa Tha Von,318000,https://tiki.vn/nuoc-hoa-nu-mimosa-tha-von-10-ml-p13352775.html?spid=13352776,-40%,8.0,2544000.0
141,Nước hoa cao cấp cho nữ giới Kiotis Paris pour elle eau de parfum 50ml,1108000,https://tiki.vn/nuoc-hoa-cao-cap-cho-nu-gioi-kiotis-paris-pour-elle-50ml-p151649202.html?spid=151649205,,,
142,Nước Hoa Nam MontBlanc legend edt 100ml full,1850000,https://tiki.vn/nuoc-hoa-nam-montblanc-legend-edt-100ml-full-p44939956.html?spid=44939957,-30%,2.0,3700000.0
143,0121608 Nước hoa Laurelle Together Forever 100ml,415000,https://tiki.vn/0121608-nuoc-hoa-laurelle-together-forever-100ml-p163819492.html?spid=163819493,-30%,,
144,Nước Hoa LATINO N12 (100ml),175000,https://tiki.vn/nuoc-hoa-latino-n12-100ml-p16161920.html?spid=16161921,-30%,9.0,1575000.0
145,Nước hoa AMORE MIO TROPICAL CRUSH EDP 100ml,594000,https://tiki.vn/nuoc-hoa-amore-mio-tropical-crush-edp-100ml-p208127769.html?spid=208127770,,,
146,Nước hoa nữ De Paris F’Amor,374500,https://tiki.vn/nuoc-hoa-nu-de-paris-f-amor-p5812491.html?spid=5812493,,3.0,1123500.0
147,Nước hoa Nam OHI-HERMES 50ml,600000,https://tiki.vn/nuoc-hoa-nam-ohi-hermes-50ml-p20494690.html?spid=20494691,,,
148,Nước Hoa Nam Gucci Guilty Black Eau De Toilette,1800000,https://tiki.vn/nuoc-hoa-nam-gucci-guilty-black-eau-de-toilette-p208401361.html?spid=208401364,,2.0,3600000.0
149,Nước Hoa Nam Charme Giò 80ml,404000,https://tiki.vn/nuoc-hoa-nam-charme-gio-80ml-p155005720.html?spid=168918589,,1.0,404000.0
150,Nước Hoa Pháp Nam Nữ Bỏ Túi PERFUME GENERICS 39ML I Tinh Dầu Mini Dạng Xịt Mùi Thơm Lâu 24 Giờ - ( Vivan _ Cosmetics ),250000,https://tiki.vn/nuoc-hoa-mini-white-lily-p32396813.html?spid=32396814,,,
151,Nước hoa nam NS Black Silent (Private And Confidential) 95ml,425000,https://tiki.vn/nuoc-hoa-nam-ns-black-silent-private-and-confidential-95ml-p187162396.html?spid=68544441,,28.0,11900000.0
152,Nước Hoa Nữ Laurelle London The Scent Doctor Peony & Vanilla 100Ml,750000,https://tiki.vn/nuoc-hoa-nu-laurelle-london-the-scent-doctor-peony-vanilla-100ml-p96434212.html?spid=96434213,,5.0,3750000.0
153,Nước hoa nữ cao cấp De Paris F’Amor ( 30ml ),224500,https://tiki.vn/nuoc-hoa-nu-cao-cap-de-paris-f-amor-30ml-p5812581.html?spid=5812583,,4.0,898000.0
154,"Nước hoa Nam Dream Love Crush Eau De Parfum for Unisex (nền hương gỗ ấm áp, lưu hương 7 - 12 giờ) Hani Peni",190000,https://tiki.vn/nuoc-hoa-nam-crush-dang-xit-eau-de-parfum-for-men-spray-p52788328.html?spid=199597513,,2.0,380000.0
155,"Nước hoa vùng kín nữ cao cấp chính hãng Zlove Secret 5ml với hương thơm ngọt ngào, quyến rũ, nữ tính",199000,https://tiki.vn/nuoc-hoa-vung-kin-nu-cao-cap-chinh-hang-zlove-secret-5-ml-voi-huong-thom-ngot-ngao-quyen-ru-nu-tinh-p136730301.html?spid=249680809,,16.0,3184000.0
156,Nước Hoa Nam Lưu Hương Lâu Charme Guility Tạo Phong Cách Bí Ẩn Thanh Lịch Cho Nam Giới 10ml,120000,https://tiki.vn/nu-o-c-hoa-nam-lu-u-hu-o-ng-la-u-charme-guility-tao-phong-cach-bi-an-thanh-lich-cho-nam-gioi-10ml-va-100ml-p259520702.html?spid=259520704,,5.0,600000.0
157,Nước Hoa Nữ Charme Omnia Crystal 75ml,309000,https://tiki.vn/nuoc-hoa-nu-charme-omnia-crystal-75ml-p155050022.html?spid=168918307,,1.0,309000.0
158,Nước Hoa Nữ Charme Phu Quoc 90ml,483000,https://tiki.vn/nuoc-hoa-nu-charme-phu-quoc-90ml-p202770642.html?spid=202770643,,,
159,Nước Hoa Nữ Charme Miracle 80ml,525000,https://tiki.vn/nuoc-hoa-nu-charme-miracle-80ml-p201252633.html?spid=201252634,,,
160,Nước hoa nữ Charme In Love 100ml,560000,https://tiki.vn/nuoc-hoa-nu-charme-in-love-100ml-p155008170.html?spid=155008171,,,
161,Nước Hoa Nữ Annayake Anna S2056 (100ml),3120000,https://tiki.vn/nuoc-hoa-nu-annayake-anna-s2056-100ml-p1042768.html?spid=1046778,,1.0,3120000.0
162,Nước hoa độc quyền Damode eau de noir 15ml dành cho nam,585000,https://tiki.vn/nuoc-hoa-doc-quyen-damode-eau-de-noir-15ml-danh-cho-nam-p1910817.html?spid=16658601,,,
163,Nước Hoa Nữ COCO Mademoiselle LPK Chính Hãng 5ml & 50ml Eau De Parfum,38000,https://tiki.vn/nuoc-hoa-nu-coco-mademoiselle-lpk-chinh-hang-50ml-eau-de-parfum-p273267360.html?spid=273267362,,,
164,Nước Hoa Nữ Chloe Love Story 75ml,2350000,https://tiki.vn/nuoc-hoa-nu-chloe-love-story-75ml-p171464449.html?spid=171464454,,2.0,4700000.0
165,"Nước hoa nam cao cấp VERSACE Eros EDT (50ml, 100ml) nhóm hương Tươi Mát - Phương Đông - Gỗ",2541000,https://tiki.vn/nuoc-hoa-nam-cao-cap-versace-eros-edt-30ml-50ml-100ml-nhom-huong-tuoi-mat-phuong-dong-go-p208474934.html?spid=208474940,-25%,1.0,2541000.0
166,Nước Hoa Nam Missoni Parfum Pour Homme 100ml,1580000,https://tiki.vn/nuoc-hoa-nam-missoni-parfum-pour-homme-100ml-p253600413.html?spid=253600414,,3.0,4740000.0
167,NƯỚC HOA NAM OHI-GIO 50ml,600000,https://tiki.vn/nuoc-hoa-nam-ohi-gio-50ml-p68571964.html?spid=68571965,-24%,7.0,4200000.0
168,0106207 Nước hoa cây bút MEDiCARE Tím 8ml,21000,https://tiki.vn/0106207-nuoc-hoa-cay-but-medicare-tim-8ml-p129918946.html?spid=129918949,-50%,4.0,84000.0
169,Nước hoa nữ hương Hoa Ngọc Lan Tây YLANG YLANG L055 (30ml),450000,https://tiki.vn/nuoc-hoa-nu-huong-hoa-ngoc-lan-tay-ylang-ylang-l055-30ml-p60035890.html?spid=60035891,-14%,8.0,3600000.0
170,Nước Hoa Nữ Versace Eros Pour Femme - Eau De Parfum (50ml),1850000,https://tiki.vn/nuoc-hoa-nu-versace-eros-pour-femme-eau-de-parfum-50ml-p12107955.html?spid=43131154,-21%,11.0,20350000.0
171,Nước hoa nam Laurelle 100ml,487500,https://tiki.vn/nuoc-hoa-nam-laurelle-100ml-p163811129.html?spid=163811133,-30%,1.0,487500.0
172,Nước hoa COBRA MAN EDT 100ml,594000,https://tiki.vn/nuoc-hoa-cobra-man-edt-100ml-p208126572.html?spid=208126573,-42%,,
173,Nước Hoa Nam Charme Enternity Tặng Kèm Mẫu Thử Charme Queen,399000,https://tiki.vn/nuoc-hoa-nam-charme-enternity-tang-kem-mau-thu-charme-queen-p46427425.html?spid=167467385,-27%,1.0,399000.0
174,Nước hoa cô bé Lagumi Sweety Inner Perfume Sweet Day 5ml,215000,https://tiki.vn/nuoc-hoa-vung-kin-lagumi-sweety-cho-nu-duong-am-giam-tham-giam-lao-hoa-5ml-p180236555.html?spid=180236561,-30%,11.0,2365000.0
175,"Nước hoa Nữ Circle Eau De Toillete 60ml (Vàng, Hồng, Cam, hương hoa quả, gỗ, vani, lưu hương 4 - 7 giờ) Hani Peni",119000,https://tiki.vn/nuoc-hoa-nu-circle-eau-de-toillete-60ml-p132286264.html?spid=132286284,-33%,35.0,4165000.0
176,Nước Hoa Nam Salvatore Ferragamo Uomo Signature Eau De Parfum Pour Homme 100ml,2020000,https://tiki.vn/nuoc-hoa-nam-salvatore-ferragamo-uomo-signature-eau-de-parfum-pour-homme-100ml-p50358567.html?spid=50358569,-61%,2.0,4040000.0
177,Bộ đôi Nước hoa Nữ Gennie Little Rose + Gold Dress 50ml,399000,https://tiki.vn/bo-doi-nuoc-hoa-nu-gennie-little-rose-gold-dress-50ml-p196940585.html?spid=196940586,-28%,2.0,798000.0
178,Nước hoa MILLENIA 004W (Marc Jacobs Daisy),145000,https://tiki.vn/nuoc-hoa-millenia-004w-marc-jacobs-daisy-p52849319.html?spid=52849323,-8%,4.0,580000.0
179,Nước Hoa Annayake Matsuri S2055 (100ml),3240000,https://tiki.vn/nuoc-hoa-annayake-matsuri-s2055-100ml-p1042764.html?spid=1046776,-20%,2.0,6480000.0
180,Nước hoa vùng kín Foellie Eau De Innerb Perfume - Bonbon ( Chai trắng) khử mùi 5 ml,190000,https://tiki.vn/nuoc-hoa-vung-kin-foellie-eau-de-innerb-perfume-bonbon-chai-trang-khu-mui-5-ml-p242405871.html?spid=242405872,-28%,,
181,Nước Hoa Nam Carolina Herrera 212 Heroes 90ml,2149000,https://tiki.vn/nuoc-hoa-nam-carolina-herrera-212-heroes-90ml-p96197007.html?spid=96197008,,,
182,Nước hoa Nữ Gennie Little Black Dress 50ml Chính Hãng,159000,https://tiki.vn/nuoc-hoa-nu-gennie-little-black-dress-50ml-chinh-hang-p4342509.html?spid=4432607,,27.0,4293000.0
183,Nước hoa nữ Charme Midnight 100ml,560000,https://tiki.vn/nuoc-hoa-nu-charme-midnight-100ml-p154491754.html?spid=154491755,,,
184,Nước Hoa Nữ Charme Glamor 80ml,525000,https://tiki.vn/nuoc-hoa-nu-charme-glamor-80ml-p201252720.html?spid=201252721,,,
185,Body Mist Gingham Fresh 236ml - Bath and Body Work Gingham Fresh Chính Hãng,249000,https://tiki.vn/body-mist-gingham-fresh-236ml-bath-and-body-work-gingham-fresh-chinh-hang-p273187238.html?spid=273187239,,,
186,Nước hoa Nữ Laura Anne Mystic 50ml Chính Hãng,199000,https://tiki.vn/nuoc-hoa-nu-laura-anne-mystic-50ml-chinh-hang-p20861825.html?spid=20861826,,41.0,8159000.0
187,"Nước hoa unisex cao cấp, Charme N0.1 NewYork, kết hợp gợi cảm, mùi hương gỗ và hương cay nồng, 15ml",120000,https://tiki.vn/nuoc-hoa-unisex-charme-n0-1-new-york-ket-hop-rat-goi-cam-giua-mui-huong-go-va-huong-cay-nong-100ml-p200624105.html?spid=200624109,,,
188,Nước hoa nam Laura Paris #05 Quentin - Eau De Parfum - 100ml - Laura Sunshine,1150000,https://tiki.vn/nuoc-hoa-nam-laura-paris-05-quentin-eau-de-parfum-100ml-laura-sunshine-p198093559.html?spid=198093560,,6.0,6900000.0
189,"Nước hoa nữ cao cấp VERSACE Yellow Diamond EDT (30ml, 50ml, 90ml) hương Cam Chanh - Hoa thơm mát sang trọng",2046000,https://tiki.vn/nuoc-hoa-nu-cao-cap-versace-yellow-diamond-edt-30ml-50ml-90ml-huong-cam-chanh-hoa-thom-mat-sang-trong-p210298046.html?spid=210298050,,,
190,Nước Hoa Nam Charme Impress 75ml,302866,https://tiki.vn/nuoc-hoa-nam-charme-impress-75ml-p16258606.html?spid=42627824,,20.0,6057320.0
191,Nước Hoa Nữ MCM Eau De Parfum 75ml,2220000,https://tiki.vn/nuoc-hoa-nu-mcm-eau-de-parfum-75ml-p253386600.html?spid=253386601,,1.0,2220000.0
192,Nước hoa vùng kín nam giới Belief Four Homme 100ml Lưu hương cả ngày cho cậu bé,185000,https://tiki.vn/nuoc-hoa-vung-kin-nam-gioi-belief-four-homme-100ml-luu-huong-ca-ngay-cho-cau-be-p271528578.html?spid=271528580,,2.0,370000.0
193,Tinh dầu nước hoa Dubai_ Alrehab Grapes_ UNISEX (Hàng chính hãng),184000,https://tiki.vn/tinh-dau-nuoc-hoa-dubai_-alrehab-grapes_-unisex-hang-chinh-hang-p54033950.html?spid=54033951,,7.0,1288000.0
194,Tinh dầu nước hoa Dubai_ SECRET LADY Al-Rehab_ NỮ (Hàng chính hãng),99000,https://tiki.vn/tinh-dau-nuoc-hoa-dubai_-secret-lady-al-rehab_-nu-hang-chinh-hang-p70507021.html?spid=70507022,,1.0,99000.0
195,Nước Hoa Nam Paco Rabanne One Million Parfum 100ml full,2750000,https://tiki.vn/nuoc-hoa-nam-paco-rabanne-one-million-parfum-100ml-full-p71937286.html?spid=71937287,,23.0,63250000.0
196,NƯỚC HOA NAM CHARME GUILITY 100ML,307000,https://tiki.vn/nuoc-hoa-nam-charme-guility-100ml-p94270488.html?spid=166491567,,,
197,Nước hoa Sansiro Thổ Nhĩ Kỳ 8ml - K79 dành cho nữ,86000,https://tiki.vn/nuoc-hoa-sansiro-tho-nhi-ky-8ml-k79-danh-cho-nu-p2062895.html?spid=2062897,,94.0,8084000.0
198,"Nước hoa nam Morra No.34 nguyên liệu nhập Pháp, hương gỗ nồng ấm, từng trải, thu hút lưu hương thơm lâu - dạng xịt 2ml - Hàng chính hãng",90000,https://tiki.vn/nuoc-hoa-nam-morra-no-34-nguyen-lieu-nhap-phap-huong-go-nong-am-tung-trai-thu-hut-luu-huong-thom-lau-dang-xit-2ml-hang-chinh-hang-p273218637.html?spid=273218638,-40%,,
199,NƯỚC HOA NỮ SALVATORE FERRAGAMO SIGNORINA RIBELLE EAU DE PARFUM 50ML,1259000,https://tiki.vn/nuoc-hoa-nu-salvatore-ferragamo-signorina-ribelle-eau-de-parfum-50ml-p47270595.html?spid=47270596,-33%,4.0,5036000.0
200,Nước Hoa Nữ Laura Anne Allure 30ml Chính Hãng,139000,https://tiki.vn/nuoc-hoa-nu-laura-anne-allure-30ml-chinh-hang-p32205825.html?spid=32205826,-17%,20.0,2780000.0
201,Nước hoa phụ khoa Lagumi Sweety,214000,https://tiki.vn/nuoc-hoa-vung-kin-lagumi-sweety-p211979116.html?spid=211979126,-31%,5.0,1070000.0
202,Nước Hoa Nữ Versace Dylan Purple Pour Femme,1500000,https://tiki.vn/nuoc-hoa-nu-versace-dylan-purple-pour-femme-p273254183.html?spid=273254189,-14%,,
203,Nước Hoa Nữ You&Me N09 (55ml),133000,https://tiki.vn/nuoc-hoa-nu-you-me-n09-55ml-p9021784.html?spid=9021785,,51.0,6783000.0
204,Nước Hoa Nam Dunhill Icon For Men - Eau De Parfum (100ml),1900000,https://tiki.vn/nuoc-hoa-nam-dunhill-icon-for-men-eau-de-parfum-100ml-p12108106.html?spid=43040837,-44%,13.0,24700000.0
205,"Nước hoa nam cao cấp, Charme Boss, nước hoa phương đông, hương thơm mạnh mẽ, lưu hương lâu, dành cho nam, 100ml",1200000,https://tiki.vn/nuoc-hoa-nam-charme-boss-charme-100ml-p193246413.html?spid=230252677,-16%,,
206,Nước Hoa Nữ Gucci Guilty Pour Femme EDP,1800000,https://tiki.vn/nuoc-hoa-nu-gucci-guilty-pour-femme-edp-p208260522.html?spid=177503145,-24%,1.0,1800000.0
207,"Nước hoa nam quyến rũ, Charme Iris, thơm lâu, sành điệu cá tính, lưu hương cả ngày, 50ml",493400,https://tiki.vn/nuoc-hoa-nam-charme-iris-50ml-p193246411.html?spid=193246412,-40%,2.0,986800.0
208,"Nước hoa nam Morra No.226 (Nutmeg 26) nguyên liệu nhập Pháp hương gỗ nồng ấm nội tâm, lãnh đạm, điềm tĩnh lưu hương thơm lâu - dạng xịt 10ml",195000,https://tiki.vn/nuo-c-hoa-nam-morra-no-226-nutmeg-26-nguyen-lieu-nhap-phap-huong-go-nong-am-noi-tam-lanh-dam-diem-tinh-luu-huong-thom-lau-dang-xit-10ml-p272933231.html?spid=272933232,-20%,,
209,CAROLINA HERRERA GOOD GIRL LÉGÈRE 80ml,2900000,https://tiki.vn/carolina-herrera-good-girl-legere-80ml-p20067445.html?spid=20067446,,10.0,29000000.0
210,Nước Hoa Charme KING 60ML,90000,https://tiki.vn/nuoc-hoa-charme-king-60ml-p208065279.html?spid=247779706,-26%,1.0,90000.0
211,Nước Hoa Nữ Jeanne Arthes Perpetual Pearl Eau De Parfum 100ml - PFA01617,649000,https://tiki.vn/nuoc-hoa-nu-jeanne-arthes-perpetual-pearl-eau-de-parfum-100ml-pfa01617-p567901.html?spid=5948165,,35.0,22715000.0
212,Nước Hoa Nam Charme Luxury 80ml,424000,https://tiki.vn/nuoc-hoa-nam-charme-luxury-80ml-p154861718.html?spid=169385815,-15%,,
213,NƯỚC HOA ANH ĐÀO EAU FRAICHE EDT 50ml/Cherry New EDT L'Occitane 50ml,1450000,https://tiki.vn/nuoc-hoa-anh-dao-eau-fraiche-edt-50ml-cherry-new-edt-l-occitane-50ml-p23134681.html?spid=23134682,-84%,4.0,5800000.0
214,Nước Hoa Nữ Paco Rabanne Pure XS woman edp 80ml full,2600000,https://tiki.vn/nuoc-hoa-nu-paco-rabanne-pure-xs-woman-edp-80ml-full-p44954499.html?spid=44954500,,3.0,7800000.0
215,Bộ Nước Hoa Nữ Gift Set Carolina Herrera Good Girl 80ml + Body Lotion 100ml,3400000,https://tiki.vn/bo-nuoc-hoa-nu-gift-set-carolina-herrera-good-girl-80ml-body-lotion-100ml-p58585095.html?spid=58585096,,,
216,Nước Hoa Nam Emerald Sucses 45ml,209000,https://tiki.vn/nuoc-hoa-nam-emerald-sucses-45ml-p8817205.html?spid=8817206,,71.0,14839000.0
217,Nước Hoa Nữ Jeanne Arthes Made In Love Eau De Parfum 100ml - PFA00921,625000,https://tiki.vn/nuoc-hoa-nu-jeanne-arthes-made-in-love-eau-de-parfum-100ml-pfa00921-p567762.html?spid=5948083,,15.0,9375000.0
218,Nước Hoa Nam Laura Anne Allure 50ml Chính Hãng,199000,https://tiki.vn/nuoc-hoa-nam-laura-anne-allure-50ml-chinh-hang-p20861827.html?spid=20861828,,45.0,8955000.0
219,Nước Hoa Nữ Docile Hương Thị 50ml,890000,https://tiki.vn/nuoc-hoa-nu-docile-huong-thi-50ml-p263338703.html?spid=263338704,,2.0,1780000.0
220,"Nước Hoa Khô Dạng Sáp Mộc An- Ký Ức Mùi Hương Thiên Nhiên, Ngọt Ngào Thuần Khiết 15g",120000,https://tiki.vn/nuoc-hoa-kho-dang-sap-moc-an-ky-uc-mui-huong-thien-nhien-ngot-ngao-thuan-khiet-15g-p135440237.html?spid=135440239,,45.0,5400000.0
221,Nước hoa vùng kín Cenota 5ml TẶNG KÈM Mặt Nạ Dưỡng Trắng Da Nâng Cơ Cenota,330000,https://tiki.vn/nuoc-hoa-vung-kin-cenota-5ml-tang-kem-mat-na-duong-trang-da-nang-co-cenota-p56828952.html?spid=56828953,,10.0,3300000.0
