,title,price,link_item,discount,sales,revenue
632,"(HCM) Máy Xông Tinh Dầu Trực Tiếp, CÓ WIFI, Cho Không Gian Lớn 200m2 Như Nhà Hàng, Spa, Khách Sạn - bobashop",799000,https://tiki.vn/hcm-may-xong-tinh-dau-truc-tiep-co-wifi-cho-khong-gian-lon-200m2-nhu-nha-hang-spa-khach-san-bobashop-p247865460.html?spid=247865466,,1.0,799000.0
633,"Tinh Dầu Nguyên Chất Oải hương 24Care - Tinh Dầu Xông Phòng Hoa Lavender Giúp Giảm Căng Thẳng, Đau Đầu, Thư giãn, Xua Đuổi Côn Trùng, Khử Khuẩn và Thơm Phòng",94000,https://tiki.vn/tinh-dau-nguyen-chat-oai-huong-24care-tinh-dau-xong-phong-hoa-lavender-giup-giam-cang-thang-dau-dau-thu-gian-xua-duoi-con-trung-khu-khuan-va-thom-phong-p149352230.html?spid=149352232,,124.0,11656000.0
634,Tinh dầu xanh thảo mộc Pharmacity (Chai 24ml),60000,https://tiki.vn/tinh-dau-xanh-thao-moc-pharmacity-chai-24ml-p199547662.html?spid=199547663,,2.0,120000.0
635,"Tinh Dầu Ngọc Lan Tây Treo Phòng Kobi, Tủ Quần Áo, Giúp Khử Mùi, Thơm Phòng Hiệu Quả",77000,https://tiki.vn/tinh-dau-ngoc-lan-tay-treo-phong-kobi-tu-quan-ao-giup-khu-mui-thom-phong-hieu-qua-p48418751.html?spid=48418752,,59.0,4543000.0
636,"Máy vân gỗ xông tinh dầu, phun sương tạo ẩm cao cấp",78990,https://tiki.vn/may-van-go-xong-tinh-dau-phun-suong-tao-am-cao-cap-p109525571.html?spid=157299589,,5.0,394950.0
637,Dầu Hạt Chùm Ngây Aroma Works Moringa Seed Oil,76000,https://tiki.vn/dau-hat-chum-ngay-aroma-works-moringa-seed-oil-p52401413.html?spid=52401415,,6.0,456000.0
638,Tinh Dầu Treo Trầm Hương Caroline 10ml,89000,https://tiki.vn/tinh-dau-treo-tram-huong-caroline-10ml-p22041888.html?spid=22041889,,98.0,8722000.0
639,"Tinh Dầu Kobi Clarity - Tinh Dầu Thiên Nhiên Nguyên Chất Giúp Xua Tan Cảm Giác Mệt Mỏi, Cho Tinh Thần Minh Mẫn, Sáng Tạo, Thích Hợp Dùng Với Đèn Xông, Máy Khuếch Tán Và Máy Xông Tinh Dầu",47000,https://tiki.vn/tinh-dau-kobi-clarity-tinh-dau-thien-nhien-nguyen-chat-giup-xua-tan-cam-giac-met-moi-cho-tinh-than-minh-man-sang-tao-thich-hop-dung-voi-den-xong-may-khuech-tan-va-may-xong-tinh-dau-p75134251.html?spid=75134253,,165.0,7755000.0
640,Combo Tinh Dầu Hợp Hương Lorganic: Tress Relife Thư Giãn + Sensual Gợi Cảm (10ml / Chai),72000,https://tiki.vn/combo-tinh-dau-hop-huong-lorganic-tress-relife-thu-gian-sensual-goi-cam-10ml-chai-p848218.html?spid=1106080,,400.0,28800000.0
641,HỘP 50 MIẾNG DÁN BÀN CHÂN THẢI ĐỘC GIẢI ĐỘC LOẠI TỐT,158000,https://tiki.vn/hop-50-mieng-dan-ban-chan-thai-doc-giai-doc-loai-tot-p144162567.html?spid=144162568,,,
642,"Nến thơm thiên nhiên, nến thơm tinh dầu",140000,https://tiki.vn/nen-thom-thien-nhien-nen-thom-tinh-dau-p117256360.html?spid=117256392,,,
643,đèn xông tinh dầu mặt trăng,99000,https://tiki.vn/den-xong-tinh-dau-mat-trang-p167581626.html?spid=203463252,,,
644,Máy Xông Tinh Dầu Loa Bluetooth Kết Nối Nghe Nhạc Với Điện Thoại Khuếch Tán Phun Tinh Dầu Lọc Không Khí Đuổi Côn Trùng,120000,https://tiki.vn/may-xong-tinh-dau-loa-bluetooth-ket-noi-nghe-nhac-voi-dien-thoai-khuech-tan-phun-tinh-dau-loc-khong-khi-duoi-con-trung-p155803753.html?spid=155803873,,,
645,Dầu Dừa Lên Men Tách Lạnh Tinh Khiết VietHealthy 100ml,69000,https://tiki.vn/dau-dua-tinh-khiet-tuoi-lanh-viet-healthy-100-ml-p54431768.html?spid=54431769,,84.0,5796000.0
646,TINH DẦU NƯỚC HOA VIRGO THƠM PHÒNG,250000,https://tiki.vn/tinh-dau-nuoc-hoa-virgo-thom-phong-p92687730.html?spid=92687732,,7.0,1750000.0
647,Nến thơm tinh dầu cao cấp không khói an toàn Candle Cup - GOODNIGHT - M - 200G (CÓ NẮP),220000,https://tiki.vn/nen-thom-tinh-dau-cao-cap-khong-khoi-an-toan-candle-cup-goodnight-m-200g-co-nap-p118896554.html?spid=118896555,,761.0,167420000.0
648,Tinh Dầu Cúc La Mã Caroline 100ml,319000,https://tiki.vn/tinh-dau-cuc-la-ma-caroline-100ml-p8263761.html?spid=8263762,,164.0,52316000.0
649,Tinh Dầu Tràm Nguyên Chất 100% Phấn Nụ Hoàng Cung 30ml/100ml,201000,https://tiki.vn/tinh-dau-tram-nguyen-chat-100-phan-nu-hoang-cung-30ml-100ml-p51612984.html?spid=51612986,,,
650,"Bóng đèn xông tinh dầu , đèn xông tinh dầu halogen thay thế - Loại tốt",8900,https://tiki.vn/bong-den-xong-tinh-dau-den-xong-tinh-dau-halogen-thay-the-loai-tot-p249467922.html?spid=249467924,,7.0,62300.0
651,"Tinh Dầu Quế Nguyên Chất Treo Xe Hơi, Tủ Áo N'Farm 10ml/ Tinh Dầu Thiên Nhiên Nguyên Chất.",50000,https://tiki.vn/tinh-dau-que-nguyen-chat-treo-xe-hoi-tu-ao-n-farm-10ml-tinh-dau-thien-nhien-nguyen-chat-p84704801.html?spid=84704802,-50%,32.0,1600000.0
652,Nến tealight không mùi không khói thời gian cháy 2 giờ (100 viên) - Trắng,84500,https://tiki.vn/ne-n-tealight-khong-mu-i-khong-kho-i-tho-i-gian-cha-y-2-gio-100-vien-tra-ng-p84889627.html?spid=106967051,-50%,54.0,4563000.0
653,Tinh dầu gỗ thông đen N'Farm. Tinh dầu thiên nhiên nguyên chất,26000,https://tiki.vn/tinh-dau-go-thong-den-n-farm-tinh-dau-thien-nhien-nguyen-chat-p173964987.html?spid=173964993,-30%,16.0,416000.0
654,"Tinh Dầu Bưởi Chùm N'Farm /Tinh Dầu Thiên Nhiên Nguyên Chất, Tinh Dầu Xông Phòng, Thích Hợp Dùng Với Đèn Xông Và Máy Khuếch Tán Tinh Dầu",35000,https://tiki.vn/tinh-dau-buoi-chum-n-farm-tinh-dau-thien-nhien-nguyen-chat-tinh-dau-xong-phong-thich-hop-dung-voi-den-xong-va-may-khuech-tan-tinh-dau-p173633361.html?spid=173633367,-10%,9.0,315000.0
655,Tinh Dầu Sả Chanh Shop Thảo Dược - Treo Xe Ôtô Chai 8ml,40000,https://tiki.vn/tinh-dau-sa-chanh-shop-thao-duoc-treo-xe-oto-chai-8ml-p76500383.html?spid=76500384,-50%,236.0,9440000.0
656,Dầu tràm Cung Đình Vỹ Dạ 50ml,98000,https://tiki.vn/dau-tram-cung-dinh-vy-da-50ml-p21431057.html?spid=21431058,-18%,27.0,2646000.0
657,Dầu Dừa Ép Lạnh Tinh Khiết Milaganics Coconut Oil Cold Pressed Extract Virgin 150ml/Chai (New version),109000,https://tiki.vn/dau-dua-ep-lanh-tinh-khiet-milaganics-coconut-oil-cold-pressed-extract-virgin-150ml-chai-new-version-p173205607.html?spid=173205608,-24%,94.0,10246000.0
658,Viên Uống Bổ Sung Astaxanthin Giúp Ngăn Ngừa Lão Hoá Seedcoms Nhật Bản,328500,https://tiki.vn/vien-uong-bo-sung-astaxanthin-giup-ngan-ngua-lao-hoa-seedcoms-nhat-ban-p271991477.html?spid=271991478,-47%,,
659,"Máy Khuếch Tán Tinh Dầu Quả Bí Ngô Đen, Kèm Remote Điều Khiển | Tặng 3 Chai Tinh Dầu 10ml: Sả Chanh + Bạc Hà + Oải Hương | Xông Phòng 30m2",285000,https://tiki.vn/may-khuech-tan-tinh-dau-qua-bi-ngo-den-kem-remote-dieu-khien-tang-3-chai-tinh-dau-10ml-sa-chanh-bac-ha-oai-huong-xong-phong-30m2-p31877573.html?spid=73953639,,16.0,4560000.0
660,Đèn Phun Tinh Dầu Beurer LA20 Làm Sạch Không Khí - Hàng Chính Hãng,740000,https://tiki.vn/den-phun-tinh-dau-beurer-la20-lam-sach-khong-khi-hang-chinh-hang-p11512576.html?spid=16678854,,27.0,19980000.0
661,"Combo 2 Tinh Dầu Sả Chanh 50ML + Tinh Dầu Vỏ Quế 50ML Nguyên Chất Nhập Khẩu - Tinh Dầu TIDAMO Xông Phòng Giúp Thư Giãn, Thơm Phòng, Bảo Vệ Sức Khỏe và Đuổi Muỗi",168000,https://tiki.vn/combo-2-tinh-dau-sa-chanh-50ml-tinh-dau-vo-que-50ml-nguyen-chat-nhap-khau-tinh-dau-tidamo-xong-phong-giup-thu-gian-thom-phong-bao-ve-suc-khoe-va-duoi-muoi-p76120458.html?spid=76120459,,167.0,28056000.0
662,Tinh Dầu Tràm Tự Nhiên Nguyên Chất 10ml Hapaku,99000,https://tiki.vn/tinh-dau-tram-tu-nhien-nguyen-chat-10ml-hapaku-p186632818.html?spid=21382472,,213.0,21087000.0
663,"Tinh Dầu Cúc La Mã Cao Cấp Nhập Khẩu, Tự Chọn Dung Tích | Có Kiểm Nghiệm Chất Lượng | Tinh Dầu Xông Phòng Hoa Cúc La Mã Giúp Bảo Vệ Sức Khỏe, Làm Đẹp Và Thư Giãn Tinh Thần",57800,https://tiki.vn/tinh-dau-cuc-la-ma-cao-cap-nhap-khau-tu-chon-dung-tich-co-kiem-nghiem-chat-luong-tinh-dau-xong-phong-hoa-cuc-la-ma-giup-bao-ve-suc-khoe-lam-dep-va-thu-gian-tinh-than-p95520996.html?spid=95521004,,117.0,6762600.0
664,"Máy xông tinh dầu cao cấp 550ml: máy khuếch tán tinh dầu, phun sương, tỏa hương thơm cho phòng ngủ phòng làm việc",259000,https://tiki.vn/may-xong-tinh-dau-cao-cap-550ml-may-khuech-tan-tinh-dau-phun-suong-toa-huong-thom-cho-phong-ngu-phong-lam-viec-p171942117.html?spid=171942317,,,
665,"Tinh Dầu Nước Hoa Nguyên Chất Kodo White Tea & Thyme Hương Thơm Quyến Rũ, Ngọt Ngào, Ấm Áp",199000,https://tiki.vn/tinh-dau-nuoc-hoa-kodo-white-tea-thyme-nguyen-chat-huong-thom-doc-dao-p108544913.html?spid=271330654,,,
666,"KODO - Oud & Bergamot - Tinh Dầu Nước Hoa Nguyên Chất Hương Thơm Tươi Mát, Ngọt Ngào, Mộc Mạc",199000,https://tiki.vn/tinh-dau-nuoc-hoa-kodo-oud-agarwood-bergamot-nguyen-chat-huong-thom-doc-dao-p108431273.html?spid=271338645,,6.0,1194000.0
667,Nến thơm tinh dầu cao cấp không khói an toàn Candle Cup - JASMINT/HOA NHÀI - M - 200G (CÓ NẮP),220000,https://tiki.vn/nen-thom-tinh-dau-cao-cap-khong-khoi-an-toan-candle-cup-jasmint-hoa-nhai-m-200g-co-nap-p118896562.html?spid=118896563,,761.0,167420000.0
668,Tinh dầu Nước Hoa Caroline 100ml,329000,https://tiki.vn/tinh-dau-nuoc-hoa-caroline-100ml-p5951133.html?spid=5951135,,102.0,33558000.0
669,Tinh dầu Sả Chanh 100% Thiên nhiên - Nhà của Thời Thanh Xuân,132000,https://tiki.vn/tinh-dau-sa-chanh-100-thien-nhien-p189170495.html?spid=189170503,,123.0,16236000.0
670,[X7BT120] Combo 7 Chai Xịt Tinh Dầu Vỏ Bưởi Da Xanh [120ML] Mộc Ân Haircare,455000,https://tiki.vn/x7bt120-combo-7-chai-tinh-dau-buoi-xit-toc-tieu-chuan-120ml-moc-an-haircare-p273029603.html?spid=273029604,,1.0,455000.0
671,Lọ tinh dầu hacker dùng cho máy xông tinh dầu,21000,https://tiki.vn/lo-tinh-dau-hacker-dung-cho-may-xong-tinh-dau-p97361959.html?spid=193005045,,2.0,42000.0
672,(HCM) Máy Xông Tinh Dầu Trụ Thủy Tinh Hình Hươu Đế Xoay - bobashop,650000,https://tiki.vn/hcm-may-xong-tinh-dau-tru-thuy-tinh-hinh-huou-de-xoay-bobashop-p230011181.html?spid=230011182,,,
673,Máy Khuếch Tán Tinh Dầu 500ml Tặng 3 Chai Sả Chanh + Bạc Hà + Oải Hương 10ml Nhập Khẩu Ấn Độ | Xông Phòng 40m2 | Kèm Remote Điều Khiển | MKT21 Cánh Hoa Đen,310000,https://tiki.vn/may-khuech-tan-tinh-dau-500ml-tang-3-chai-sa-chanh-bac-ha-oai-huong-10ml-nhap-khau-an-do-xong-phong-40m2-kem-remote-dieu-khien-mkt21-canh-hoa-den-p31882226.html?spid=74178401,,9.0,2790000.0
674,Dầu hạt nho nguyên chất - Grape seed oil - Zozomoon (50ml),30000,https://tiki.vn/dau-hat-nho-nguyen-chat-grape-seed-oil-zozomoon-50ml-p42967779.html?spid=42967780,,36.0,1080000.0
675,"Tinh dầu bưởi chùm Citrus paradisi 10ml/ Hương thơm ngọt ngào, ấm áp/ Tinh dầu thiên nhiên nguyên chất xông phòng, thư giãn tinh thần, giảm chứng mất ngủ, khử mùi hiệu quả/ Thích hợp dùng với đèn xông và máy khuếch tán.",45000,https://tiki.vn/tinh-dau-buoi-chum-citrus-paradisi-10ml-huong-thom-ngot-ngao-am-ap-tinh-dau-thien-nhien-nguyen-chat-xong-phong-thu-gian-tinh-than-giam-chung-mat-ngu-khu-mui-hieu-qua-thich-hop-dung-voi-den-xong-va-may-khuech-tan-p17586713.html?spid=17586717,,340.0,15300000.0
676,"Dầu Gió Bạc Hà The Moshav Farm - Chiết Xuất Từ 100% Lá Bạc Hà Tươi Giảm Đau Đầu, Chống Say Tàu Xe , Sảng Khoái Tinh Thần, Tập Trung Cao Độ - Hộp 2 Chai 7ml",140000,https://tiki.vn/dau-gio-bac-ha-the-moshav-farm-chiet-xuat-tu-100-la-bac-ha-tuoi-giam-dau-dau-chong-say-tau-xe-san-khoai-tinh-than-tap-trungn-cao-do-hop-2-chai-7ml-p136240862.html?spid=136240863,,9.0,1260000.0
677,Đèn đá muối phong thuỷ Himalaya - Hình dáng tự nhiên 8kg-16kg,899000,https://tiki.vn/den-da-muoi-phong-thuy-himalaya-hinh-dang-tu-nhien-8kg-16kg-p184650513.html?spid=184650515,,4.0,3596000.0
678,BẾP XÔNG THẢO DƯỢC LOẠI NHỎ,39000,https://tiki.vn/bep-xong-thao-duoc-loai-nho-p145428626.html?spid=145428627,,7.0,273000.0
679,nến thơm cốc hình cờ xuất khẩu USA,9900,https://tiki.vn/nen-thom-coc-hinh-co-my-usa-p174379382.html?spid=174379383,,26.0,257400.0
680,Máy Xông Tinh Dầu Mini 220ml Phun Sương Tán tinh dầu có chế độ tự ngắt đuỗi muỗi,46890,https://tiki.vn/may-xong-tinh-dau-mini-220ml-phun-suong-tan-tinh-dau-co-che-do-tu-ngat-duoi-muoi-p170108295.html?spid=198497157,,,
681,Dầu Hạt Nho Nguyên Chất Umi Home (10ml) Dầu dưỡng da chống lão hoá loại bỏ thâm mụn hiệu quả,85000,https://tiki.vn/dau-hat-nho-nguyen-chat-umi-home-10ml-dau-duong-da-chong-lao-hoa-loai-bo-tham-mun-hieu-qua-p58815356.html?spid=58815357,,65.0,5525000.0
682,Nhụy hoa nghệ tây Iran - Saffron Palace Negin 10gram,3000000,https://tiki.vn/nhuy-hoa-nghe-tay-iran-saffron-palace-negin-10gram-p96676451.html?spid=96676452,,1.0,3000000.0
683,Máy Xông Tinh Dầu Máy Khuếch Tán Phun Sương 330ml Tỏa Hương Tạo Ẩm Cho Phòng Điều Hòa Và Phòng Ngủ Thơm Phòng Đuổi Muỗi,158000,https://tiki.vn/may-xong-tinh-dau-may-khuech-tan-phun-suong-330ml-toa-huong-tao-am-cho-phong-dieu-hoa-va-phong-ngu-thom-phong-duoi-muoi-p155803618.html?spid=155803662,,,
684,"Máy xông tinh dầu cỡ lớn Humidifier dung tích 3L, tạo độ ẩm phòng điều hòa, khuếch tán tinh dầu, đèn Led",265000,https://tiki.vn/may-xong-tinh-dau-co-lon-humidifier-dung-tich-3l-tao-do-am-phong-dieu-hoa-khuech-tan-tinh-dau-den-led-p171942507.html?spid=171942517,,1.0,265000.0
685,Tinh dầu Cam ngọt 10ml Mộc Mây - tinh dầu thiên nhiên nguyên chất 100% - chất lượng và mùi hương vượt trội,50000,https://tiki.vn/tinh-dau-cam-ngot-10ml-moc-may-tinh-dau-thien-nhien-nguyen-chat-100-chat-luong-va-mui-huong-vuot-troi-p55290689.html?spid=55290690,-54%,69.0,3450000.0
686,"Tinh Dầu Nước Hoa Nguyên Chất Kodo BB British Hương Thơm Dịu Nhẹ, Thư Giãn",199000,https://tiki.vn/tinh-dau-nuoc-hoa-kodo-bb-british-nguyen-chat-huong-thom-doc-dao-p108466143.html?spid=271339316,-18%,2.0,398000.0
687,Tinh Dầu Thiên Nhiên Hoa Mộc Lan KING AROMA mẫu thử 30ml/ 100ml - Tinh Dầu Nguyên Chất Xông Thơm Phòng/ Thư Giãn Tinh Thần/ Thích Hợp Dùng Với Đèn Xông và Máy Khuếch Tán,198000,https://tiki.vn/tinh-dau-thien-nhien-hoa-moc-lan-king-aroma-mau-thu-30ml-100ml-tinh-dau-nguyen-chat-xong-thom-phong-thu-gian-tinh-than-thich-hop-dung-voi-den-xong-va-may-khuech-tan-p204247525.html?spid=204247532,-43%,140.0,27720000.0
688,Combo 2 Chai Tinh Dầu Sả Chanh + Tinh Dầu Sả Java Ngọc Tuyết (100ml x 2),299000,https://tiki.vn/combo-2-chai-tinh-dau-sa-chanh-tinh-dau-sa-java-ngoc-tuyet-100ml-x-2-p1816257.html?spid=1817429,-5%,110.0,32890000.0
689,Nhụy Hoa Nghệ Tây Saffron Bahraman Combo 4 hộp 1gram/hộp Tặng 1gr bột Saffron,1400000,https://tiki.vn/nhuy-hoa-nghe-tay-saffron-bahraman-combo-4-hop-1gram-hop-tang-1gr-bot-saffron-p73855808.html?spid=109181501,,8.0,11200000.0
690,Nến thơm gáo dừa đậu nành gỗ thông,159000,https://tiki.vn/nen-thom-gao-dua-dau-nanh-go-thong-p187979569.html?spid=187979571,-5%,,
691,Tinh dầu Bạc Hà JULYHOUSE treo xe ô tô,54000,https://tiki.vn/tinh-dau-bac-ha-treo-xe-o-to-julyhouse-p2224865.html?spid=37120407,-40%,14.0,756000.0
692,Máy Khuếch Tán Tinh Dầu Siêu Âm Tạo Ẩm Bình Hoa Tulip,98900,https://tiki.vn/may-khuech-tan-tinh-dau-sieu-am-tao-am-binh-hoa-tulip-p20833311.html?spid=161949719,,,
693,"Máy Xông Tinh Dầu TIDAMO Pro Kèm 3 Chai Tinh Dầu Sả Chanh + Bạc Hà + Vỏ Quế | Dòng Máy Khuếch Tán Tinh Dầu Chuyên Dụng Cho Phòng Lớn, Có Remote Điều Khiển Từ Xa",304300,https://tiki.vn/may-xong-tinh-dau-tidamo-pro-kem-3-chai-tinh-dau-sa-chanh-bac-ha-vo-que-dong-may-khuech-tan-tinh-dau-chuyen-dung-cho-phong-lon-co-remote-dieu-khien-tu-xa-p108971913.html?spid=108971915,,73.0,22213900.0
694,"Tinh Dầu Thái An Nguyên Chất (10ml) - Tràm, Quế, Bạc Hà, Sả Chanh, Bưởi, Lá Xông - Đạt chứng nhận ISO toàn cầu 13485 - Xông Hương, Thư Giãn, Đuổi Côn Trùng, Tắm",105000,https://tiki.vn/tinh-dau-thai-an-nguyen-chat-10ml-tram-que-bac-ha-sa-chanh-buoi-la-xong-dat-chung-nhan-iso-toan-cau-13485-xong-huong-thu-gian-duoi-con-trung-tam-p183335200.html?spid=183335202,,32.0,3360000.0
695,Tinh Dầu Bưởi - Tinh Dầu Tự Nhiên Nguyên Chất 10ml - Hapaku,99000,https://tiki.vn/tinh-dau-buoi-tinh-dau-tu-nhien-nguyen-chat-10ml-hapaku-p186630565.html?spid=29882853,,90.0,8910000.0
696,KODO - Morning Sunrise - Tinh Dầu Nước Hoa Thơm Phòng Nguyên Chất – Black Collection - 15ml/110ml/500ml,499000,https://tiki.vn/kodo-morning-sunrise-tinh-dau-nuoc-hoa-thom-phong-nguyen-chat-black-collection-15ml-110ml-500ml-p270981286.html?spid=270981288,,,
697,"Tinh Dầu Thiên Nhiên Oilmart Dung Tích Lớn 250ml - Tinh dầu xông phòng, đuổi muỗi, giúp thư giãn tinh thần",369000,https://tiki.vn/tinh-dau-thien-nhien-oilmart-dung-tich-lon-250ml-tinh-dau-xong-phong-duoi-muoi-giup-thu-gian-tinh-than-p96397414.html?spid=96397420,,4.0,1476000.0
698,Tinh dầu Bưởi da xanh 10ml Mộc Mây - tinh dầu nguyên chất từ thiên nhiên - chất lượng và mùi hương vượt trội,65000,https://tiki.vn/tinh-dau-buoi-da-xanh-10ml-moc-may-tinh-dau-nguyen-chat-tu-thien-nhien-chat-luong-va-mui-huong-vuot-troi-p53469448.html?spid=53469449,,33.0,2145000.0
699,"KODO 310AC/1000AC/2100AC - Máy Khuếch Tán Tinh Dầu 160/350/500M2 (Bình Dầu 850Ml), Không Pha Nước",5999000,https://tiki.vn/may-khuech-tan-tinh-dau-kodo-310ac-1000ac-2100ac-sang-trong-tinh-te-hang-chinh-hang-p116812152.html?spid=116812154,,1.0,5999000.0
700,"KODO 10S - Máy Khuếch Tán Tinh Dầu Dành Cho Xe Ô Tô, Phòng 20M2, Không Cần Pha Nước, Sạc Pin Dùng Được 24H",1099000,https://tiki.vn/may-khuech-tan-tinh-dau-kodo-10s-sang-trong-gon-nhe-tinh-te-hang-chinh-hang-p72885730.html?spid=72885731,,2.0,2198000.0
701,"Tinh dầu Bách Hương Trắng, 3ml ,100% tinh dầu bạc hà thiên nhiên",20000,https://tiki.vn/tinh-dau-bach-huong-trang-3ml-100-tinh-dau-bac-ha-thien-nhien-p119813173.html?spid=119813174,,79.0,1580000.0
702,"Tinh Dầu Hương Trầm Kobi Frankincense Essential Oil Giúp Giảm Lo Âu, Tái Tạo Da, Kích Thích Tiêu Hóa - 5ml",69000,https://tiki.vn/tinh-dau-huong-tram-kobi-frankincense-essential-oil-giup-giam-lo-au-tai-tao-da-kich-thich-tieu-hoa-5ml-p119252833.html?spid=119252834,,15.0,1035000.0
703,Nến thơm tinh dầu cao cấp không khói an toàn Candle Cup - Adore - XS - 45g (Hủ thiếc),68000,https://tiki.vn/nen-thom-tinh-dau-cao-cap-khong-khoi-an-toan-candle-cup-adore-xs-45g-hu-thiec-p196703996.html?spid=196703997,,19.0,1292000.0
704,(HCM) Máy Khuếch Tán Công Nghiệp Trực Tiếp - Không Dùng Nước - Cho Không Gian Lớn,1800000,https://tiki.vn/hcm-may-khuech-tan-cong-nghiep-truc-tiep-khong-dung-nuoc-cho-khong-gian-lon-p214667445.html?spid=214667449,,,
705,Tinh dầu sả chanh Song An Eco 10ml,19000,https://tiki.vn/tinh-dau-sa-chanh-song-an-eco-10ml-p42627888.html?spid=42627890,,152.0,2888000.0
706,Đèn ngủ đá muối Himalaya Khuếch Tán tạo ẩm không khí,708000,https://tiki.vn/den-ngu-da-muoi-himalaya-khuech-tan-tao-am-khong-khi-p210423572.html?spid=210423573,,1.0,708000.0
707,Set nến thơm hoa hồng khô,499000,https://tiki.vn/set-nen-thom-hoa-hong-kho-p74620675.html?spid=74620676,,,
708,"Tinh dầu bạch đàn chanh Lorganic Eucalyptus citriodora 10ml hương thơm tươi mát, tinh dầu thiên nhiên nguyên chất xông phòng, thư giãn tinh thần, đuổi muỗi và côn trùng, khử mùi hiệu quả, thích hợp dùng với đèn xông và máy khuếch tán.",37500,https://tiki.vn/tinh-dau-bach-dan-chanh-lorganic-eucalyptus-citriodora-10ml-p17602001.html?spid=17602005,,522.0,19575000.0
709,"Tinh Dầu Linh Lan Homer 100ml - Chính Hãng, Đạt Chuẩn Kiểm Định Cao Cấp - Tinh Dầu Xông Thơm Phòng, Thư Giãn, Khử Mùi hiệu quả",210000,https://tiki.vn/tinh-dau-linh-lan-homer-100ml-chinh-hang-dat-chuan-kiem-dinh-cao-cap-tinh-dau-xong-thom-phong-thu-gian-khu-mui-hieu-qua-p196562071.html?spid=196562073,,101.0,21210000.0
710,Máy phun sương máy xông tinh dầu mini khuếch tán tinh dầu tỏa hương thơm mát cho phòng ngủ đuổi muỗi dung tích 220ml,52000,https://tiki.vn/may-phun-suong-may-xong-tinh-dau-mini-khuech-tan-tinh-dau-toa-huong-thom-mat-cho-phong-ngu-duoi-muoi-dung-tich-220ml-p171941437.html?spid=171941472,,1.0,52000.0
711,"Tinh Dầu Oải Hương - Lavender nguyên chất hữu cơ MỘC THỦY- Đạt chuẩn chất lượng, giá tốt độc quyền",60000,https://tiki.vn/tinh-dau-oai-huong-lavender-nguyen-chat-huu-co-moc-thuy-dat-chuan-chat-luong-gia-tot-doc-quyen-p199731036.html?spid=199731038,,14.0,840000.0
712,Nến Tealight 100v Đỏ,94050,https://tiki.vn/nen-tealight-100v-do-p15725055.html?spid=15725056,,43.0,4044150.0
713,"Máy khuếch tán tinh dầu Oricen Ori30 màu trắng - phun tự động, hẹn giờ, 1 tháng châm tinh dầu 1 lần, diện tích sử dụng đến 100m2",1330000,https://tiki.vn/may-khuech-tan-tinh-dau-oricen-ori30-mau-trang-phun-tu-dong-hen-gio-1-thang-cham-tinh-dau-1-lan-dien-tich-su-dung-den-100m2-p151696899.html?spid=151696900,,,
714,Máy khuếch tán tinh dầu sóng siêu âm cao cấp HOA TULIP - CÓ REMOTE,620000,https://tiki.vn/may-khuech-tan-tinh-dau-song-sieu-am-cao-cap-hoa-tulip-co-remote-p59153252.html?spid=61986338,,42.0,26040000.0
715,"Combo 3 Tinh Dầu Xông Phòng Kobi: Tinh Dầu Cam Ngọt (30ml) + Tinh Dầu Bưởi (30ml) + Tinh Dầu Tràm Trà (30ml) - Tinh Dầu Thiên Nhiên Nguyên Chất, Tốt Cho Bé Sơ Sinh, Giúp Giữ Ấm Cơ Thể, Phòng Ngừa Bệnh Hô Hấp Hiệu Quả",299000,https://tiki.vn/combo-3-tinh-dau-xong-phong-kobi-tinh-dau-cam-ngot-30ml-tinh-dau-buoi-30ml-tinh-dau-tram-tra-30ml-tinh-dau-thien-nhien-nguyen-chat-tot-cho-be-so-sinh-giup-giu-am-co-the-phong-ngua-benh-ho-hap-hieu-qua-p72653770.html?spid=72653771,,18.0,5382000.0
716,Máy Phun Sương Khuếch Tán Thơm Phòng Mặt Trăng Toả Hương Tạo Ẩm Khử Mùi Và Diệt Khuẩn Đèn Ngủ Đổi Màu,159000,https://tiki.vn/may-phun-suong-khuech-tan-thom-phong-mat-trang-toa-huong-tao-am-khu-mui-va-diet-khuan-den-ngu-doi-mau-p155804302.html?spid=155804365,,,
717,"DẦU DỪA TINH KHIẾT ORGANIC VIETCOCO, PET 1 LIT",185000,https://tiki.vn/dau-dua-tinh-khiet-organic-vietcoco-pet-1-lit-p77046342.html?spid=77046343,-50%,604.0,111740000.0
718,Tinh dầu Thư Giãn Stress Relief Lorganic (10ml)/ Tinh dầu thiên nhiên nguyên chất.,55000,https://tiki.vn/tinh-dau-thu-gian-stress-relief-lorganic-10ml-tinh-dau-thien-nhien-nguyen-chat-p67546426.html?spid=67546427,-29%,63.0,3465000.0
719,Máy phun tinh dầu mini USB lõi bông - Đèn xông 7 màu - Xông hương khử mùi - Chế độ máy khuếch tán tinh dầu mạnh - Nhiều mẫu mã đẹp mắt,32000,https://tiki.vn/may-xong-tinh-dau-may-khuech-tan-tinh-dau-usb-loi-bong-mau-ma-da-dang-dep-mat-p194083695.html?spid=194083703,,71.0,2272000.0
