,title,price,link_item,discount,sales,revenue
875,Bộ Sản Phẩm Dưỡng Trắng Da The History of WHOO Gongjingyang Seol Radiant White 5pcs 61ml,238000,https://tiki.vn/bo-san-pham-duong-trang-da-the-history-of-whoo-gongjingyang-seol-radiant-white-5pcs-61ml-p49131920.html?spid=50601579,-26%,75.0,17850000.0
876,"Gel rửa mặt tạo bọt, không chứa xà phòng Bioderma Sebium Gel Moussant - 100ml",195000,https://tiki.vn/gel-rua-mat-tao-bot-khong-chua-xa-phong-bioderma-sebium-gel-moussant-100ml-p207048414.html?spid=207048415,,48.0,9360000.0
877,Sữa rửa mặt tinh chất than kháng khuẩn dành cho nam Dabo Hàn quốc ( 120ml) - HÀNG CHÍNH HÃNG,105000,https://tiki.vn/sua-rua-mat-tinh-chat-than-khang-khuan-danh-cho-nam-dabo-han-quoc-120ml-hang-chinh-hang-p6418985.html?spid=16191229,,588.0,61740000.0
878,Serum Skinavis Hyaluronic acid – Serum HA cấp ẩm giảm căng rát da,450000,https://tiki.vn/serum-skinavis-hyaluronic-acid-serum-ha-cap-am-giam-cang-rat-da-p172218984.html?spid=172218985,-23%,37.0,16650000.0
879,Bộ đôi Kem chống nắng dạng sữa dưỡng da kiềm dầu bảo vệ hoàn hảo (Anessa Gold Milk 60ml + Gold Milk 20ml),740000,https://tiki.vn/bo-doi-kem-chong-nang-dang-sua-duong-da-kiem-dau-bao-ve-hoan-hao-anessa-gold-milk-60ml-gold-milk-20ml-p51559883.html?spid=59495551,-28%,640.0,473600000.0
880,Nước Hoa Hồng Skin1004 Madagascar Centella Toning Toner Rau Má Phục Hồi Và Tái Tạo Da 210ml,265000,https://tiki.vn/nuoc-hoa-hong-skin1004-madagascar-centella-toning-toner-rau-ma-phuc-hoi-va-tai-tao-da-210ml-p72333611.html?spid=74430609,-30%,14.0,3710000.0
881,"Kem Chống Nắng Dành Cho Da Dầu Mụn, Nhạy Cảm Some By Mi Truecica Mineral Calming Tone-up Suncream",209000,https://tiki.vn/kem-chong-nang-danh-cho-da-dau-mun-nhay-cam-some-by-mi-truecica-mineral-calming-tone-up-suncream-p16317281.html?spid=92453613,-20%,103.0,21527000.0
882,Gel tẩy da chết Arrahan Lemon White Peeling Gel (180ml),61900,https://tiki.vn/gel-tay-da-chet-arrahan-lemon-white-peeling-gel-180ml-p11239286.html?spid=20116852,-7%,578.0,35778200.0
883,Nước Cân Bằng Cho Da Mụn Dành Cho Nam Meishoku Bigansui Medicated Skin Lotion For Men,245000,https://tiki.vn/nuoc-can-bang-cho-da-mun-danh-cho-nam-meishoku-bigansui-medicated-skin-lotion-for-men-p75553776.html?spid=75553777,-28%,7.0,1715000.0
884,Kem dưỡng trắng da Cindel Tox White Cream,659000,https://tiki.vn/kem-duong-trang-da-cindel-tox-white-cream-p190511647.html?spid=190511648,,1.0,659000.0
885,Serum DrCeutics Niacinamide 12% + NAG 5% Giảm Thâm Sáng Da Kiềm Dầu,180000,https://tiki.vn/serum-drceutics-niacinamide-12-nag-5-giam-tham-sang-da-kiem-dau-p251265479.html?spid=251265481,,3.0,540000.0
886,Gel ngừa mụn diệt khuẩn Floslek Pharma Antibacterial Intense Gel 20ml,219000,https://tiki.vn/gel-ngua-mun-diet-khuan-floslek-pharma-antibacterial-intense-gel-20ml-p24828338.html?spid=29625458,,152.0,33288000.0
887,NRK – Mặt nạ nâng cơ collagen – NRK Collagen Firming Mask,229000,https://tiki.vn/nrk-ma-t-na-nang-co-collagen-nrk-collagen-firming-mask-p73937362.html?spid=73937363,,19.0,4351000.0
888,Gel tẩy tế bào chết Clear Science Soft Peeling (100ml),358000,https://tiki.vn/gel-tay-te-bao-chet-clear-science-soft-peeling-100ml-p17905013.html?spid=54350291,,22.0,7876000.0
889,Kem dưỡng trắng da ban đêm 30ml,650000,https://tiki.vn/kem-duong-trang-da-ban-dem-30ml-p271627225.html?spid=271627226,,1.0,650000.0
890,Sữa Rửa Mặt Tẩy Trang 3 Tác Dụng - Purete Thermale One Step Cleanser (3 In 1) Vichy 200ml Tặng Dưỡng Chất Khoáng Cô Đặc M89 10ml,790000,https://tiki.vn/sua-rua-mat-tay-trang-3-tac-dung-purete-thermale-one-step-cleanser-3-in-1-vichy-200ml-tang-duong-chat-khoang-co-dac-m89-10ml-p56027149.html?spid=263197208,,5.0,3950000.0
891,Set kem chống nắng nâng tone Whoo Radiant White Tone-Up,1400000,https://tiki.vn/set-kem-chong-nang-nang-tone-whoo-radiant-white-tone-up-p193414037.html?spid=193414040,,6.0,8400000.0
892,Kem gel dưỡng ẩm và làm dịu dạng gel cho ra rất khô đến viêm da cơ địa Atoderm Intensive gel-crème 75ml,265000,https://tiki.vn/kem-gel-duong-am-va-lam-diu-dang-gel-cho-ra-rat-lho-den-viem-da-co-dia-atoderm-intensive-gel-creme-75ml-p174111580.html?spid=174111583,,31.0,8215000.0
893,Kem chống nắng Altruist Dermatologist Sunscreen SPF30 (200ml),212000,https://tiki.vn/kem-chong-nang-altruist-dermatologist-sunscreen-spf30-200ml-p42540731.html?spid=139717732,,20.0,4240000.0
894,"Kem thải độc tố loại bỏ nám, mụn Queenie Collagen",360000,https://tiki.vn/kem-thai-doc-to-loai-bo-nam-mun-queenie-collagen-p5197553.html?spid=5197555,,12.0,4320000.0
895,Serum Dưỡng Da Mặt Nam Giúp Da Sáng Khỏe Đều Màu 20ml,280000,https://tiki.vn/serum-duong-da-mat-nam-giup-da-sang-khoe-deu-mau-20ml-p59265392.html?spid=59265393,,53.0,14840000.0
896,Sữa rửa mặt ngừa mụn cho Nam -Z9 Formen (hộp tuýp 80G),69300,https://tiki.vn/sua-rua-mat-ngua-mun-cho-nam-z9-formen-hop-tuyp-80g-p24537518.html?spid=24537519,,39.0,2702700.0
897,TINH CHẤT DƯỠNG DA MỤN - ACNE ESSENCE,385000,https://tiki.vn/tinh-chat-duong-da-mun-acne-essence-p230242265.html?spid=230242266,,18.0,6930000.0
898,Bộ 2 Sữa Rửa Mặt NIVEA MEN Deep Giảm Mụn | Sáng Da Muối Himalaya (100 G) - 88521,185000,https://tiki.vn/bo-2-sua-rua-mat-nivea-men-deep-muoi-himalaya-ngua-mun-sach-nhon-100-g-88521-p214505667.html?spid=214505669,,22.0,4070000.0
899,Kem Farmona Dermacos Anti-Acne Matting Cream giảm thâm mụn kiềm dầu hỗ trợ chống nắng 50ml,324000,https://tiki.vn/kem-farmona-dermacos-anti-acne-matting-cream-giam-tham-mun-kiem-dau-ho-tro-chong-nang-50ml-p252804821.html?spid=252804822,,2.0,648000.0
900,"Sữa rửa mặt Rosa Skincure Centella Cleansing Foam – Rửa sạch sâu, hết bã nhờn",149000,https://tiki.vn/sua-rua-mat-rosa-skincure-centella-cleansing-foam-rua-sach-sau-het-ba-nhon-p51521512.html?spid=51521513,,8.0,1192000.0
901,EUCERIN GEL RỬA MẶT DÀNH CHO DA NHỜN MỤN EUCERIN PROACNE CLEASING 200ML,265000,https://tiki.vn/eucerin-gel-rua-mat-danh-cho-da-nhon-mun-eucerin-proacne-cleasing-200ml-p12146976.html?spid=12146977,,391.0,103615000.0
902,Kem Hỗ Trợ Trị Nám Da Gamma Chemecals Alcom Depigment 30g,122000,https://tiki.vn/kem-tri-nam-da-gamma-chemecals-alcom-depigment-30g-p39517780.html?spid=39517781,,144.0,17568000.0
903,SERUM TINH CHẤT VÀNG 24K PURE GOLD AMPOULE 100ml - THERA LADY,245000,https://tiki.vn/serum-tinh-chat-vang-24k-pure-gold-ampoule-100ml-thera-lady-p111644958.html?spid=111644959,-30%,184.0,45080000.0
904,"Tinh Chất Hỗ Trợ Trị Mụn, Mờ Vết Thâm, Tái Tạo Da, Ngăn Ngừa Mụn Eucerin (40ml)",367000,https://tiki.vn/tinh-chat-tri-mun-mo-vet-tham-tai-tao-da-ngan-ngua-mun-eucerin-40ml-p12084506.html?spid=51065004,-25%,308.0,113036000.0
905,Mặt nạ Collagen Whisis Nature Origin Energy Sheet Mask giúp căng bóng và sáng da tự nhiên,18000,https://tiki.vn/mat-na-collagen-whisis-nature-origin-energy-sheet-mask-giup-cang-bong-va-sang-da-tu-nhien-p103300603.html?spid=103300605,,26.0,468000.0
906,Sữa rửa mặt Senka dành cho da mụn Perfect Whip Acne Care 100g,75000,https://tiki.vn/sua-rua-mat-senka-danh-cho-da-mun-perfect-whip-acne-care-100g-p109018415.html?spid=271070721,-61%,1.0,75000.0
907,Nước Tẩy Trang Eucerin Dịu Nhẹ Cho Da Nhạy Cảm DermatoCLEAN Micellar Water 3 In 1 400ml,170000,https://tiki.vn/nuoc-tay-trang-eucerin-diu-nhe-cho-da-nhay-cam-dermatoclean-micellar-water-3-in-1-400ml-p151420585.html?spid=151420586,-10%,45.0,7650000.0
908,KEM ENYA KIM CƯƠNG XOÁ THÂM NÁM - TÁI TẠO DA - GIÚP DA SÁNG BÓNG 9 IN 1 - 25G - ENYA COLLAGEN DIAMOND ANTI-AGING,1038000,https://tiki.vn/kem-enya-kim-cuong-xoa-tham-nam-tai-tao-da-giup-da-sang-bong-9-in-1-25g-enya-collagen-diamond-anti-aging-p63922263.html?spid=63922264,,23.0,23874000.0
909,Dưỡng chất(Serum) dưỡng da giúp ngăn ngừa 10 dấu hiệu lão hóa & làm săn chắc làn da Vichy Liftactiv Supreme Serum 30ml,1615500,https://tiki.vn/duong-chat-serum-duong-da-giup-ngan-ngua-10-dau-hieu-lao-hoa-lam-san-chac-lan-da-vichy-liftactiv-supreme-serum-30ml-p53498427.html?spid=153990488,,1.0,1615500.0
910,Kem dưỡng trắng da sữa dê và ngọc trai Thorakao 30g,214800,https://tiki.vn/kem-duong-trang-da-sua-de-va-ngoc-trai-thorakao-30g-p42687912.html?spid=102160897,-9%,18.0,3866400.0
911,Sữa rửa mặt dịu nhẹ Cosrx Low Ph Good Morning Gel Cleanser,129000,https://tiki.vn/sua-rua-mat-diu-nhe-cosrx-low-ph-good-morning-gel-cleanser-p36458132.html?spid=141838553,-50%,8.0,1032000.0
912,Sữa Rửa Mặt Nghệ Hưng Yên Cocoon 140ml,195000,https://tiki.vn/sua-rua-mat-nghe-hung-yen-cocoon-140ml-p85660175.html?spid=85660176,,90.0,17550000.0
913,Gel tẩy tế bào chết cho da mặt Hàn Quốc Dabo (180ml) – Hàng Chính Hãng,116000,https://tiki.vn/gel-tay-te-bao-chet-cho-da-mat-han-quoc-dabo-180ml-hang-chinh-hang-p8266018.html?spid=16684998,-52%,64.0,7424000.0
914,"Giấy Tẩy Trang, Khăn Mặt Dùng Một Lần, Siêu Dai- Dùng Được Cả Khô Và Nước- Hàng Cao Cấp- Hàng Chính Hãng MINIIN",49000,https://tiki.vn/giay-tay-trang-khan-mat-dung-mot-lan-sieu-dai-dung-duoc-ca-kho-va-nuoc-hang-cao-cap-p132883357.html?spid=132883358,,173.0,8477000.0
915,Nước làm sạch sâu và tẩy trang dành cho da nhạy cảm La Roche-Posay Micellar Water Ultra Sensitive Skin 200ml,395000,https://tiki.vn/nuoc-lam-sach-sau-va-tay-trang-danh-cho-da-nhay-cam-la-roche-posay-micellar-water-ultra-sensitive-skin-200ml-p70689455.html?spid=182459064,-19%,15.0,5925000.0
916,Kem dưỡng ẩm và phục hồi da Bioderma Cicabio Crème 40ml (Nhập khẩu),345000,https://tiki.vn/kem-duong-am-va-phuc-hoi-da-bioderma-cicabio-creme-40ml-nhap-khau-p74496653.html?spid=188088321,,7.0,2415000.0
917,Tinh Chất Chống Nắng Skin1004 Madagascar Centella Hyalu-cica Water-fit Sun Serum SPF50+ PA++++ 50ml,495000,https://tiki.vn/tinh-chat-chong-nang-skin1004-madagascar-centella-hyalu-cica-water-fit-sun-serum-spf50-pa-50ml-p215988121.html?spid=215988122,,6.0,2970000.0
918,Kem Dưỡng Trắng Da Mật Ong A&Plus B005 (15g),230000,https://tiki.vn/kem-duong-trang-da-mat-ong-a-plus-b005-15g-p2749277.html?spid=2778047,,97.0,22310000.0
919,Kem Dưỡng Ban Đêm Olay Total Effects 50g,309000,https://tiki.vn/kem-duong-ban-dem-olay-total-effects-50g-p6675799.html?spid=27769007,,84.0,25956000.0
920,Kem Chống Lão Hóa Dakami - Hỗ trợ làm chậm và ngăn ngừa hiệu quả hiện tượng lão hóa cho da,790000,https://tiki.vn/kem-chong-lao-hoa-dakami-ho-tro-lam-cham-va-ngan-ngua-hieu-qua-hien-tuong-lao-hoa-cho-da-p32244940.html?spid=35149586,,31.0,24490000.0
921,"Kem giúp tái tạo da mặt, phục hồi da hư tổn , làm trắng da MYLOVE - 12g",142000,https://tiki.vn/kem-giup-tai-tao-da-mat-phuc-hoi-da-hu-ton-lam-trang-da-mylove-p51235530.html?spid=51235534,,17.0,2414000.0
922,Serum B5 Basic Hydration DrCeutics Cho Da Dầu Mụn,127400,https://tiki.vn/serum-b5-basic-hydration-drceutics-cho-da-dau-mun-p169585227.html?spid=169585229,,120.0,15288000.0
923,Kem chống nắng mặt và thân ANJO PROFESSIONAL SPF50 PA+++,95000,https://tiki.vn/kem-chong-nang-mat-va-than-anjo-professional-spf50-pa-p38246297.html?spid=205708151,,7.0,665000.0
924,[L'OREAL PARIS] Nước Tẩy Trang Làm Sạch Chuyên Sâu Cho Da Dầu L'OREAL Revitalift Purifying Micellar Water 400/95/30ml,69500,https://tiki.vn/l-oreal-paris-nuoc-tay-trang-lam-sach-chuyen-sau-cho-da-dau-revitalift-crystal-purifying-micellar-water-400-95-30ml-p222381745.html?spid=222381750,,8.0,556000.0
925,Bông Tẩy Trang 3 Lớp Cotton Pads 222 miếng,35000,https://tiki.vn/bong-tay-trang-3-lop-cotton-pads-222-mieng-p107547381.html?spid=113098270,,287.0,10045000.0
926,Kem dưỡng chống lão hoá The INKEY List Bakuchiol Moisturiser 30ml,399000,https://tiki.vn/kem-duong-chong-lao-hoa-the-inkey-list-bakuchiol-moisturiser-30ml-p74731197.html?spid=74731198,,25.0,9975000.0
927,Nước Cân Bằng Simple Soothing Facial Toner Không Chứa Cồn Giúp Làm Dịu Da 200ml,160500,https://tiki.vn/nuoc-can-bang-simple-soothing-facial-toner-khong-chua-con-giup-lam-diu-da-200ml-p263108824.html?spid=263108825,,2.0,321000.0
928,Mặt Nạ Dưỡng Da Rainbow L'Affair Honey 25ml,20000,https://tiki.vn/mat-na-duong-da-rainbow-l-affair-honey-25ml-p263108976.html?spid=263108977,,33.0,660000.0
929,Gel ngừa mụn Gamma Belazin dưỡng da sạch sâu giảm thâm mụn kiềm dầu,120000,https://tiki.vn/gel-ngua-mun-gamma-belazin-duong-da-sach-sau-giam-tham-mun-kiem-dau-p204411026.html?spid=204411027,,6.0,720000.0
930,Hộp 8 mặt nạ chống lão hóa và dưỡng trắng da MiungLab Premium Anti-Aging and Whitening (25g/miếng),365000,https://tiki.vn/hop-8-mieng-mat-na-chong-lao-hoa-va-duong-trang-da-miunglab-premium-biocell-mask-sheet-anti-aging-and-whitening-25g-mieng-p178240582.html?spid=191949418,,21.0,7665000.0
931,Tinh Chất Chống Lão Hóa Balance Active Formula Gold Collagen Rejuvenating Serum 30ml,125000,https://tiki.vn/tinh-chat-chong-lao-hoa-balance-active-formula-gold-collagen-rejuvenating-serum-30ml-p272195207.html?spid=272195208,,4.0,500000.0
932,Miếng dán Silicone ngăn ngừa và hỗ trợ điều trị sẹo lồi - Advasil Conform,750000,https://tiki.vn/mieng-dan-silicone-ngan-ngua-va-dieu-tri-seo-loi-advasil-conform-p41589611.html?spid=41589613,,184.0,138000000.0
933,Combo làm sạch da mụn Cocoon : 1 nước tẩy trang bí đao Cocoon 500ml + 1 gel bí đao rửa mặt Cocoon 140ml + 1 nước bí đao cân bằng da 140ml,650000,https://tiki.vn/combo-lam-sach-da-mun-cocoon-1-nuoc-tay-trang-bi-dao-cocoon-500ml-1-gel-bi-dao-rua-mat-cocoon-140ml-1-nuoc-bi-dao-can-bang-da-140ml-p75954484.html?spid=75954485,,11.0,7150000.0
934,"Kem Dưỡng Ẩm Làm Dịu Ngứa Cho Da Dị Ứng, Kích Ứng Latopic Face And Body Cream 75ml",306000,https://tiki.vn/kem-duong-am-lam-diu-ngua-cho-da-di-ung-kich-ung-latopic-face-and-body-cream-75ml-p207492731.html?spid=207492732,,39.0,11934000.0
935,Kem đêm dưỡng trắng da Lá House Herbal White Night Cream 10ml/30ml,445000,https://tiki.vn/kem-dem-duong-trang-da-la-house-herbal-white-night-cream-10ml-30ml-p160375053.html?spid=160375055,,41.0,18245000.0
936,"Serum Mugung Acne Treatment sạch mụn,giảm mụn bọc kích thích mụn đầu đen,mụn ẩn, mụn sưng, mụn mủ, mụn li ti mẫn đỏ, thâm mẫu mới",129000,https://tiki.vn/serum-mugung-acne-treatment-sach-mun-giam-mun-boc-kich-thich-mun-dau-den-mun-an-mun-sung-mun-mu-mun-li-ti-man-do-tham-mau-moi-p188528195.html?spid=188528196,-48%,112.0,14448000.0
937,Xịt Khoáng Làm Dịu Và Bảo Vệ Da La Roche-Posay Thermal Spring Water (150ml) - TẶNG MÓC KHÓA,269000,https://tiki.vn/xit-khoang-lam-diu-va-bao-ve-da-la-roche-posay-thermal-spring-water-150ml-tang-moc-khoa-p74549877.html?spid=74549878,-10%,2.0,538000.0
938,Gel Rửa Mặt Dành Cho Da Thường Giảm Nhờn Ngừa Mụn Teen Derm Gel Isis Pharma (40ml),139000,https://tiki.vn/gel-rua-mat-danh-cho-da-thuong-giam-nhon-ngua-mun-teen-derm-gel-isis-pharma-40ml-p808457.html?spid=16178433,-33%,207.0,28773000.0
939,Kem chống nắng vật lí SKIN1004 Madagascar Centella Air-fit Suncream SPF50+ PA++++ 50ml,235000,https://tiki.vn/kem-chong-nang-vat-li-skin1004-madagascar-centella-air-fit-suncream-spf50-pa-50ml-p67247266.html?spid=254125689,-29%,7.0,1645000.0
940,"Mặt Nạ Lột Mụn, Hút Độc Chì GoldFace Mask Peeling Acne 30g",49000,https://tiki.vn/mat-na-lot-mun-hut-doc-chi-goldface-mask-peeling-acne-30g-p130398064.html?spid=130398065,,224.0,10976000.0
941,Kem Dưỡng Trắng Da Nâng Tone Melasma Glutathione Brightening TONE UP Cream 40ml - Hàn Quốc,399000,https://tiki.vn/kem-duong-trang-da-nang-tone-melasma-glutathione-brightening-tone-up-cream-40ml-han-quoc-p90501800.html?spid=90501801,-27%,39.0,15561000.0
942,Hộp 8 miếng mặt nạ cấp ẩm và dưỡng trắng da MiungLab Premium Biocell Mask Sheet Hydrating and Whitening (25g/miếng),365000,https://tiki.vn/hop-8-mieng-mat-na-cap-am-va-duong-trang-da-miunglab-premium-biocell-mask-sheet-hydrating-amp-whitening-25g-mieng-p178228296.html?spid=191928017,,7.0,2555000.0
943,Tinh chất Some By Mi AHA- BHA- PHA 30 Days Miracle Serum,258000,https://tiki.vn/tinh-chat-some-by-mi-aha-bha-pha-30-days-miracle-serum-p10297999.html?spid=92454130,-14%,160.0,41280000.0
944,Tẩy Tế Bào Chết Mặt Huxley Secret Of Sahara Scrub Mask Sweet Therapy 30ml,65000,https://tiki.vn/tay-te-bao-chet-mat-huxley-secret-of-sahara-scrub-mask-sweet-therapy-30ml-p24751906.html?spid=77152191,-9%,194.0,12610000.0
945,Combo 5 Bông Tẩy Trang Jomi (80 Miếng/Túi),110000,https://tiki.vn/combo-5-bong-tay-trang-jomi-80-mieng-tui-p200731939.html?spid=200731940,-30%,47.0,5170000.0
946,Nước Hoa Hồng Dưỡng Ẩm The Body Shop Tea Tree (250ml),399000,https://tiki.vn/nuoc-hoa-hong-duong-am-the-body-shop-tea-tree-250ml-p1601703.html?spid=1607017,-13%,836.0,333564000.0
947,Hộp 10 miếng mặt nạ giảm mụn mờ thâm Caryophy Portulaca Mask Sheet 3IN1 22g x 10,500000,https://tiki.vn/hop-10-mieng-mat-na-giam-mun-mo-tham-caryophy-portulaca-mask-sheet-3in1-22g-x-10-p86529842.html?spid=86529843,-43%,181.0,90500000.0
948,Bông Tẩy Trang Silcot 82 Miếng,42000,https://tiki.vn/bong-tay-trang-silcot-82-mieng-p273259944.html?spid=273259946,-10%,5.0,210000.0
949,"Kem Whitening Face Cream Acosmetics - Kem dưỡng trắng da mặt - 50g - Giúp ngăn ngừa mụn, thâm nám tàn nhang,Hiệu quả chỉ sau 1 tuần",185000,https://tiki.vn/kem-whitening-face-cream-acosmetics-kem-duong-trang-da-mat-50g-giup-ngan-ngua-mun-tham-nam-tan-nhang-hieu-qua-chi-sau-1-tuan-p176070930.html?spid=176070931,-36%,26.0,4810000.0
950,Sữa Rửa Mặt Cao Cấp Cho Nam Clinique For Men Oil Control Face Wash 200ml,635000,https://tiki.vn/sua-rua-mat-cao-cap-cho-nam-clinique-for-men-oil-control-face-wash-200ml-p41215020.html?spid=41215021,,64.0,40640000.0
951,Sữa Rửa Mặt Eucerin Tạo Bọt Cho Da Mụn 66856 (150g),258000,https://tiki.vn/sua-rua-mat-eucerin-tao-bot-cho-da-mun-66856-150g-p48329402.html?spid=73309911,-20%,61.0,15738000.0
952,Combo đẹp trai Nerman gồm Gel rửa mặt Kem ngừa mụn và kem dưỡng trắng da,706000,https://tiki.vn/combo-dep-trai-nerman-gom-gel-rua-mat-kem-ngua-mun-va-kem-duong-trang-da-p67706768.html?spid=67706769,-19%,110.0,77660000.0
953,Gel rửa mặt tạo bọt làm sạch & giảm nhờn cho da dầu nhạy cảm La Roche-Posay Effaclar Purifying Foaming Gel (200ml),335000,https://tiki.vn/gel-rua-mat-tao-bot-lam-sach-giam-nhon-cho-da-dau-nhay-cam-la-roche-posay-effaclar-purifying-foaming-gel-200ml-p599039.html?spid=113274776,-15%,6.0,2010000.0
954,Kem nẻ Bubchen Wind & Wetter sensitiv 75ML Tuýt lớn của Đức,105000,https://tiki.vn/kem-ne-bubchen-wind-wetter-sensitiv-75ml-tuyt-lon-cua-duc-p201514929.html?spid=201514930,-18%,3.0,315000.0
955,"Kem Giảm Nám, Tàn Nhang, Đồi Mồi Yanhee Mela Cream (20g)",180000,https://tiki.vn/kem-giam-nam-tan-nhang-doi-moi-yanhee-mela-cream-20g-p3892153.html?spid=4082853,,402.0,72360000.0
956,Gel Rửa Mặt Tạo Bọt Dành Cho Da Dầu Nhạy Cảm La Roche-Posay Effaclar Purifying Foaming Gel 400ml + Tặng 1 Móc Khóa Nhựa 2 Mặt,535000,https://tiki.vn/gel-rua-mat-tao-bot-danh-cho-da-dau-nhay-cam-la-roche-posay-effaclar-purifying-foaming-gel-400ml-tang-1-moc-khoa-nhua-2-mat-p58796770.html?spid=58796771,,50.0,26750000.0
957,Serum Dưỡng Ẩm Phục Hồi Da GoodnDoc Hydra B5 30ml,380000,https://tiki.vn/serum-duong-am-phuc-hoi-da-goodndoc-hydra-b5-30ml-p127796696.html?spid=137006874,,62.0,23560000.0
958,Tinh chất giải cứu làn da tức thì Vichy Mineral 89 Probiotic Fractions 30ml,792000,https://tiki.vn/tinh-chat-giai-cuu-lan-da-tuc-thi-vichy-mineral-89-probiotic-fractions-30ml-p104341367.html?spid=130861266,,27.0,21384000.0
959,"Tinh Chất Dưỡng Sáng Da, Giảm Thâm Nám oh!oh! Skin Health Serum (Niacinamide & Acetyl Glucosamine) (30ml)",380000,https://tiki.vn/tinh-chat-duong-sang-da-giam-tham-nam-oh-oh-skin-health-serum-niacinamide-acetyl-glucosamine-30ml-p262663819.html?spid=262663823,,1.0,380000.0
960,Nước Cân Bằng Cấp Ẩm Dành Cho Da Nhạy Cảm Vichy Purete Thermale Perfecting Toner 200ml,565000,https://tiki.vn/nuoc-can-bang-cap-am-danh-cho-da-nhay-cam-vichy-purete-thermale-perfecting-toner-200ml-p57998787.html?spid=62252451,,8.0,4520000.0
961,( CHÍNH HÃNG LÀN DA ĐẸP) Megaduo Gel New - Gel Giảm Mụn Và Thâm Mụn,125000,https://tiki.vn/chinh-hang-lan-da-dep-megaduo-gel-new-gel-giam-mun-va-tham-mun-p115660001.html?spid=115660002,,705.0,88125000.0
962,"Kem chống nắng màu da, dành cho da thường Uveblock SPF50 Mineral Tinted Cream - Isis Pharma (40ml)",549000,https://tiki.vn/kem-chong-nang-mau-da-danh-cho-da-thuong-uveblock-spf50-mineral-tinted-cream-isis-pharma-40ml-p13397607.html?spid=16178434,,20.0,10980000.0
963,"Gel Giúp Giảm Mụn, Điều Tiết Bã Nhờn FCL Alpha - Beta Acne Gel 30ml",480000,https://tiki.vn/gel-giup-giam-mun-dieu-tiet-ba-nhon-fixderma-fcl-alpha-beta-acne-gel-30ml-p252877619.html?spid=252877620,,5.0,2400000.0
964,"Gel Rửa Mặt Tràm Trà, 0.5% BHA COSRX Low pH Good Morning Gel Cleanser 150ml",129000,https://tiki.vn/gel-rua-mat-tram-tra-cosrx-low-ph-good-morning-gel-cleanser-150ml-p11261516.html?spid=141838112,,27.0,3483000.0
965,Combo 3 Giấy Thấm Dầu Mayan Than Hoạt Tính (100 Tờ),85000,https://tiki.vn/combo-3-giay-tham-dau-mayan-than-hoat-tinh-100-to-p877328.html?spid=878656,,869.0,73865000.0
966,"[Mẫu mới] SVR Sebiaclear Gel Moussant 400ml - Sữa rửa mặt làm sạch, tẩy tế bào chết không xà phòng",442000,https://tiki.vn/mau-moi-svr-sebiaclear-gel-moussant-400ml-sua-rua-mat-lam-sach-va-loai-bo-te-bao-chet-khong-xa-phong-p180380147.html?spid=180380148,,7.0,3094000.0
967,Dầu Tẩy Trang Chiết Xuất Dầu Olive & Argan Deve Clean sing Oil 500ml & 200ml,146000,https://tiki.vn/dau-tay-trang-chiet-xuat-dau-olive-argan-deve-clean-sing-oil-500ml-200ml-p169128477.html?spid=169128481,,18.0,2628000.0
968,Bông tẩy trang (bông trang điểm) 3 lớp Cotton Pads Túi 222 miếng,35000,https://tiki.vn/bong-tay-trang-bong-trang-diem-3-lop-cotton-pads-tui-222-mieng-p110974566.html?spid=113098358,,77.0,2695000.0
969,Bột Yến Mạch Nguyên Chất Milaganics (100g),49000,https://tiki.vn/bot-yen-mach-nguyen-chat-milaganics-100g-p451566.html?spid=112056710,-42%,646.0,31654000.0
970,Hộp 1000 Miếng Bông Tẩy Trang,67000,https://tiki.vn/hop-1000-mieng-bong-tay-trang-p51571599.html?spid=51571600,,209.0,14003000.0
971,Tinh Chất Chăm Sóc Da The Auragins,269000,https://tiki.vn/tinh-chat-cham-soc-da-the-auragins-p270694300.html?spid=183541466,-9%,23.0,6187000.0
972,Combo 3 Tuýp Sữa Rửa Mặt Hạt Nghệ Ngừa Mụn Thorakao Curcuma Cleansing Milk 100g,155400,https://tiki.vn/combo-3-tuy-p-sua-rua-mat-hat-nghe-ngua-mun-thorakao-curcuma-cleansing-milk-100g-p107428307.html?spid=107428308,,60.0,9324000.0
973,La Roche-Posay Sữa Dưỡng Làm Dịu Và Bảo Vệ Da Quá Nhạy Cảm Toleriane Fluide 40ml,545000,https://tiki.vn/la-roche-posay-sua-duong-lam-diu-va-bao-ve-da-qua-nhay-cam-toleriane-fluide-40ml-p23404435.html?spid=23404437,-33%,123.0,67035000.0
974,Kem ngừa mụn mờ vết thâm trắng da OLYMAX,60000,https://tiki.vn/kem-ngua-mun-mo-vet-tham-trang-da-olymax-p36531466.html?spid=36531468,-20%,184.0,11040000.0
975,Kem dưỡng ẩm chống lão hóa Bielenda Neuro Collagen Advanced Beautifying Moisturizer Day/Night 50+ - 50ml,249000,https://tiki.vn/kem-duong-am-chong-lao-hoa-bielenda-neuro-collagen-advanced-beautifying-moisturizer-day-night-50-50ml-p58491449.html?spid=58491450,-50%,19.0,4731000.0
