,title,price,link_item,discount,sales,revenue
918,"Collagen nước DHC Nhật Collagen Beauty 7000 Plus giúp trẻ hóa làn da, cơ, khớp, tóc và móng - QuaTangMe Extaste",857000,https://tiki.vn/thuc-pham-chuc-nang-collagen-nuoc-dhc-collagen-beauty-7000-plus-10chai-x-50ml-p270846139.html?spid=76541881,,75.0,64275000.0
919,MONSTER SHOT - VIÊN UỐNG TĂNG CƯỜNG SINH LÝ NHẬT BẢN,880000,https://tiki.vn/monster-shot-vien-uong-tang-cuong-sinh-ly-nhat-ban-p56036279.html?spid=56036280,,19.0,16720000.0
920,"KIDSJAN Bổ Máu - Bổ Sung Sắt, Giảm Triệu Chứng Thiếu Máu Do Thiếu Sắt (Hộp 4 Vỉ x 5 Ống x 10ml)",89250,https://tiki.vn/kidsjan-bo-mau-bo-sung-sat-giam-trieu-chung-thieu-mau-do-thieu-sat-hop-4-vi-x-5-ong-x-10ml-p122227082.html?spid=122227083,,2.0,178500.0
921,"Lactomin (viên nang) bổ sung 3 loại men vi sinh có ích được bao vi nang, dùng cho người bị tiêu chảy, táo bón, dùng kháng sinh dài ngày",165240,https://tiki.vn/lactomin-p41135301.html?spid=41135302,,35.0,5783400.0
922,"Viên Uống Ăn Ngủ Ngon Dân Khang Hộp 30 Viên - Hỗ Trợ Ăn Ngon, Ngủ ngon",105000,https://tiki.vn/vien-uong-an-ngu-ngon-dan-khang-hop-30-vien-ho-tro-an-ngon-ngu-ngon-p249051246.html?spid=271101017,,,
923,"Kẹo Ngậm Respicuf Lozenges BẠC HÀ CHANH MẬT ONG Hỗ trợ ức chế ho, giảm đau họng, nghẹt mũi Hộp (24 viên)",38000,https://tiki.vn/keo-ngam-respicuf-lozenges-bac-ha-chanh-mat-ong-ho-tro-uc-che-ho-giam-dau-hong-nghet-mui-hop-24-vien-p272618986.html?spid=272618987,,3.0,114000.0
924,"Collagen Neocell Type 1-3 Mỹ Hỗ trợ cang da, giảm nhăn da, giúp da, tóc, móng tay và khớp khỏe mạnh từ bên trong ra ngoài - QuaTangMe Extaste",312000,https://tiki.vn/thuc-pham-chuc-nang-bao-ve-suc-khoe-vien-uong-bo-sung-collagen-type-1-3-neocell-super-collagen-c-6000mg-type-1-3-250-vien-p271290703.html?spid=271290708,,260.0,81120000.0
925,"Nước diệp lục cô đặc Swisse Chlorophyll giàu chất chống oxy hóa, tăng cường năng lượng và sức khỏe làn da - Massel Official",205000,https://tiki.vn/nuoc-diep-luc-co-dac-swisse-chlorophyll-giau-chat-chong-oxy-hoa-tang-cuong-nang-luong-va-suc-khoe-lan-da-massel-official-p271526252.html?spid=271526255,,61.0,12505000.0
926,Thực phẩm chức năng Hộp 10 chai Nước hồng sâm linh chi KGS Hàn Quốc (100ml/chai),149000,https://tiki.vn/thuc-pham-chuc-nang-hop-10-chai-nuoc-hong-sam-linh-chi-kgs-han-quoc-100ml-chai-p7612169.html?spid=7612170,,253.0,37697000.0
927,Thực phẩm bổ sung-Nước uống ngâm củ sâm Hàn Quốc 10 chai x 120ml,339000,https://tiki.vn/thuc-pham-bo-sung-nuoc-uong-ngam-cu-sam-han-quoc-10-chai-x-120ml-p87056217.html?spid=94919613,,22.0,7458000.0
928,Nano Đông Trùng Hạ Thảo,950000,https://tiki.vn/nano-dong-trung-ha-thao-p77736353.html?spid=77736354,,26.0,24700000.0
929,"Combo 3 Hộp Tỏi Kim cương Đông Á 300G tặng 1 hộp 6 hũ Yến Kiều chưng đông trùng hạ thảo - Tỏi đen cô đơn SX theo công nghệ Nhật Bản, hỗ trợ tốt cho sức khỏe - Kiểm nghiệm chất lượng bởi Bộ Y Tế, Intertek -",1170000,https://tiki.vn/combo-3-hop-toi-den-kim-cuong-dong-a-300g-tang-1-hop-toi-200g-p4444677.html?spid=4444679,,207.0,242190000.0
930,Thực phẩm bảo vệ sức khỏe Amino CompleteTM hãng Now foods Mỹ giúp bổ sung các axit amin cần thiết cho cơ thể,599000,https://tiki.vn/thuc-pham-bao-ve-suc-khoe-amino-completetm-hang-now-foods-my-giup-bo-sung-cac-axit-amin-can-thiet-cho-co-the-p59263576.html?spid=59263577,,2.0,1198000.0
931,"Viên uống tăng cường sinh lý nam, duy trì sức khỏe tổng thể nam giới SpringLeaf Kangaroo Essence 6000mg 120 viên",872000,https://tiki.vn/vien-uong-ho-tro-tang-suc-ben-tang-cuong-sinh-ly-nam-gioi-springleaf-kangaroo-essence-6000mg-120-vien-p271190628.html?spid=271190629,,1.0,872000.0
932,SÂM NGỌC NỮ PLUS - TĂNG CƯỜNG NỘI TIẾT TỐ NỮ - CHÍNH HÃNG,600000,https://tiki.vn/sam-ngoc-nu-plus-tang-cuong-noi-tiet-to-nu-chinh-hang-p165224355.html?spid=165224356,,,
933,"S_MEN “NĂM CÁNH SEN” GIÚP BỔ THẬN TRÁNG DƯƠNG, GIÚP TĂNG CƯỜNG SINH LỰC CHO NAM GIỚI",200000,https://tiki.vn/s_men-nam-canh-sen-giup-bo-than-trang-duong-giup-tang-cuong-sinh-luc-cho-nam-gioi-p153309635.html?spid=153309639,,9.0,1800000.0
934,Viên uống đẹp da và điều hòa nội tiết tố nữ BEAUTIN LOVE - Hộp 30 viên,310000,https://tiki.vn/vien-uong-dep-da-va-dieu-hoa-noi-tiet-to-nu-beautin-love-hop-30-vien-p254125565.html?spid=254125566,,,
935,Combo 5 Viên Sủi Bổ Sung Vitamin BEROCCA Performance Hộp 10 Viên x4 Hỗ Trợ Tăng Cường Sức Đề Kháng,324000,https://tiki.vn/combo-5-vien-sui-bo-sung-vitamin-berocca-performance-hop-10-vien-x4-ho-tro-tang-cuong-suc-de-khang-p271801369.html?spid=271801370,-34%,3.0,972000.0
936,Kẹo thảo mộc Gezcol (hộp 100 viên) - Genat,65000,https://tiki.vn/keo-ngam-thao-moc-gezcol-hop-100-vien-giam-ho-thong-mui-tu-tinh-dau-thien-nhien-bac-ha-hung-chanh-thao-moc-p173381818.html?spid=173381819,-13%,39.0,2535000.0
937,"Thảo Linh Tiên Dược Bình Đông - Giúp giảm đau nhức, tê bì chân tay, thoái hóa khớp, thấp khớp, phong thấp - Chai 280ml",72000,https://tiki.vn/thuc-pham-bao-ve-suc-khoe-ho-tro-dieu-tri-xuong-khop-phong-thap-thao-linh-tien-p49743524.html?spid=49743525,-35%,42.0,3024000.0
938,"AN VỊ VƯƠNG HOÀNG VIỆT - Giải quyết triệt để vấn đề đau dạ dày, hỗ trợ chứng trào ngược thực quản, giảm đầy bụng và ợ hơi",300000,https://tiki.vn/an-vi-vuong-hoang-viet-giai-quyet-triet-de-van-de-dau-da-day-ho-tro-chung-trao-nguoc-thuc-quan-giam-day-bung-va-o-hoi-p249656807.html?spid=249656808,-20%,2.0,600000.0
939,"Long Đởm Giải Độc Gan của Dược Bình Đông thanh nhiệt, giải độc, mát gan - chai 280ml",74000,https://tiki.vn/thuc-pham-chuc-nang-long-dom-giai-doc-gan-p7308765.html?spid=7308767,-20%,569.0,42106000.0
940,Viên sủi sâm Ngọc Linh Quasapharco bồi bổ cơ thể tăng cường đề kháng - tuýp 10 viên,120000,https://tiki.vn/vien-sui-sam-ngoc-linh-quasapharco-boi-bo-co-the-tang-cuong-de-khang-tuyp-10-vien-p105308794.html?spid=105308795,-20%,23.0,2760000.0
941,"Combo 2 Hộp Viên Uống Tăng Cân TAMINO - Bổ Sung Hợp Chất Whey Protein, Tặng Kèm Bình Uống Nước",700000,https://tiki.vn/combo-2-hop-vien-uong-tang-can-tamino-bo-sung-hop-chat-whey-protein-tang-kem-binh-uong-nuoc-p111677994.html?spid=111677995,-40%,8.0,5600000.0
942,"Tinh bột nghệ, nano curcumin, Thực phẩm bảo vệ sức khỏe Pro Curcumin 15gr",320000,https://tiki.vn/tinh-bot-nghe-nano-curcumin-thuc-pham-bao-ve-suc-khoe-pro-curcumin-15gr-p208761049.html?spid=208761050,-5%,2.0,640000.0
943,[Made in Korea] Tinh Chất Hồng Sâm Cô Đặc KGC Cheong Kwan Jang Global Extract (30g) - Cao Hồng Sâm Hàn Quốc,592000,https://tiki.vn/made-in-korea-tinh-chat-hong-sam-co-dac-kgc-cheong-kwan-jang-global-extract-30g-cao-hong-sam-han-quoc-p76049332.html?spid=271365887,-25%,,
944,Thực Phẩm Bảo Vệ Sức Khỏe Liver Protect 15000mg Vita Leaf giúp thải độc gan (3 hộp),1635000,https://tiki.vn/thuc-pham-bao-ve-suc-khoe-liver-protect-15000mg-vita-leaf-giup-thai-doc-gan-3-hop-p25140435.html?spid=44843250,-32%,7.0,11445000.0
945,Viên ngậm ho nhập khẩu thảo dược Golden Throat Lozenge giảm đau- rát họng- cải thiện triệu chứng,49000,https://tiki.vn/vien-ngam-ho-nhap-khau-thao-duoc-golden-throat-lozenge-giam-dau-rat-hong-cai-thien-trieu-chung-p16336305.html?spid=16336306,-7%,167.0,8183000.0
946,"JOINT MAX GOLD tăng tiết dịch khớp, ngăn ngừa thoái hóa (60 Viên)",260000,https://tiki.vn/joint-max-gold-tang-tiet-dich-khop-ngan-ngua-thoai-hoa-p2404265.html?spid=2404267,-20%,142.0,36920000.0
947,"Viên Xương Khớp BỒNG CỐT ĐAN, Giúp Hỗ Trợ Làm Giảm Đau Nhức Xương Khớp, Giảm Đau Lưng, Thoát Vị Đĩa Đệm",300000,https://tiki.vn/vien-xuong-khop-bong-cot-dan-giup-ho-tro-lam-giam-dau-nhuc-xuong-khop-giam-dau-lung-thoat-vi-dia-dem-p249961405.html?spid=249961406,-27%,3.0,900000.0
948,"Combo 4 hũ Tinh nghệ vàng 100g - TẶNG 1 hũ cùng loại - khỏe dạ dày, đẹp da",539000,https://tiki.vn/sale-trung-thu-combo-4-hu-tinh-nghe-vang-130g-tang-1-hu-cung-loai-khoe-da-day-dep-da-p196857470.html?spid=196857471,-10%,2.0,1078000.0
949,Thực phẩm chức năng hỗ trợ điều trị tiểu đường từ Nhật Bản Bewel Glucowel,412364,https://tiki.vn/thuc-pham-chuc-nang-ho-tro-dieu-tri-tieu-duong-tu-nhat-ban-bewel-glucowel-p110885053.html?spid=110885054,-8%,8.0,3298912.0
950,Nước uống làm đẹp Collagen Adiva (14 lọ x30ml/ Hộp ),648000,https://tiki.vn/nuoc-uong-lam-dep-collagen-adiva-14-lo-x30ml-hop-p81403593.html?spid=81403594,-15%,161.0,104328000.0
951,2 Hộp Nước Uống Làm Đẹp Collagen ADIVA Gold (14 Chai/Hộp) + 1 Hộp Viên Uống Trắng Da White ADIVA 60 Viên,1599000,https://tiki.vn/combo-02-hop-gold-adiva-collagen-14-lo-hop-va-1-hop-white-adiva-60-vien-p81756880.html?spid=81756881,,19.0,30381000.0
952,Nước Hồng Sâm Korean Red Ginseng Gold (100ml) 11/2024,88000,https://tiki.vn/nuoc-hong-sam-korean-red-ginseng-gold-100ml-11-2024-p271613673.html?spid=271613676,,1.0,88000.0
953,"Xịt họng Xuyên Tâm Liên Icophar 30ml có chứa Keo ong Bạc Hà - Hỗ trợ giảm ho, giảm đờm do viêm họng, viêm phế quản",80000,https://tiki.vn/xit-hong-xuyen-tam-lien-icophar-30ml-co-chua-keo-ong-bac-ha-ho-tro-giam-ho-giam-dom-do-viem-hong-viem-phe-quan-p252605673.html?spid=252605674,,,
954,"Viên Nang Mềm Xanh CODATUX Softcap Hỗ Trợ Giảm Ho, Đau Rát Họng, Khản Tiếng - Hộp 100 Viên",70000,https://tiki.vn/vien-nang-mem-xanh-codatux-softcap-ho-tro-giam-ho-dau-hong-hop-100-vien-p178461272.html?spid=178461275,,2.0,140000.0
955,Vitamin Tổng Hợp Cho Bà Bầu Bổ Sung DHA Và Sắt Yến Sào Lọ 30 Viên,388550,https://tiki.vn/vien-uong-bo-sung-dha-va-vitamin-tong-hop-cho-me-bau-lo-30-vien-p246160605.html?spid=246160606,,6.0,2331300.0
956,"Combo 3 hũ Tinh nghệ nếp vàng HONIMORE 200g - TẶNG 1 hũ cùng loại - khỏe dạ dày, đẹp da",1071000,https://tiki.vn/sale-trung-thu-combo-3-hu-tinh-nghe-nep-vang-honimore-200g-tang-1-hu-cung-loai-khoe-da-day-dep-da-p196857278.html?spid=196857279,,1.0,1071000.0
957,Viên uống HANVELY tỗ trợ làm sáng da 50 viên,1390000,https://tiki.vn/vien-uong-hanvely-to-tro-lam-sang-da-50-vien-p270105454.html?spid=270105455,,,
958,"Vitamin tổng hợp 18B GINSENG tăng sức đề kháng, bồi bổ cơ thể- Hộp 100 viên",120000,https://tiki.vn/vitamin-tong-hop-18b-ginseng-tang-suc-de-khang-boi-bo-co-the-hop-100-vien-p207968901.html?spid=207968902,,6.0,720000.0
959,Viên Uống Bổ Phổi DK3 Giảm Ho Đau Rát Họng Viêm Phế Quản Hộp 30 Viên,82000,https://tiki.vn/vien-uong-bo-phoi-dk3-giam-ho-dau-rat-hong-viem-phe-quan-hop-30-vien-p249144672.html?spid=249144673,,27.0,2214000.0
960,"BOGANIC PREMIUM - BỔ GAN CAO CẤP, CHỐNG OXY HÓA TĂNG SỨC ĐỀ KHÁNG",260000,https://tiki.vn/boganic-premium-bo-gan-cao-cap-chong-oxy-hoa-tang-suc-de-khang-p271343701.html?spid=271343702,,7.0,1820000.0
961,Mật ong nguyên chất Duy Anh Bee 700g,131000,https://tiki.vn/mat-ong-nguyen-chat-duy-anh-bee-700g-p58654956.html?spid=58654957,,1100.0,144100000.0
962,TPCN [Tăng cường trí nhớ] Bổ não REHMAX,145000,https://tiki.vn/tpcn-tang-cuong-tri-nho-bo-nao-rehmax-p45159728.html?spid=45159729,,24.0,3480000.0
963,"Kem hỗ trợ điều trĩ HEMOTREAT H giúp giảm nhanh các triệu chứng trĩ, giảm 1 cấp độ trĩ sau 30 ngày sử dụng (Tuýp 28.3gr)",314000,https://tiki.vn/kem-ho-tro-dieu-tri-hemotreat-h-giup-giam-nhanh-cac-trieu-chung-tri-giam-1-cap-do-tri-sau-30-ngay-su-dung-tuyp-28-3gr-p107523605.html?spid=107523606,,64.0,20096000.0
964,Tinh Chất Hồng Sâm Cô Đặc KGC Cheong Kwan Jang Extract 100g,2223000,https://tiki.vn/tinh-chat-hong-sam-co-dac-kgc-cheong-kwan-jang-extract-100g-p174586800.html?spid=174586801,,16.0,35568000.0
965,"Tinh dầu thông đỏ Hàn Quốc Redpine 150 viên chính hãng, tăng cường sức khỏe",1200000,https://tiki.vn/tinh-dau-thong-do-han-quoc-redpine-150-vien-ho-tro-giam-mo-mau-tang-cuong-suc-khoe-p192691915.html?spid=192691916,,18.0,21600000.0
966,Tinh Dầu Hoa Anh Thảo Hỗ Trợ Cân Bằng Nội Tiết Tố Blackmores Evening Primrose Oil Lọ 190 Viên,986944,https://tiki.vn/tinh-dau-hoa-anh-thao-ho-tro-can-bang-noi-tiet-to-blackmores-evening-primrose-oil-lo-190-vien-p196338826.html?spid=196338827,,36.0,35529984.0
967,Combo Collagen nước DHC - Collagen Beauty 7000 Plus (20 Lọ),1759000,https://tiki.vn/collagen-nuoc-dhc-collagen-beauty-7000-plus-20-lo-p181695178.html?spid=181695179,,8.0,14072000.0
968,"Bổ Thận Bình Đông - Bổ thận, hỗ trợ giảm triệu chứng đau lưng, mỏi gối, tiểu đêm – hộp 60 viên nang",170000,https://tiki.vn/thuc-pham-bao-ve-suc-khoe-than-buu-hoan-hop-nho-duoc-binh-dong-p117024287.html?spid=117024288,,14.0,2380000.0
969,"Bổ sung protein chay, tăng cơ nạc | 100% Vegan Protein hộp 1000g - 30 serving | Scitec Nutrition",1150000,https://tiki.vn/bo-sung-protein-chay-tang-co-nac-100-vegan-protein-hop-1000g-30-serving-scitec-nutrition-p171171994.html?spid=171171996,,,
970,Tinh chất hàu biển NewZeland GoodHealth Oyster Plus giúp bổ thận tráng dương - QuaTangMe Extaste,890000,https://tiki.vn/thuc-pham-chuc-nang-tinh-chat-hau-bien-newzeland-goodhealth-oyster-plus-60-vien-p270845144.html?spid=6649969,,1200.0,1068000000.0
971,Thực Phẩm Tăng Cường Sinh Lý Nam Velvet Power 1 Hour Hauora,290000,https://tiki.vn/thuc-pham-tang-cuong-sinh-ly-nam-velvet-power-1-hour-hauora-p38444189.html?spid=38444190,,21.0,6090000.0
972,"Combo 2 Hộp Viên Uống Tăng Cường Sinh Lý Nam, Bổ Thận Tráng Dương Chiết Xuất Hàu Biển, Kẽm, Nhân Sâm, Baba Supo Maca Genki Fami Nhật Bản",1485000,https://tiki.vn/combo-2-hop-vien-uong-tang-cuong-sinh-ly-nam-bo-than-trang-duong-chiet-xuat-hau-bien-kem-nhan-sam-baba-supo-maca-genki-fami-nhat-ban-p273348967.html?spid=273348971,,1.0,1485000.0
973,"(TẶNG 1 TÚI THỜI TRANG CỠ ĐẠI VÀ 1 HỘP 15 VIÊN) KHI MUA COMBO 3 HỘP ANGELA GOLD 60 VIÊN - Cải thiện sức khỏe, sắc đẹp & tăng cường sinh lý nữ.",2160000,https://tiki.vn/tang-kem-tui-thoi-trang-combo-angela-gold-tang-cuong-sinh-ly-nu-3-hop-60-vien-tang-1-hop-15-vien-p273410027.html?spid=273410028,,1.0,2160000.0
974,Thực phẩm bảo vệ sức khỏe Viên uống làm đẹp da DHC Collagen Nhật Bản,165000,https://tiki.vn/thuc-pham-bao-ve-suc-khoe-vien-uong-lam-dep-da-dhc-collagen-nhat-ban-p20115822.html?spid=20115824,,219.0,36135000.0
975,Viên uống tái tạo sụn khớp Healthy Care Glucosamine HCL 150mg chính hãng Úc 400 viên,656000,https://tiki.vn/vien-uong-tai-tao-sun-khop-healthy-care-glucosamine-hcl-150mg-chinh-hang-uc-400-vien-p77150987.html?spid=77150988,-24%,34.0,22304000.0
976,"Vitamin tổng hợp Kirkland Mature Multi Adult 50+ Hộp 400 viên của Mỹ - dành cho nam, nữ trên 50 tuổi, Tăng cường miễn dịch, phòng bệnh tật, đặc biệt là các bệnh lây nhiễm, bệnh do virus, vi khuẩn - QuaTangMe Extaste",581000,https://tiki.vn/vitamin-tong-hop-kirkland-mature-multi-adult-50-hop-400-vien-cua-my-danh-cho-nam-nu-tren-50-tuoi-tang-cuong-mien-dich-phong-benh-tat-dac-biet-la-cac-benh-lay-nhiem-benh-do-virus-vi-khuan-p262870528.html?spid=262870531,-58%,224.0,130144000.0
977,"Vitamin E DHC Nhật làm chậm quá trình lão hoá, trẻ hóa da, tăng ẩm da, cải thiện sức khỏe khớp và giảm cảm lạnh - OZ Slim Store",116000,https://tiki.vn/vien-uong-dhc-natural-vitamin-e-cho-ng-la-o-ho-a-gia-m-tham-gia-m-mu-n-gia-m-viem-da-tre-ho-a-la-n-da-p93225600.html?spid=93225606,-62%,12.0,1392000.0
978,"Viên Uống Giảm Đau, Hỗ Trợ Phục Hồi Cấu Trúc Sụn Khớp PHARMEKAL Shark Cartilage Sụn Cá Mập (60 Viên)",255550,https://tiki.vn/vien-uong-pharmekal-shark-cartilage-sun-vi-ca-map-ho-tro-tai-tao-va-phuc-hoi-cau-truc-sun-khop-60-vien-p263383931.html?spid=263383932,-5%,13.0,3322150.0
979,"[ Combo 2 Hộp] Viên uống tăng cân Multi Vitamin Plus 30 Viên, Hỗ trợ cải thiện cân nặng",499000,https://tiki.vn/combo-2-hop-vien-uong-tang-can-multi-vitamin-plus-p71904064.html?spid=71904065,-60%,103.0,51397000.0
980,"Biotin mọc tóc Natrol Beauty Mỹ hỗ trợ tóc mọc nhanh hơn, dày hơn, cho mái tóc khỏe mạnh, làn da rạng rỡ và móng tay chắc khỏe - QuaTangMe Extaste",253000,https://tiki.vn/vien-uong-moc-toc-natrol-biotin-beauty-10000mcg-maximum-strength-hop-100-vien-cai-thien-hieu-qua-tinh-trang-rung-toc-gay-toc-xo-roi-toc-p270988206.html?spid=273046541,-5%,122.0,30866000.0
981,"Vitamin E Đỏ 400 - Bổ Sung Vitamin E400 Hỗ Trợ Làm Đẹp Da, Sáng Da, Chống Lão Hóa - Hộp 100 Viên",76000,https://tiki.vn/vitamin-e-do-400-bo-sung-vitamin-e400-ho-tro-lam-dep-da-sang-da-chong-lao-hoa-hop-100-vien-p218756120.html?spid=218756121,-5%,12.0,912000.0
982,"Sinh Lực Hoa Viên Gold, hỗ trợ tăng tiết testosterone giúp tăng cường sinh lý nam",315000,https://tiki.vn/sinh-luc-hoa-vien-gold-ho-tro-tang-tiet-testosterone-giup-tang-cuong-sinh-ly-nam-p249730904.html?spid=249730905,-52%,,
983,Viên uống Bổ Thận Đan Maxx hỗ trợ giảm tình trạng tiểu đêm tiểu nhiều lần dùng cho cả nam và nữ Hộp 30 viên Tâm An Pharma,142500,https://tiki.vn/bo-than-dan-maxx-giup-ho-tro-tieu-dem-nhieu-lan-dau-lung-moi-goi-hop-30-vien-p102439283.html?spid=102439284,-59%,53.0,7552500.0
984,"Hỗ trợ giảm đau nhức xương khớp Schiff Move Free Mỹ nâng cao sức khỏe khớp, sụn và xương, tăng khả năng vận động linh hoạt thoải mái-QuaTangMe Extaste",735000,https://tiki.vn/ho-tro-giam-dau-nhuc-xuong-khop-schiff-move-free-my-nang-cao-suc-khoe-khop-sun-va-xuong-tang-kha-nang-van-dong-linh-hoat-thoai-mai-quatangme-extaste-p273010004.html?spid=144365408,-5%,103.0,75705000.0
985,"Hỗ trợ giảm đau nhức xương khớp Move Free Ultra 3xTriple Action Mỹ tăng trưởng và hồi phục sụn, tăng chất nhầy khớp - OZ Slim Store 75Viên/Hộp",638000,https://tiki.vn/ho-tro-giam-dau-nhuc-xuong-khop-schiff-move-free-ultra-triple-action-nhap-khau-my-chua-collagen-type-2-hyaluronic-acid-boron-giup-ngan-ngua-loang-xuong-tang-truong-va-hoi-phuc-sun-san-xuat-nhay-boi-tron-khop-75-vien-p147058180.html?spid=147058181,-50%,33.0,21054000.0
986,"Viên Uống Hỗ Trợ Tăng Cân TAMINO, Tặng Kèm Bình Uống Nước",325000,https://tiki.vn/vien-uong-ho-tro-tang-can-tamino-tang-kem-binh-uong-nuoc-p111657851.html?spid=111657853,-11%,21.0,6825000.0
987,Viên Uống Bổ Não Ginkgo Biloba Nature's Bounty - 60 Viên,196650,https://tiki.vn/vien-uong-bo-nao-ginkgo-biloba-nature-s-bounty-60-vien-p19867499.html?spid=86264165,-55%,120.0,23598000.0
988,"Tinh Chất Hàu Biển OYSTER MAN Tăng Cường Sinh Lý Nam, Cải Thiện Xuất Tinh Sớm, Yếu Sinh Lý (Hộp 30 Viên)",109500,https://tiki.vn/thuc-pham-chuc-nang-oyster-man-bo-sung-kem-vitamin-e-tang-cuong-sinh-ly-phai-manh-hop-30-vien-p8011746.html?spid=8011747,-16%,1600.0,175200000.0
989,"Viên uống Vitamin tổng hợp DHC Nhật Bản Multil Vitamins bổ sung 12 vitamin thiết yếu hàng ngày thực phẩm chức năng nâng cao sức khỏe, làm đẹp da gói 30ngày JN-DHC-MUL30",130000,https://tiki.vn/vien-uong-vitamin-tong-hop-dhc-nhat-ban-multil-vitamins-bo-sung-12-vitamin-thiet-yeu-hang-ngay-thuc-pham-chuc-nang-nang-cao-suc-khoe-lam-dep-da-goi-30ngay-jn-dhc-mul30-p108648385.html?spid=108648386,-9%,39.0,5070000.0
990,"Vitamin Tổng Hợp Multivitamin Kirkland 500 Viên cho người dưới 50 tuổi, bổ sung vitamin khoáng chất cho cả nam va nữ, tăng cường hệ miễn dịch, sáng mắt, giảm căng thẳng mệt mỏi",731000,https://tiki.vn/vitamin-tong-hop-multivitamin-kirkland-500-vien-cho-nguoi-duoi-50-tuoi-bo-sung-vitamin-khoang-chat-cho-ca-nam-va-nu-tang-cuong-he-mien-dich-sang-mat-giam-cang-thang-met-moi-p103093077.html?spid=103093078,-20%,283.0,206873000.0
991,Viên Uống Bổ Mắt Việt Quất DHC Blueberry Extract Cải Thiện Thị Lực 20 Ngày (40 Viên),235000,https://tiki.vn/vien-uong-bo-mat-viet-quat-dhc-blueberry-extract-cai-thien-thi-luc-20-ngay-40-vien-p205162610.html?spid=205162611,-12%,40.0,9400000.0
992,Thực Phẩm Chức Năng Bổ Mắt Lutein & Zeaxanthin NOW Foods USA,1015000,https://tiki.vn/thuc-pham-chuc-nang-bo-mat-lutein-zeaxanthin-now-foods-usa-p4033757.html?spid=4033759,-54%,42.0,42630000.0
993,"Viên Uống Giải Độc Gan Tuệ Linh Plus - Hỗ trợ Giải Độc Gan, Hạ Men Gan, Ngăn ngừa Viêm Gan Virus, Ngăn Chặn Xơ Gan",219800,https://tiki.vn/vien-uo-ng-gia-i-do-c-gan-tue-linh-plus-ho-tro-gia-i-do-c-gan-ha-men-gan-ca-i-thie-n-viem-gan-virus-ngan-cha-n-xo-gan-p196791638.html?spid=196791640,-50%,65.0,14287000.0
994,"￼Viên uống VITAMIN AD -Hộp 100 viên - Sáng mắt đẹp da ,Giúp trẻ chắc xương, phát triển hệ xương khẻo mạnh, cao lớn., Vinaphar",27000,https://tiki.vn/vien-uong-vitamin-ad-hop-100-vien-sang-mat-dep-da-giup-tre-chac-xuong-phat-trien-he-xuong-kheo-manh-cao-lon-vinaphar-p263338007.html?spid=263338008,-35%,,
995,"Viên Uống Dầu Cá Omega 369 10 - Bổ Sung Omega 3 6 9, Coenzym Q10 - Giảm Mỡ Máu, Xơ Vữa Động Mạch - Giảm Nguy Cơ Mắc Bệnh Tim Mạch - Tốt Cho Mắt, Tóc - Hỗ Trợ Làm Đẹp Da - Lọ 100 Viên",163000,https://tiki.vn/vien-uong-dau-ca-omega-369-10-bo-sung-omega-3-6-9-coenzym-q10-giam-mo-mau-xo-vua-dong-mach-giam-nguy-co-mac-benh-tim-mach-tot-cho-mat-toc-ho-tro-lam-dep-da-lo-100-vien-p80322883.html?spid=80322884,-42%,75.0,12225000.0
996,"Viên uống hỗ trợ tim mạch và huyết áp Healthy Care Ultimate Omega 3,6,9 chính hãng Úc mẫu mới",355000,https://tiki.vn/vien-uong-ho-tro-tim-mach-va-huyet-ap-healthy-care-ultimate-omega-3-6-9-chinh-hang-uc-mau-moi-p58827958.html?spid=58827959,,155.0,55025000.0
997,"Viên gout nhập khẩu chính hãng New Zealand GO CELERY 16000mg (60 viên) giúp giảm các triệu chứng bệnh gút: giảm uric acid, làm giảm triệu chứng sưng đau do gut",862000,https://tiki.vn/vien-gout-nhap-khau-chinh-hang-new-zealand-go-celery-16000mg-60-vien-giup-giam-cac-trieu-chung-benh-gut-giam-uric-acid-lam-giam-trieu-chung-sung-dau-do-gut-p3271467.html?spid=3271469,,146.0,125852000.0
998,WELGRA 100 - Đánh Thức Bản Lĩnh Đàn Ông (Hộp 4v),90000,https://tiki.vn/welgra-100-da-nh-thu-c-ba-n-li-nh-da-n-ong-ho-p-4v-p272412499.html?spid=272412500,,7.0,630000.0
999,Combo 2 chai Viên Uống Bổ Não Ginkgo Biloba Nature's Bounty - 60 Viên,366000,https://tiki.vn/combo-2-chai-vien-uong-bo-nao-ginkgo-biloba-nature-s-bounty-60-vien-p136522730.html?spid=136522731,,29.0,10614000.0
1000,"Vitamin E Mỹ Kirkland Signature giúp đẹp da, tóc, làm chậm quá trình lão hóa, chậm nhăn da, tốt cho tim mạch, hỗ trợ sức khỏe sinh sản- OZ Slim Store",1032000,https://tiki.vn/vitamin-e-my-kirkland-signature-giup-dep-da-toc-lam-cham-qua-trinh-lao-hoa-cham-nhan-da-tot-cho-tim-mach-ho-tro-suc-khoe-sinh-san-oz-slim-store-p272284946.html?spid=140947390,,112.0,115584000.0
