,title,price,link_item,discount,sales,revenue
842,2 DŨA MÓNG SẮT,8000,https://tiki.vn/2-dua-mong-sat-p241785795.html?spid=241785799,,,
843,"Máy Chườm Giảm Đau Bụng Nguyệt San Nam Tặng Nữ S249, Đai massage tan mỡ bụng - Máy sưởi ấm bụng làm ấm tử cung - Đai lưng massage bụng",499000,https://tiki.vn/may-chuom-giam-dau-bung-nguyet-san-nam-tang-nu-s249-dai-massage-tan-mo-bung-may-suoi-am-bung-lam-am-tu-cung-dai-lung-massage-bung-p199637228.html?spid=199637229,,1.0,499000.0
844,MÁY HÚT MỤN SIÊU MẠNH COMEDO HÀN QUỐC,379000,https://tiki.vn/may-hut-mun-sieu-manh-comedo-han-quoc-p37406293.html?spid=37406295,,170.0,64430000.0
845,Máy mát xa mặt 5 chức năng chăm sóc da,42000,https://tiki.vn/may-mat-xa-mat-5-chuc-nang-cham-soc-da-p46262118.html?spid=51343397,,,
846,"Cây gạch bạch huyết điện chẩn /MÁT XA, DAY ẤN HUYỆT BẰNG SỪNG - MH827 - Làm đẹp da",62100,https://tiki.vn/luoc-sung-xuat-nhat-coh175-size-xl-20cm-dang-luoc-chau-au-mau-cao-cap-cuc-sang-horn-comb-of-hahanco-p150718971.html?spid=150718974,,15.0,931500.0
847,Máy xông hơi mặt xoay 360 độ K33C- Màu ngẫu nhiên,321955,https://tiki.vn/may-xong-hoi-mat-xoay-360-do-k33c-mau-ngau-nhien-p33123854.html?spid=147968810,,5.0,1609775.0
848,"[30g] Bột Mỹ 5in1 có nhũ đắp móng, ombre, bột nhúng, nắn hoa…vv",22000,https://tiki.vn/30g-bot-my-5in1-co-nhu-dap-mong-ombre-bot-nhung-nan-hoa-vv-p272811103.html?spid=272811159,,,
849,Máy cạo râu 3 lưỡi thương hiệu cao cấp Philips S5080 9W - HÀNG NHẬP KHẨU,2786000,https://tiki.vn/ma-y-ca-o-rau-3-luoi-thuong-hieu-cao-cap-philips-s5080-9w-hang-nhap-khau-p179156770.html?spid=179156771,,,
850,Miếng rửa mặt cao cấp bằng silicone mềm mại Towa tặng 2 zipper 10cm,106000,https://tiki.vn/mieng-rua-mat-cao-cap-bang-silicone-mem-mai-towa-tang-2-zipper-10cm-p77855680.html?spid=147801371,,3.0,318000.0
851,Cặp Đá Massage Lạnh Hình Chữ Nhật - 2 Viên,260000,https://tiki.vn/da-massage-la-nh-hi-nh-chu-nha-t-p73104765.html?spid=73104766,,6.0,1560000.0
852,Máy rửa mặt massage tẩy tế bào chết 5in1 (tặng kèm 01 bàn chải đánh răng than hoạt tính),55000,https://tiki.vn/may-rua-mat-massage-tay-te-bao-chet-5in1-tang-kem-01-ban-chai-danh-rang-than-hoat-tinh-p47867509.html?spid=49006669,,34.0,1870000.0
853,Thảm đá nóng Laser Hàn Quốc HAPPY LIFE 60x150cm giảm đau lưng xương khớp toàn thân cho người cao tuổi,4690000,https://tiki.vn/tham-da-nong-laser-han-quoc-happy-life-60x150cm-giam-dau-lung-xuong-khop-toan-than-cho-nguoi-cao-tuoi-p253317270.html?spid=253317271,,2.0,9380000.0
854,MÁY RỬA MẶT BEURER FC48,850000,https://tiki.vn/may-rua-mat-beurer-fc48-p105933137.html?spid=273082205,,,
855,"Bộ Dao Cạo Râu, Lông Tay Chân, Nách 3 Lưỡi Lameila",18000,https://tiki.vn/bo-dao-cao-rau-long-tay-chan-nach-3-luoi-lameila-p262714886.html?spid=262714887,,,
856,Sáp Wax Lông An Lành - Tặng sét giấy và que wax,54900,https://tiki.vn/wax-long-an-lanh-p157553871.html?spid=157553872,,1.0,54900.0
857,Kéo tỉa tóc,99000,https://tiki.vn/keo-tia-toc-p273019730.html?spid=273019731,,1.0,99000.0
858,Máy hút mụn và tẩy da chết RIO DRMA3,2950000,https://tiki.vn/may-hut-mun-va-tay-da-chet-rio-drma3-p127203757.html?spid=210132941,,,
859,Bộ Set 12 chi tiết Làm Nail Manicure Germany cao cấp,1020000,https://tiki.vn/bo-set-12-chi-tiet-lam-nail-manicure-germany-cao-cap-p242766246.html?spid=242766247,,2.0,2040000.0
860,"Bộ 3 Bấm Móng Tay, Dũa Móng Tay, Cây Lấy Khóe Da Lameila",32000,https://tiki.vn/bo-3-bam-mong-tay-dua-mong-tay-cay-lay-khoe-da-lameila-p262845111.html?spid=262845112,,,
861,Nước rửa dụng cụ trang điểm Elmie - 80ml (Hàng Nội Địa Nhật Bản),90000,https://tiki.vn/nuoc-rua-dung-cu-trang-diem-hang-noi-dia-nhat-ban-chai-80ml-p14420399.html?spid=14420400,,21.0,1890000.0
862,Dũa móng tay không han gỉ mặt bằng thép - 5 cái,48000,https://tiki.vn/dua-mong-tay-khong-han-gi-mat-bang-thep-5-cai-p41627772.html?spid=252061698,,,
863,Máy Triệt Lông LOBE MOKY - AsiaMart,2346000,https://tiki.vn/may-triet-long-lobe-moky-asiamart-p199630008.html?spid=199630014,,,
864,Đèn Led Soi Da - Đèn nối mi làm nail spa tatoo chân nặng ánh sáng mát chỉnh được ánh sáng xoay 360 độ,550000,https://tiki.vn/den-led-soi-da-den-noi-mi-lam-nail-spa-tatoo-chan-nang-anh-sang-mat-chinh-duoc-anh-sang-xoay-360-do-p272839964.html?spid=272839965,,,
865,Cọ Rửa Mặt Massage 2 Đầu Cầm Tay Silicon Siêu Sạch Mềm Mịn An Toàn Cho Da - MP083,33000,https://tiki.vn/co-rua-mat-massage-2-dau-cam-tay-silicon-sieu-sach-mem-min-an-toan-cho-da-mp083-p196361362.html?spid=196361345,,5.0,165000.0
866,Cây lấy mụn cao cấp 1 đầu tròn-1 đầu nhọn (vỹ 12 cây),19000,https://tiki.vn/cay-lay-mun-cao-cap-1-dau-tron-1-dau-nhon-vy-12-cay-p114572636.html?spid=114572643,,29.0,551000.0
867,Cây nặn mụn 2 đầu - que nặn mụn cao cấp inox - loại lớn 13cm (có bao đi kèm),1500,https://tiki.vn/cay-nan-mun-2-dau-que-nan-mun-cao-cap-inox-loai-lon-13cm-co-bao-di-kem-p248642419.html?spid=248642426,,,
868,Máy xông mặt xông mũi cao cấp thương hiệu DSP 70157A Công suất 235W - HÀNG NHẬP KHẨU,127000,https://tiki.vn/may-xong-mat-xong-mui-cao-cap-thuong-hieu-dsp-70157a-cong-suat-235w-hang-nhap-khau-p164075714.html?spid=164075715,,,
869,Thảm đá nóng 100x190cm giúp giảm đau xương khớp cơ thể cho người cao tuổi,5500000,https://tiki.vn/tham-da-nong-100x190cm-giup-giam-dau-xuong-khop-co-the-cho-nguoi-cao-tuoi-p202511226.html?spid=202511227,,1.0,5500000.0
870,Lược sừng răng thưa thần thánh (Size: XL - 20cm) Massa đầu giúp lưu thông máu ️,89000,https://tiki.vn/luoc-sung-rang-thua-than-thanh-size-xl-20cm-massa-dau-giup-luu-thong-mau-don-50k-hahanco-p119927312.html?spid=119927320,-23%,16.0,1424000.0
871,"Máy xông hơi, phun sương, massage làm đẹp da mặt ZJ-608 màu Trắng hồng (Có hình thật thực tế sản phẩm)",199000,https://tiki.vn/may-xong-hoi-phun-suong-massage-lam-dep-da-mat-zj-608-mau-trang-hong-co-hinh-that-thuc-te-san-pham-p52130438.html?spid=174620753,-5%,,
872,Cây Lăn Đầu Kim Giúp Trẻ Hóa Làn Da Và Chăm Sóc Da,25000,https://tiki.vn/cay-lan-dau-kim-giup-tre-hoa-lan-da-va-cham-soc-da-p253077443.html?spid=253077445,-51%,2.0,50000.0
873,Bút Tỉa Lông Mày / Ria Mép MassageThẩm Mỹ Cao Cấp Cho Phái Đẹp,52980,https://tiki.vn/but-tia-long-may-ria-mep-massagetham-my-cao-ca-p-cho-phai-dep-p102736283.html?spid=257291101,-5%,,
874,"Lọ Chải tóc Mascara tạo kiểu tóc đẹp vuốt tóc con gọn vào nếp phụ kiện mini, Làm Gọn Tóc Tơ",29000,https://tiki.vn/lo-chai-toc-mascara-tao-kieu-toc-dep-vuot-toc-con-gon-vao-nep-phu-kien-mini-lam-gon-toc-to-p173640716.html?spid=173640717,-25%,,
875,"Bộ Kéo Cắt, Tỉa Tóc Chuyên Nghiệp Cho Thợ Tạo Mẫu Tóc, Bằng Thép Không Gỉ, Lưỡi Kéo Khít Và Êm, Sắc Bén Cao Cấp, Màu Đen Sang Trọng, Họa Tiết Đá Xanh Trắng Kết Hợp Cuốn Hút, Bền Đẹp, Chốt Giữ Đảm Bảo, Lưỡi Kéo Khít Và Êm, Vừa Tay Cầm Thoải Mái, Dễ Sử Dụng",350000,https://tiki.vn/bo-keo-cat-tia-toc-chuyen-nghiep-cho-tho-tao-mau-toc-bang-thep-khong-gi-luoi-keo-khit-va-em-sac-ben-cao-cap-mau-den-sang-trong-hoa-tiet-da-xanh-trang-ket-hop-cuon-hut-ben-dep-chot-giu-dam-bao-luoi-keo-khit-va-em-vua-tay-cam-thoai-mai-de-su-dung-tao-kieu-dep-p73406548.html?spid=73406552,,16.0,5600000.0
876,CHÉN INOX Y TẾ THẨM MỸ SPA CẠN SÂU CHUM INOX ĐỰNG BÔNG CỒN,22000,https://tiki.vn/chen-inox-y-te-tham-my-spa-can-sau-chum-inox-dung-bong-con-p215129528.html?spid=215129531,,3.0,66000.0
877,"Đèn led 120 bóng siêu sáng mặt to chân nhẹ soi da, nặn mụn dùng cho spa - phun xăm - nối mi",550000,https://tiki.vn/den-led-120-bong-sieu-sang-mat-to-chan-nhe-soi-da-nan-mun-dung-cho-spa-phun-xam-noi-mi-p272851945.html?spid=272851946,,,
878,"Máy rửa mặt nâng cơ mặt hình con cá Hàn Quốc - đủ 2 màu xanh, hồng - Xanh",265000,https://tiki.vn/may-rua-mat-nang-co-mat-hinh-con-ca-han-quoc-du-2-mau-xanh-hong-p58403808.html?spid=58403810,,57.0,15105000.0
879,"Máy rửa mặt Laco Luxury Chính hãng - Rửa sạch sâu, mát xa, nâng cơ",599000,https://tiki.vn/may-rua-mat-laco-luxury-chinh-hang-rua-sach-sau-mat-xa-nang-co-p67385899.html?spid=68119280,,,
880,"Lược sừng múi bưởi màu trắng nưa dài 13cm, lược chải tóc gỡ rối massage đầu | Mỹ nghệ phương chi",49000,https://tiki.vn/luoc-sung-mui-buoi-mau-trang-nua-dai-13cm-luoc-chai-toc-go-roi-massage-dau-my-nghe-phuong-chi-p270881843.html?spid=270881844,,,
881,Đèn LUP LED soi da cho spa Phóng đại Chiếu sáng,809875,https://tiki.vn/den-lup-led-soi-da-cho-spa-phong-dai-chieu-sang-p101897860.html?spid=101897861,,1.0,809875.0
882,MÁY XÔNG HƠI DA MẶT HOA QUẢ TƯƠI TỰ ĐỘNG 2 IN 1 MAOER,99000,https://tiki.vn/may-xong-hoi-da-mat-hoa-qua-tuoi-tu-dong-2-in-1-maoer-p129435297.html?spid=198496696,,,
883,Bảng kem che khuyết điểm 6 màu Kiss Beauty che phủ quầng thâm mắt và mặt chuyên nghiệp,65000,https://tiki.vn/bang-kem-che-khuyet-diem-6-mau-kiss-beauty-che-phu-quang-tham-mat-va-mat-chuyen-nghiep-p262833286.html?spid=262833287,,3.0,195000.0
884,MÁY PHUN XĂM LĂN KIM THẨM MỸ ĐA NĂNG M5,949000,https://tiki.vn/may-phun-xam-lan-kim-tham-my-da-nang-m5-p54898399.html?spid=57756327,,,
885,"Chai nhựa NẮP VẶN TRẮNG 5ml 10ml 20ml 30ml 50ml 100ml _ Lọ chiết đựng Mỹ Phẩm, PHỄU MINI_ChaiLoHuMyPham",1500,https://tiki.vn/chai-nhua-nap-van-trang-5ml-10ml-20ml-30ml-50ml-100ml-_-lo-chiet-dung-my-pham-pheu-mini_chailohumypham-p147891651.html?spid=147891732,,101.0,151500.0
886,Kềm Cắt Da Thép Không Gỉ Kềm Nghĩa D-01(16),175000,https://tiki.vn/kem-cat-da-thep-khong-gi-kem-nghia-d-01-16-p8142279.html?spid=8142280,,391.0,68425000.0
887,"Máy Massage Nâng Cơ Mặt Vline tự nhiên JOOU 106A98 Công nghệ EMS 15 cấp độ, 5 chế độ Massage, 5 tia hồng ngoại - Công Nghệ Nhật Bản",925000,https://tiki.vn/may-massage-nang-co-xoa-nhan-ranh-cuoi-nong-cam-thon-gon-joou-106a98-tang-may-rua-mat-joou-tri-gia-599k-p249574239.html?spid=249574240,,10.0,9250000.0
888,Lược gập gọn - Ngẫu Nhiên Random,76999,https://tiki.vn/luoc-gap-gon-p173642194.html?spid=203504949,,19.0,1462981.0
889,Đai đá nóng Laser Hàn Quốc HAPPY LIFE 140X25CM giảm đau lưng cột sống và thoát vị địa đệm,2650000,https://tiki.vn/dai-da-nong-laser-han-quoc-happy-life-140x15cm-giam-dau-lung-cot-song-va-thoat-vi-dia-dem-p253314014.html?spid=253314015,,2.0,5300000.0
890,Thảm đá nóng hàn quốc hỗ trợ giảm mỡ,4850000,https://tiki.vn/tham-da-nong-han-quoc-giam-mo-p37539434.html?spid=68078040,,5.0,24250000.0
891,"Lưỡi thay máy cạo râu Kemei KM-2026, KM-2028 sắc bén lắp dễ dàng",125000,https://tiki.vn/luoi-thay-may-cao-rau-kemei-km-2026-km-2028-sac-ben-lap-de-dang-p272430534.html?spid=272430538,,,
892,"Lược Sừng Đa Năng Chuyên dụng Massage đầu, mặt và toàn thân (Size: M - 11cm) Mát xa làm đẹp da /thư giãn /giúp lưu thông máu - COH140T",89000,https://tiki.vn/luoc-sung-da-nang-than-thanh-size-m-11cm-mat-xa-lam-dep-da-thu-gian-giup-luu-thong-mau-coh140t-p225933152.html?spid=225933153,,12.0,1068000.0
893,Sơn móng tay Lady Dream 12ml (sơn thường),15500,https://tiki.vn/son-mong-tay-lady-dream-12ml-son-thuong-p241903918.html?spid=241904406,,9.0,139500.0
894,MÁY TRIỆT LÔNG IPL SHR K8I (Hàng Chính Hãng),94050000,https://tiki.vn/may-triet-long-ipl-shr-k8i-hang-chinh-hang-p103343517.html?spid=103343518,,,
895,"Chai lọ đựng, chiết serum, tinh chất, tinh dầu đầu bóp nhỏ giọt loại 5ml, 10ml,15ml",5000,https://tiki.vn/chai-lo-dung-chiet-serum-tinh-chat-tinh-dau-dau-bop-nho-giot-loai-5ml-10ml-15ml-p208617791.html?spid=208617800,,10.0,50000.0
896,Máy rửa mặt sóng âm Xiaomi inFace,299000,https://tiki.vn/may-rua-mat-song-am-xiaomi-inface-p7774596.html?spid=59198109,,73.0,21827000.0
897,Lược chải tóc đầu tròn mini bỏ túi tiện lợi (1 cái),45000,https://tiki.vn/luoc-chai-toc-dau-tron-mini-bo-tui-tien-loi-1-cai-tang-2-zipper-10cm-p74974822.html?spid=74974823,,104.0,4680000.0
898,Lọ chiết đáy/ chiết tự động 8ml (Ống chiết nước hoa/ Chai chiết nước hoa/ Vỏ chiết nước hoa),23500,https://tiki.vn/lo-chiet-day-chiet-tu-dong-8ml-ong-chiet-nuoc-hoa-chai-chiet-nuoc-hoa-vo-chiet-nuoc-hoa-p143909841.html?spid=201623490,,29.0,681500.0
899,Máy làm sạch trang sức đa năng bằng sóng siêu âm EraClean GA01 - Hàng chính hãng,599000,https://tiki.vn/may-lam-sach-trang-suc-da-nang-bang-song-sieu-am-xiaomi-eraclean-ga01-hang-chinh-hang-p191787550.html?spid=191787551,,28.0,16772000.0
900,Máy mài gót chân USB (kèm đầu mài),64253,https://tiki.vn/may-mai-got-chan-usb-kem-dau-mai-p79409729.html?spid=200848136,,3.0,192759.0
901,Bộ 24 móng tay giả nail thơi trang như hình (HN077),16000,https://tiki.vn/bo-24-mong-tay-gia-nail-thoi-trang-nhu-hinh-hn077-p75404366.html?spid=75404367,,33.0,528000.0
902,Máy Mài Nail Tích Điện US801,650000,https://tiki.vn/may-mai-nail-tich-dien-us801-p143226554.html?spid=143226569,,,
903,BƠM TIÊM XI LANH 50ML TIÊM 50ML ĂN VINAHANKOOK XILANH NHỰA ỐNG CHIẾT CHIA VẠCH,5800,https://tiki.vn/bom-tiem-xi-lanh-50ml-tiem-50ml-an-vinahankook-xilanh-nhua-ong-chiet-chia-vach-p215129357.html?spid=215129360,-5%,35.0,203000.0
904,Sơn Móng Tay Silver Prosper 16ml (sơn thường),25700,https://tiki.vn/son-mong-tay-silver-prosper-16ml-son-thuong-p241895754.html?spid=241895767,-27%,,
905,(Hàng mới về ) Sơn gel thạch BOBO (màu từ 1 đến 30) dành cho Nail,38000,https://tiki.vn/hang-moi-ve-son-gel-thach-bobo-chinh-hang-mau-tu-1-den-30-danh-cho-nail-p241788703.html?spid=241788817,,1.0,38000.0
906,"Combo 18 dụng cụ massage ấn huyệt, cạo gió giúp đả thông kinh mạch và lưu thông khí huyết | Mỹ Nghệ Phương Chi",299000,https://tiki.vn/set-18-dung-cu-massage-an-huyet-cao-gio-giup-da-thong-kinh-mach-va-luu-thong-khi-huyet-p199078338.html?spid=199078341,-29%,15.0,4485000.0
907,"Máy Triệt Lông Vĩnh Viễn TH-1001, Công Nghệ Triệt Lạnh Thế Hệ Mới",1849000,https://tiki.vn/may-triet-long-vinh-vien-th-1001-cong-nghe-triet-lanh-the-he-moi-p58599781.html?spid=58599782,-50%,16.0,29584000.0
908,Máy Triệt Lông Lạnh Cá Nhân Halio IPL Cooling Hair Removal Device - Công nghệ triệt tận gốc nang lông - Đầu lạnh 10 độ C - Hàng chính hãng,4000000,https://tiki.vn/may-triet-long-lanh-ca-nhan-halio-ipl-cooling-hair-removal-device-cong-nghe-triet-tan-goc-nang-long-dau-lanh-10-do-c-hang-chinh-hang-p270443596.html?spid=270443597,-17%,,
909,Dao Cạo Lông Heo - Dụng Cụ Cạo Lông Heo Làm Sạch Lông Lợn,40000,https://tiki.vn/dao-cao-long-heo-dung-cu-cao-long-heo-lam-sach-long-lon-p261819687.html?spid=261819691,,6.0,240000.0
910,MÁY PHÂN TÍCH DA Smart Mirror Pro (M3) - Hàng Chính Hãng,52145500,https://tiki.vn/may-phan-tich-da-smart-mirror-pro-m3-hang-chinh-hang-p103418962.html?spid=103418963,,,
911,Máy Xông Hơi Mặt Hoa Quả - Máy Xông Hơi Mặt Thảo Dược - Hàng Chính Hãng,218000,https://tiki.vn/may-xong-hoi-mat-hoa-qua-may-xong-hoi-mat-thao-duoc-hang-chinh-hang-p181776645.html?spid=181776647,,8.0,1744000.0
912,"Máy hơ LED UV Hơ Sơn gel Móng Tay Có Thể Xoay Được,Máy Hơ mini",164000,https://tiki.vn/may-ho-led-uv-ho-son-gel-mong-tay-co-the-xoay-duoc-may-ho-mini-p262082633.html?spid=262082635,,1.0,164000.0
913,Bộ 24 móng tay giả R567 (Kèm keo+ dũa móng tay+ miếng dán móng tay),19000,https://tiki.vn/bo-24-mong-tay-gia-r567-kem-keo-dua-mong-tay-mieng-dan-mong-tay-p201423178.html?spid=201423179,,,
914,Bộ 24 móng tay giả Y21 (Kèm keo+ dũa móng tay+ miếng dán móng tay),22000,https://tiki.vn/bo-24-mong-tay-gia-y21-kem-keo-dua-mong-tay-mieng-dan-mong-tay-p194130133.html?spid=194130134,,1.0,22000.0
915,Máy triệt lông Rio IPHH nhập khẩu chính hãng Vương Quốc Anh,3900000,https://tiki.vn/may-triet-long-rio-iphh-nhap-khau-chinh-hang-vuong-quoc-anh-p2405391.html?spid=35449895,,72.0,280800000.0
916,Lược Nhựa Chải Tóc Răng Thưa Sắc Màu,12600,https://tiki.vn/luoc-nhua-chai-toc-rang-thua-sac-mau-p162042621.html?spid=162042623,,652.0,8215200.0
917,"Lược sừng xuất Nhật VIP (Size:XL- 20cm) COH135 - Mẫu lược chuôi trơn cao cấp, Lược dày đẹp - Chăm sóc tóc",99000,https://tiki.vn/luoc-sung-xuat-nhat-vip--size-xl--20cm--coh135---mau-luoc-chuoi-tron-cao-cap--luoc-day-dep---cham-soc-toc-p119927259.html?spid=119927260,,141.0,13959000.0
918,Combo triệt lông Wax An Lành + Mỡ Trăn An Lành ( Tặng bộ dụng cụ wax),277000,https://tiki.vn/combo-triet-long-wax-an-lanh-mo-tran-an-lanh-tang-bo-dung-cu-wax-p144191633.html?spid=170493993,,11.0,3047000.0
919,Set 24 miếng móng tay giả - B11,13900,https://tiki.vn/set-24-mieng-mong-tay-gia-b11-p183374141.html?spid=183374142,,4.0,55600.0
920,set sơn thạch 24 màu verygood nail tặng kèm bảng màu sơn sẵn làm nail,450000,https://tiki.vn/set-son-thach-24-mau-verygood-nail-tang-kem-bang-mau-son-san-lam-nail-p253040919.html?spid=253040920,,1.0,450000.0
921,Lược sừng xuất Nhật (Size: XL - 20cm) COH165 - Thân khía dáng Cổ điển cao cấp đẹp hoàn hảo - Chăm sóc tóc - HAHANCO,99000,https://tiki.vn/luoc-sung-xuat-nhat-size-xl-20cm-coh165-than-khia-dang-co-dien-cao-cap-dep-hoan-hao-cham-soc-toc-hahanco-p151676088.html?spid=151676089,,42.0,4158000.0
922,"Máy Rửa Mặt Halio Sensitive Facial Device Dành Cho Da Nhạy Cảm - Sóng Âm Sạch Sâu, Kèm Hộp Treo",699000,https://tiki.vn/may-rua-mat-halio-sensitive-facial-device-danh-cho-da-nhay-cam-song-am-sach-sau-kem-hop-treo-p195972816.html?spid=196374099,,5.0,3495000.0
923,KỆ RỜI ĐỂ SƠN NAIL- Phong cách Hiện đại- lắp giáp đa năng tiện dụng,45000,https://tiki.vn/ke-roi-de-son-nail-phong-cach-hien-dai-lap-giap-da-nang-tien-dung-p125863660.html?spid=125863683,,,
924,Nail box thiết kế màu trắng charm gấu loang vân đá móng úp theo size tay tròn nhọn dài nb059 julynails.vn,149000,https://tiki.vn/nail-box-thiet-ke-mau-trang-charm-gau-loang-van-da-mong-up-theo-size-tay-tron-nhon-dai-nb059-julynails-vn-p166146399.html?spid=166146419,,,
925,(Hàng mới về) Set nhũ khổng tước 6 màu siêu đẹp 59k/set,59000,https://tiki.vn/hang-moi-ve-set-nhu-khong-tuoc-6-mau-sieu-dep-59k-set-p241789661.html?spid=241789666,,,
926,Nail Box thiết kế _ phom thang gắn hoa bột hiệu ứng móng 3D,150000,https://tiki.vn/nail-box-thiet-ke-_-phom-thang-gan-hoa-bot-hieu-ung-mong-3d-p137011690.html?spid=137011699,,1.0,150000.0
927,Set 3 lược chải tóc gỡ tóc chống rối tóc chải khô nhanh bảo vệ tóc cao cấp,55000,https://tiki.vn/set-3-luoc-chai-toc-go-toc-chong-roi-toc-chai-kho-nhanh-bao-ve-toc-cao-cap-p169846898.html?spid=271079873,,1.0,55000.0
928,Combo 3 Cọ râu kim cọ tóc cọ nét lông nhỏ dài vẽ móng Nail,17000,https://tiki.vn/combo-3-co-rau-kim-co-toc-co-net-long-nho-dai-ve-mong-nail-p241799611.html?spid=241799615,,5.0,85000.0
929,Nail box thiết kế thủ công kèm keo dũa,135000,https://tiki.vn/nail-box-thiet-ke-thu-cong-kem-keo-dua-p229961563.html?spid=229961564,,,
930,Bộ 24 móng tay giả nail thơi trang như hình (R-080),22000,https://tiki.vn/bo-24-mong-tay-gia-nail-thoi-trang-nhu-hinh-r-080-p72860636.html?spid=72860637,,16.0,352000.0
931,Bộ 10 móng chân giả đính đá sang chảnh,90000,https://tiki.vn/bo-10-mong-chan-gia-dinh-da-sang-chanh-p46607709.html?spid=75657028,,5.0,450000.0
932,"Thảm đá nóng hàn quốc, ion âm, hồng ngoại, lazer 91x191 tặng thảo dược nằm giảm đau nhức",9200000,https://tiki.vn/tham-da-nong-han-quoc-ion-am-hong-ngoai-lazer-91x191-tang-thao-duoc-nam-giam-dau-nhuc-p75703864.html?spid=75703865,,6.0,55200000.0
933,Bông bọt biển tẩy tế bào chết cần tay tiện dụng Suri tặng kèm móc khoá,65000,https://tiki.vn/bong-bot-bien-tay-te-bao-chet-can-tay-tien-dung-suri-tang-kem-moc-khoa-p21048359.html?spid=23950990,,19.0,1235000.0
934,"Đai massage rung nóng tan mỡ đèn hồng ngoại - đai đánh tan mỡ bụng, mỡ toàn thân massage body",99900,https://tiki.vn/dai-massage-rung-nong-tan-mo-den-hong-ngoai-dai-danh-tan-mo-bung-massage-body-p207947387.html?spid=207947389,,31.0,3096900.0
935,"Máy Massage Mặt Và Nâng Cơ Mặt Nikio NK-128 - Công Nghệ Điện Di RF và EMS, Photon Xanh và Đỏ Chườm Nóng Và Lạnh - Hỗ Trợ Đẩy Tinh Chất, Giảm Nếp Nhăn, Tăng Sinh Collagen, Trẻ Hóa Da",1775000,https://tiki.vn/may-massage-mat-va-nang-co-mat-nikio-nk-128-cong-nghe-dien-di-rf-va-ems-photon-xanh-va-do-chuom-nong-va-lanh-ho-tro-day-tinh-chat-giam-nep-nhan-tang-sinh-collagen-tre-hoa-da-p204634978.html?spid=207490813,,1.0,1775000.0
936,"Máy Massage Mặt Phiên bản mới-Chăm Sóc Da, Điện Di Tinh Chất,Nâng Cơ, Làm Sạch, Đẩy Dưỡng Chất và Massage Mắt",310000,https://tiki.vn/may-massage-mat-phien-ban-moi-cham-soc-da-dien-di-tinh-chat-nang-co-lam-sach-day-duong-chat-va-massage-mat-p144523085.html?spid=214512334,-23%,6.0,1860000.0
937,Máy Đẩy Tinh Chất Halio Ion Hot & Cool Beauty Device Nâng Cơ Mặt - Màu Coral,1959000,https://tiki.vn/may-day-tinh-chat-halio-ion-hot-cool-beauty-device-nang-co-mat-mau-coral-p116841228.html?spid=184878825,-30%,28.0,54852000.0
938,(Hàng Sẵn Có Hoả Tốc) Bộ 02 Massage Rung Châm Cứu Không Dây Châm Cứu Mát Xa Mini Nhỏ Gọn Mạnh New Model FS1076,56000,https://tiki.vn/hang-san-co-hoa-toc-bo-02-massage-rung-cham-cuu-khong-day-cham-cuu-mat-xa-mini-nho-gon-manh-new-model-fs1076-p137676989.html?spid=137676991,-50%,5.0,280000.0
939,Máy nén khí phun sơn mini HS08AC-SK,1410000,https://tiki.vn/may-nen-khi-phun-son-da-nang-hs08ac-sk-p11886910.html?spid=11886911,-46%,3.0,4230000.0
940,Bộ 12 xương uốn lạnh nhựa hồng - Size 11,9500,https://tiki.vn/bo-12-xuong-uon-lanh-nhua-hong-size-11-p91517140.html?spid=91517222,-17%,13.0,123500.0
941,"Cây móc lỗ tai inox, móc ráy tai loại tốt ( 1 cây )",5000,https://tiki.vn/cay-moc-lo-tai-inox-moc-ray-tai-loai-tot-1-cay-p242116570.html?spid=242116571,,30.0,150000.0
942,Bộ 8 dụng cụ nặn mụn bằng thép không gỉ tiện dụng,165000,https://tiki.vn/bo-8-dung-cu-nan-mun-bang-thep-khong-gi-tien-dung-p137253903.html?spid=137253904,,42.0,6930000.0
943,"Dung dịch đắp bột, liquid đắp bột, lưu huỳnh usa dẽo mịn 30ml",39000,https://tiki.vn/dung-dich-dap-bot-liquid-dap-bot-luu-huynh-usa-deo-min-30ml-p230314020.html?spid=230314022,,1.0,39000.0
944,Máy Tỉa Lông Mũi Panasonic ER-GN30 K453 - Bảo Hành 12 Tháng - Hàng Chính Hãng,349000,https://tiki.vn/may-tia-long-mui-panasonic-er-gn30-k453-bao-hanh-12-thang-hang-chinh-hang-p242078347.html?spid=242078348,,12.0,4188000.0
945,Thanh Lăn Điện Massage 3D Tạo Hình Gương Mặt V line,120000,https://tiki.vn/thanh-lan-dien-massage-3d-tao-hinh-guong-mat-v-line-p108057689.html?spid=170019561,,32.0,3840000.0
946,Bộ 24 móng tay giả như hình (Kèm keo+ dũa móng tay),19000,https://tiki.vn/bo-24-mong-tay-gia-nhu-hinh-kem-keo-dua-mong-tay-p154454664.html?spid=154454665,,11.0,209000.0
947,Combo sáp wax thơm kèm Bát silicon + Mỡ trăn tặng que gỗ,85000,https://tiki.vn/combo-sap-wax-thom-kem-bat-silicon-mo-tran-tang-que-go-p209160617.html?spid=209160665,,1.0,85000.0
948,Phấn Che Hói Phủ Dày Tóc Chuyên Dụng,40000,https://tiki.vn/phan-che-hoi-phu-day-toc-chuyen-dung-p212604284.html?spid=212604287,,13.0,520000.0
