,title,price,link_item,discount,sales,revenue
1281,0124546 Dụng cụ vệ sinh tai BASICARE 1865,49000,https://tiki.vn/0124546-dung-cu-ve-sinh-tai-basicare-1865-p129916655.html?spid=129916656,,2.0,98000.0
1282,Kem đánh răng Bamboo Salt In Mom dành riêng cho nướu 120g,49000,https://tiki.vn/kem-danh-rang-bamboo-salt-in-mom-danh-rieng-cho-nuou-120g-p273426640.html?spid=273426641,,2.0,98000.0
1283,Combo 6 gói Băng vệ sinh Diana Sensi Cool Fresh Supernight 29cm 4 miếng/gói X6,120000,https://tiki.vn/combo-6-goi-bang-ve-sinh-diana-sensi-cool-fresh-supernight-29cm-4-mieng-goi-x6-p271654668.html?spid=271654669,,,
1284,Combo 60 gói Băng vệ sinh quần Shana Freesize Siêu mềm Siêu thấm 2 quần/gói,770000,https://tiki.vn/60-goi-bang-ve-sinh-quan-shana-2-quan-goi-p263055241.html?spid=263055246,,,
1285,Mua 4 tặng 2 Băng vệ sinh Quần Shana Freesize Siêu mềm Siêu thấm,96000,https://tiki.vn/mua-4-tang-2-bang-ve-sinh-quan-shana-p263055289.html?spid=263055294,,2.0,192000.0
1286,"Combo bộ 3 sản phẩm Lavenda xịt, rửa, Lavenda Plus kết hợp Hỗ trợ điều trị hiệu quả các bệnh Phụ khoa, nhanh chóng cải thiện mọi vấn đề liên quan đến phụ khoa, đem lại sức khỏe và hạnh phúc cho người dùng",1300000,https://tiki.vn/combo-bo-3-san-pham-lavenda-xit-rua-lavenda-plus-ket-hop-ho-tro-dieu-tri-hieu-qua-cac-benh-phu-khoa-nhanh-chong-cai-thien-moi-van-de-lien-quan-den-phu-khoa-dem-lai-suc-khoe-va-hanh-phuc-cho-nguoi-dung-p55623010.html?spid=55623011,,59.0,76700000.0
1287,Combo 2 Hộp Nước Súc Miệng Thuần Mộc Thanh Mộc Hương Tặng Kèm Trà Túi Lọc Wonmom,350000,https://tiki.vn/combo-2-hop-cai-thuoc-la-thuan-moc-thanh-moc-huong-tang-kem-tra-tui-loc-wonmom-p144230663.html?spid=144230664,,1.0,350000.0
1288,Nước súc miệng Mẹ Tấm Tặng Kem Bôi Da Thuần Mộc Thanh Mộc Hương và Trà Túi Lọc Wonmom,299000,https://tiki.vn/nuoc-suc-mieng-me-tam-tang-kem-boi-da-thuan-moc-thanh-moc-huong-va-tra-tui-loc-wonmom-p144234266.html?spid=144234271,,,
1289,"MÁY TĂM NƯỚC ORAL IRRIGATOR DU LỊCH, TẶNG TÚI ĐỰNG",130000,https://tiki.vn/may-tam-nuoc-oral-irrigator-ipx7-tang-tui-dung-bao-hanh-6-thang-p126079038.html?spid=126079051,,38.0,4940000.0
1290,Kem đánh răng người lớn hương bạc hà hữu cơ Bioseptyl 75ml,192000,https://tiki.vn/kem-da-nh-rang-nguo-i-lo-n-huong-bac-ha-huu-co-bioseptyl-75ml-p114263452.html?spid=114263453,,8.0,1536000.0
1291,"Kem Đánh Răng Dược Liệu Lipzo Gum Protect Chống Tụt Nướu 185g Ngăn Ngừa Chảy Máu Chân Răng, Khử Khuẩn, Răng Chắc Khỏe",106000,https://tiki.vn/kem-danh-rang-duoc-lieu-lipzo-gum-protect-chong-tut-nuou-185g-ngan-ngua-chay-mau-chan-rang-khu-khuan-rang-chac-khoe-p197636946.html?spid=197636948,,4.0,424000.0
1292,"Kem Đánh Răng LIPZO Shiny Clean Vị The Mát Diệt Khuẩn 95g Khử Mùi, Không Bào Mòn Men Răng Từ Khoáng Chất Vỏ Sò",32800,https://tiki.vn/kem-danh-rang-shiny-clean-95g-p150545108.html?spid=150545109,,,
1293,Bộ Dụng Cụ Xỉa Răng Tại Chỗ 3 Món Bằng Thép Không Gỉ 304,48000,https://tiki.vn/bo-dung-cu-xia-rang-tai-cho-3-mon-bang-thep-khong-gi-304-p130441164.html?spid=130441165,,29.0,1392000.0
1294,Set 2 đầu bàn chải tiêu chuẩn/mini thay thế bàn chải sóng âm WaterJet Sonic Toothbrush,198000,https://tiki.vn/set-2-dau-ban-chai-tieu-chuan-mini-thay-the-ban-chai-song-am-waterjet-sonic-toothbrush-p217484862.html?spid=217484865,,8.0,1584000.0
1295,"Combo 2 Bàn chải Jordan Ultralite, Lông mềm",88432,https://tiki.vn/combo-2-ban-chai-jordan-ultralite-long-mem-p229790837.html?spid=229790838,,2.0,176864.0
1296,Băng vệ sinh Kotex Siêu ban đêm 35cm 3+1 miếng/Gói,18500,https://tiki.vn/bang-ve-sinh-kotex-sieu-ban-dem-35cm-3-1-mieng-goi-p273443724.html?spid=273443726,,,
1297,Sữa tắm nam giới tạo bọt Nano bạc Nerman Silver Snow - Hương nước hoa cao cấp 500gh Vệ Sinh Tạo Bọt 200g Nerman Hương Nước Hoa Pháp,209000,https://tiki.vn/mua-1-tang-1-fullsize-24-11-sua-tam-nam-gioi-tao-bot-nano-bac-nerman-silver-snow-huong-nuoc-hoa-cao-cap-500gh-ve-sinh-tao-bot-200g-nerman-huong-nuoc-hoa-phap-p273409240.html?spid=273409241,,,
1298,Bàn chải điện Xiaomi Mijia T300 rung mạnh mẽ - chống cao răng - lông mềm mịn - pin bền Đầu thay thế cho T500 T300,349500,https://tiki.vn/ban-chai-dien-xiaomi-mijia-t300-rung-manh-me-chong-cao-rang-long-mem-min-pin-ben-dau-thay-the-cho-t500-t300-p253197684.html?spid=253197688,,2.0,699000.0
1299,5 Hộp Khăn vệ sinh kháng khuẩn khử mùi Tataclean,410000,https://tiki.vn/5-hop-khan-ve-sinh-khang-khuan-khu-mui-tataclean-p253397342.html?spid=253397343,-32%,1.0,410000.0
1300,Kem đánh răng cao cấp Hàn Quốc 2080 Cheong Eun Cha thảo dược tổng hợp 160g,58000,https://tiki.vn/kem-danh-rang-thao-duoc-tong-hop-han-quoc-2080-tea-toothpaste-for-younger-gum-san-pham-cham-soc-ca-nhan-p63965696.html?spid=63965697,-10%,47.0,2726000.0
1301,Combo 2 Gói Băng Vệ Sinh Diana Sensi Băng Quần size M-L (Diana Sensi Dạng Quần) Mỗi gói 5 miếng- HSD luôn mới,161400,https://tiki.vn/combo-2-goi-bang-ve-sinh-diana-sensi-bang-quan-size-m-l-diana-sensi-dang-quan-moi-goi-5-mieng-hsd-luon-moi-p261809318.html?spid=261809321,-28%,,
1302,"Bộ đôi dung dịch vệ sinh và nước hoa cô bé Lagumi Sweety giảm viêm, khóa ẩm, lưu hương cho chị em tự tin quyến rũ",479000,https://tiki.vn/bo-doi-dung-dich-ve-sinh-va-nuoc-hoa-vung-kin-lagumi-sweety-giam-viem-khoa-am-luu-huong-cho-chi-em-tu-tin-quyen-ru-p180236619.html?spid=180236621,-30%,21.0,10059000.0
1303,Dung Dịch Vệ Sinh Crevil 300ml,232200,https://tiki.vn/dung-dich-ve-sinh-crevil-300ml-p5562687.html?spid=30036501,-10%,116.0,26935200.0
1304,Kem dưỡng da tái tạo và chống lão hóa da sau khi cạo râu thiên nhiên Monsieur Barbier 75ml,628000,https://tiki.vn/kem-duong-da-tai-tao-va-chong-lao-hoa-da-sau-khi-cao-rau-thien-nhien-monsieur-barbier-75ml-p150724475.html?spid=150724476,-13%,3.0,1884000.0
1305,"Nước Súc Miệng Bạc Hà Mondahmin Nhật Bản Cho Hơi Thở Thơm Mát, Sạch Khuẩn, Bảo Vệ Nướu MOUTHWASH PEPPERMINT 1080ml",215280,https://tiki.vn/nuoc-suc-mieng-bac-ha-mondahmin-nhat-ban-cho-hoi-tho-thom-mat-sach-khuan-bao-ve-nuou-mouthwash-peppermint-1080ml-p185690493.html?spid=185690496,,3.0,645840.0
1306,"[Combo 02 bộ]SET QUÀ TẶNG Cao Xoa Bóp Thảo Dược GIANG'S, Dầu xoa bóp gia truyền Quốc Cơ Quốc Nghiệp",390600,https://tiki.vn/combo-02-bo-set-qua-tang-cao-xoa-bop-thao-duoc-giang-s-dau-xoa-bop-gia-truyen-quoc-co-quoc-nghiep-p188834891.html?spid=188834892,-19%,3.0,1171800.0
1307,Dung dịch vệ sinh phụ nữ Lactacyd Soft & Silky dịu nhẹ giúp dưỡng ẩm (150ml),63000,https://tiki.vn/dung-dich-ve-sinh-phu-nu-lactacyd-soft-silky-diu-nhe-giup-duong-am-150ml-p184449763.html?spid=184449764,-36%,2.0,126000.0
1308,Tăm Bông NIVA Dành Cho Trẻ Em Hũ 150 Que Nhựa Bh1,22500,https://tiki.vn/tam-bong-niva-bh1-tre-em-150-que-hop-p111312179.html?spid=111312180,,,
1309,"Combo 12 lốc khăn ướt bỏ túi Mini Let-green, 12 miếng/gói, 6 gói/lốc",285000,https://tiki.vn/combo-12-loc-khan-uot-bo-tui-mini-let-green-12-mieng-goi-6-goi-loc-p273280433.html?spid=273280434,,,
1310,Bàn chải điện Colgate Sonic 360 Charcoal với lông chải phủ than kháng khuẩn,399000,https://tiki.vn/ban-chai-dien-colgate-sonic-360-charcoal-voi-long-chai-phu-than-khang-khuan-p101079933.html?spid=273200670,,1.0,399000.0
1311,Bộ 4 bàn chải đánh răng Colgate Slimsoft Advanced lõi kép siêu mềm mảnh (Màu ngẫu nhiên),175000,https://tiki.vn/bo-4-ban-chai-danh-rang-colgate-slimsoft-advanced-loi-kep-sieu-mem-manh-p56365637.html?spid=56365638,,79.0,13825000.0
1312,Gói Lớn 20 Miếng | Combo 2 Gói Băng vệ sinh Diana siêu thấm siêu mỏng cánh 20 Miếng 23cm - Date luôn mới,96600,https://tiki.vn/goi-lon-20-mieng-combo-2-goi-bang-ve-sinh-diana-sieu-tham-sieu-mong-canh-20-mieng-23cm-date-luon-moi-p261809317.html?spid=261809320,,,
1313,Kem Đánh Răng Muối Hồng Himalaya Pinksalt Floral Mint - Ice Calming Mint - Brightening 100g Hàn Quốc Trắng Răng,55000,https://tiki.vn/kem-danh-rang-muoi-hong-himalaya-pinksalt-floral-mint-ice-calming-mint-brightening-100g-han-quoc-trang-rang-p143915795.html?spid=143915817,,137.0,7535000.0
1314,"Băng Vệ Sinh NYNA Dryblue 7 Miếng Mẫu Hồng - Băng Vệ Sinh ban ngày có cánh . BVS kháng khuẩn. Băng vệ sinh phụ nữ mặt lưới 3D khô thoáng, chống tràn. Băng vệ sinh Nyna chính hãng-1 Lốc Gồm 8 Gói",104000,https://tiki.vn/1-day-gom-8-goi-bang-ve-sinh-7-mieng-dryblue-mau-hong-bang-ve-sinh-nyna-bac-ha-cool-mat-p171543700.html?spid=171543706,,,
1315,Máy tăm nước Elmich OIE-8452 - Hàng Chính Hãng,1350000,https://tiki.vn/may-tam-nuoc-elmich-oie-8452-hang-chinh-hang-p273260616.html?spid=273260617,,,
1316,Dung Dịch Vệ Sinh Phụ Nữ Hanayuki VB Soft Silk,108000,https://tiki.vn/dung-dich-ve-sinh-phu-nu-hanayuki-vb-soft-silk-p198320802.html?spid=213302711,,2.0,216000.0
1317,Combo 3 Băng Vệ Sinh Sofy Sports Có Cánh 26cm Gói 19 Miếng,255000,https://tiki.vn/combo-3-bang-ve-sinh-sofy-sports-co-canh-26cm-goi-19-mieng-p273443702.html?spid=273443704,,,
1318,Đầu Bàn Chải Điện Cho Bé Halio U-Shaped Replacement Head Pink,100000,https://tiki.vn/dau-ban-chai-dien-cho-be-halio-u-shaped-replacement-head-pink-p185492653.html?spid=185492657,,,
1319,Cao Chè Vằng Bảo Nhiên (75g),112000,https://tiki.vn/cao-che-vang-bao-nhien-75g-p709579.html?spid=54659720,,26.0,2912000.0
1320,Dung dịch vệ sinh nam dịu nhẹ lành tính Original - chai nhỏ 80ml - LOLI & THE WOLF,109000,https://tiki.vn/dung-dich-ve-sinh-nam-diu-nhe-lanh-tinh-original-chai-nho-80ml-loli-the-wolf-p74207308.html?spid=74747276,,44.0,4796000.0
1321,"Nước súc miệng Thanh Mộc Hương hỗ trợ điều trị sâu răng, hôi miệng",169000,https://tiki.vn/nuoc-suc-mieng-thanh-moc-huong-ho-tro-tri-sau-rang-hoi-mieng-p20366840.html?spid=74845498,,31.0,5239000.0
1322,Nước súc miệng bỏ túi OKINA dòng LONG SPIN X Nhật Bản hương Bạc Hà – Hộp 100 hũ x 14ml,850000,https://tiki.vn/hop-100-hu-nuoc-suc-mieng-huong-bac-ha-long-spin-x-14ml-den-tu-thuong-hieu-okina-japan-p253447670.html?spid=253447671,,2.0,1700000.0
1323,Combo 2 Chai Dung Dịch Vệ Sinh Phụ Nữ Sebamed Feminine Intimate Wash pH3.8 50 ml,177000,https://tiki.vn/combo-2-chai-dung-dich-ve-sinh-phu-nu-sebamed-feminine-intimate-wash-ph3-8-50-ml-p27990447.html?spid=67675261,,3.0,531000.0
1324,Combo 2 nước súc miệng CloseUp Red Hot (500mlx2),190000,https://tiki.vn/combo-2-nuoc-suc-mieng-closeup-red-hot-500mlx2-p95138418.html?spid=95138419,,3.0,570000.0
1325,Bộ đôi bàn chải UltraSoft FlosserBrush lông siêu mềm - Thụy Sĩ,250000,https://tiki.vn/bo-doi-ban-chai-duo-flosserbrush-long-sieu-mem-ultrasoft-thuy-si-p164430921.html?spid=164430922,,1.0,250000.0
1326,Combo 2 Dung Dịch Xịt Vệ Sinh Mũi CLARICARE 100ml x2 Giảm Các Chiệu Trứng Viêm Mũi Dị Ứng,253000,https://tiki.vn/combo-2-dung-dich-xit-ve-sinh-mui-claricare-100ml-x2-giam-cac-chieu-trung-viem-mui-di-ung-p271807540.html?spid=271807541,,,
1327,COMBO 6 gói băng vệ sinh Diana Sensi Siêu mỏng cánh 20 miếng/gói X6,290000,https://tiki.vn/combo-6-goi-bang-ve-sinh-diana-sensi-sieu-mong-canh-20-mieng-goi-x6-p271654670.html?spid=271654671,,2.0,580000.0
1328,Bột đánh răng than hoạt tính Superdrug Activated Charcoal Tooth Powder 32g,199000,https://tiki.vn/bot-danh-rang-than-hoat-tinh-superdrug-activated-charcoal-tooth-powder-32g-p73324732.html?spid=73324733,,11.0,2189000.0
1329,Băng Vệ Sinh Diana Sensi Hàng Ngày Cool Fresh 40 Miếng/Gói,36000,https://tiki.vn/bang-ve-sinh-diana-sensi-hang-ngay-cool-fresh-40-mieng-goi-p192564844.html?spid=198935440,,5.0,180000.0
1330,Viên chống muỗi PARA’KITO kèm vòng đeo tay trẻ em họa tiết Công chúa (Kids 2 viên chống muỗi),449000,https://tiki.vn/vien-chong-muoi-para-kito-kem-vong-deo-tay-tre-em-hoa-tiet-cong-chua-kids-2-vien-chong-muoi-p7774487.html?spid=7774489,,40.0,17960000.0
1331,￼Máy tăm nước TEKKIN TI-128 công suất mạnh mẽ nhiều chế độ,379000,https://tiki.vn/may-tam-nuoc-tekkin-ti-128-cong-suat-manh-me-nhieu-che-do-p262724204.html?spid=262724206,,,
1332,Combo 8 Băng vệ sinh Kotex Khô thoáng siêu mỏng cánh 23cm 8 miếng,152000,https://tiki.vn/combo-8-bang-ve-sinh-kotex-kho-thoang-sieu-mong-canh-23cm-8-mieng-p271660755.html?spid=271660756,-16%,1.0,152000.0
1333,0133267 Tăm bông MEDiCARE Make up 150 cây,28000,https://tiki.vn/0133267-tam-bong-medicare-make-up-150-cay-p243037635.html?spid=243037636,,,
1334,"Kem đánh răng cho nướu nhạy cảm, viêm, sưng đỏ, chảy máu nướu Vitis Gingival 100ml (dùng được cho phụ nữ mang thai)",314000,https://tiki.vn/kem-danh-rang-cho-nuou-nhay-cam-vitis-gingival-100ml-p2245053.html?spid=2245055,-5%,246.0,77244000.0
1335,Kem đánh răng Bamboo Salt Shirinnee chăm sóc răng ê buốt 120g,49000,https://tiki.vn/kem-danh-rang-bamboo-salt-shirinnee-cham-soc-rang-e-buot-120g-p273426574.html?spid=273426575,-8%,,
1336,Hộp 8 bàn chải đánh răng Du lịch 2 in 1 hình vịt đáng yêu - Hàng chính hãng,42750,https://tiki.vn/hop-8-ban-chai-hinh-vit-dang-yeu-kem-dau-tua-luoi-2in1-hang-chinh-hang-p201698768.html?spid=201698769,,50.0,2137500.0
1337,Cây nặn mụn inox Mira Culous cao cấp không hen gỉ tặng kèm móc khoá,39000,https://tiki.vn/cay-nan-mun-inox-mira-culous-cao-cap-khong-hen-gi-tang-kem-moc-khoa-p21235774.html?spid=23935257,,69.0,2691000.0
1338,"Cho máy Oral–B, Bộ 4 Đầu Bàn Chải đánh răng điện ""Phá tan mảng bám"" EB-18A cho răng sạch bóng – Xuất xứ: Đức",135000,https://tiki.vn/bo-4-dau-ban-chai-danh-rang-dien-pha-tan-mang-bam-cho-may-oral-b-xuat-xu-duc-p50319187.html?spid=50319189,,38.0,5130000.0
1339,"Bộ 4 đầu bàn chải đánh răng điện - cho máy Braun Oral B – Làm sạch nướu, hết viêm nha chu – Tác động kép – Xuất xứ: Anh",115000,https://tiki.vn/bo-4-dau-ban-chai-dien-cho-may-oral-b-lam-sach-nuou-het-viem-nha-chu-tac-dong-kep-xuat-xu-anh-p51875136.html?spid=51875137,,18.0,2070000.0
1340,Bọt vệ sinh thảo dược Yaocare Women - Dk Pharma - 100ml,96000,https://tiki.vn/bot-ve-sinh-thao-duoc-yaocare-women-dk-pharma-100ml-p214599242.html?spid=214599243,,,
1341,"Hộp 180 chiếc tăm bông tai than hoạt tính Seiwa-Pro , bông gòn tự nhiên mềm mại không gây đau rát khi sử dụng - nội địa Nhật Bản",48500,https://tiki.vn/hop-180-chiec-tam-bong-tai-than-hoat-tinh-seiwa-pro-bong-gon-tu-nhien-mem-mai-khong-gay-dau-rat-khi-su-dung-noi-dia-nhat-ban-p140639330.html?spid=140639331,,7.0,339500.0
1342,Bộ Bàn Chải Đánh Răng Trẻ Em Colgate Siêu Mềm Tặng Kem Đánh Răng Hương Vị Trái Cây Thơm Mát Bảo Vệ Răng Miệng Tạo Hứng Thú Đánh Răng Cho Bé Mỗi Ngày,45000,https://tiki.vn/bo-san-pham-kem-danh-rang-tre-em-colgate-minion-40g-ban-chai-danh-rang-tre-em-colgate-minion-sieu-mem-huong-vi-trai-cay-thom-mat-bao-ve-rang-mieng-tao-hung-thu-danh-rang-cho-be-moi-ngay-p49232335.html?spid=49232336,,127.0,5715000.0
1343,Kem đánh răng làm trắng Arm Advance White Toothpaste,130000,https://tiki.vn/kem-danh-rang-lam-trang-arm-hammer-advance-white-toothpaste-p49644222.html?spid=49644230,,27.0,3510000.0
1344,"Kem đánh răng thảo dược hữu cơ Keo ong Grants 110g - Bộ 3 tuýp, Tinh chất keo ong giúp ngăn ngừa chảy máu chân răng, giảm ê buốt, ngăn ngừa sâu răng",309000,https://tiki.vn/kem-danh-rang-thao-duoc-huu-co-keo-ong-grants-110g-bo-3-tuyp-tinh-chat-keo-ong-giup-ngan-ngua-chay-mau-chan-rang-giam-e-buot-ngan-ngua-sau-rang-p168113121.html?spid=168113122,,1.0,309000.0
1345,Bộ Bàn Chải Đánh Răng Điện New Smile Sonic MAF8101-XL Tặng 1 Đèn LED +Kẹp Răng,439000,https://tiki.vn/bo-ban-chai-danh-rang-dien-new-smile-sonic-maf8101-xl-tang-1-den-led-kep-rang-p46783765.html?spid=46783766,,,
1346,1 Gói Băng Vệ Sinh Kotex Hoa Anh Đào Gardenia Deo+ 23cm Siêu Mỏng Cánh Siêu Khử Mùi (8 miếng) - HSD luôn mới,22300,https://tiki.vn/1-goi-bang-ve-sinh-kotex-hoa-anh-dao-gardenia-deo-23cm-sieu-mong-canh-sieu-khu-mui-8-mieng-hsd-luon-moi-p243060631.html?spid=243060632,,,
1347,"DUNG DỊCH VỆ SINH PHỤ NỮ DEBA HÀNG NHẬP KHẨU CHÍNH NGẠCH VỚI ĐẦY ĐỦ KIỂM ĐỊNH, CÔNG BỐ",159000,https://tiki.vn/dung-dich-ve-sinh-phu-nu-deba-hang-nhap-khau-chinh-ngach-voi-day-du-kiem-dinh-cong-bo-p255306378.html?spid=255306384,,,
1348,"Dung dịch vệ sinh nam khử mùi hôi, kháng viêm, ngừa nấm HAKINIKA Men protect and care gel - LH004",168000,https://tiki.vn/dung-dich-ve-sinh-nam-khu-mui-hoi-khang-viem-ngua-nam-hakinika-men-protect-and-care-gel-lh004-p272908737.html?spid=272917733,,10.0,1680000.0
1349,Bàn chải đánh răng điện Philips HX2421-Hàng chính hãng,825000,https://tiki.vn/ban-chai-danh-rang-dien-philips-hx2421-hang-chinh-hang-p194490272.html?spid=194490273,,,
1350,Nước Súc Miệng Dr. Muối Hương Gừng 1 Lít,32000,https://tiki.vn/nuoc-suc-mieng-dr-muoi-huong-gung-1-lit-p178064924.html?spid=178064926,,4.0,128000.0
1351,Hộp tăm bông ngoáy tai kháng khuẩn cao cấp dành cho bé hàng chính hãng Sanyo Nhật Bản - Made in Japan,71500,https://tiki.vn/hop-tam-bong-ngoay-tai-khang-khuan-cao-cap-danh-cho-be-hang-chinh-hang-sanyo-nhat-ban-made-in-japan-p96874594.html?spid=96874606,,44.0,3146000.0
1352,Dung dịch vệ sinh nam giới RHYS MAN hương bạc hà Rhys Ultimate 120ml,160000,https://tiki.vn/dung-dich-ve-sinh-nam-gioi-rhys-man-huong-bac-ha-rhys-ultimate-120ml-p273610926.html?spid=199518707,,10.0,1600000.0
1353,"Khung tập đi có tay W-67 LUCASS chính hãng - Khung hợp kim nhôm, Có ghế ngồi, Có giỏ đựng đồ, Có thể tháo rời hai bánh sau, Có thắng, Phanh",1350000,https://tiki.vn/khung-tap-di-co-tay-w-67-lucass-chinh-hang-khung-hop-kim-nhom-co-ghe-ngoi-co-gio-dung-do-co-the-thao-roi-hai-banh-sau-co-thang-phanh-p216907829.html?spid=216907833,,1.0,1350000.0
1354,Combo 6 Băng Vệ Sinh Kotex Gardenia Deo+ - Hoa Anh Đào Siêu Mỏng Cánh 23cm 20 Miếng,297000,https://tiki.vn/combo-6-bang-ve-sinh-kotex-gardenia-deo-hoa-anh-dao-sieu-mong-canh-23cm-20-mieng-p273443711.html?spid=273443712,,,
1355,Bộ bàn chải điện Philips HX3671/23 + 4 đầu bàn chải thay thê HX6064/67 bảo hành 2 năm,2230000,https://tiki.vn/bo-ban-chai-dien-philips-hx3671-23-4-dau-ban-chai-thay-the-hx6064-67-bao-hanh-2-nam-p271316454.html?spid=271316455,,,
1356,Dung dịch vệ sinh phụ nữ TS6,310000,https://tiki.vn/dung-dich-ve-sinh-phu-nu-ts6-p114615292.html?spid=114615296,,17.0,5270000.0
1357,GEL VỆ SINH VÙNG KÍN NƯỚC HOA ĐÁNH THỨC ĐAM MÊ 100ml LANGCE dành cho Nam,140600,https://tiki.vn/gel-ve-sinh-vung-kin-nuoc-hoa-danh-thuc-dam-me-100ml-langce-danh-cho-nam-p54982836.html?spid=54982837,,136.0,19121600.0
1358,Kem đánh răng 2080 Kid's cho trẻ em hương dâu Hàn Quốc 80g thêm móc khoá,49000,https://tiki.vn/kem-danh-rang-2080-kid-s-cho-tre-em-huong-dau-han-quoc-80g-them-moc-khoa-p17466538.html?spid=17466539,,56.0,2744000.0
1359,Salonpas Spray (118ml),235000,https://tiki.vn/salonpas-spray-118ml-p107363309.html?spid=107363310,,44.0,10340000.0
1360,"Dung dịch vệ sinh nam LOLI & THE WOLF (Extra Mint) thiết kế mới cực sang 80ml, Tặng Kèm Mút Rửa Mặt",109000,https://tiki.vn/dung-dich-ve-sinh-nam-loli-the-wolf-extra-mint-thiet-ke-moi-cuc-sang-80ml-tang-kem-mut-rua-mat-p156000552.html?spid=156000553,,17.0,1853000.0
1361,Combo 3 Bàn chải đánh răng tự động siêu thông minh dành cho bé yêu,96790,https://tiki.vn/combo-3-ban-chai-danh-rang-tu-dong-sieu-thong-minh-danh-cho-be-yeu-p40736075.html?spid=46473729,,15.0,1451850.0
1362,TĂM BÔNG MERIDAY HỦ 80 QUE (nhãn mới bbt),10471,https://tiki.vn/tam-bong-meriday-hu-80-que-nha-n-mo-i-bbt-p218748295.html?spid=218748296,,,
1363,Dung dịch vệ sinh hữu cơ dành cho nam Homo Naturals 100ml,332000,https://tiki.vn/dung-dich-ve-sinh-huu-co-danh-cho-nam-homo-naturals-100ml-p199582149.html?spid=199582150,,,
1364,"Gậy Gãi Lưng Rút Gọn Anten- Nhỏ Gọn, Tiện Dụng",8000,https://tiki.vn/gay-gai-lung-rut-gon-anten-nho-gon-tien-dung-p23421211.html?spid=108883804,,10.0,80000.0
1365,"Dung Dịch Vệ Sinh Phụ Nữ Công Nghệ Sinh Học ECOHOME Kim Ngân Store Làm Sạch Dịu Nhẹ, Ngăn Ngừa Vi Khuẩn Xâm Nhập",170000,https://tiki.vn/dung-dich-ve-sinh-phu-nu-ecohome-ve-sinh-ngan-huyet-trang-khi-hu-khong-kich-ung-da-lanh-tinh-150g-p271799015.html?spid=271799016,-25%,,
1366,Dung Dịch Vệ Sinh Phụ Nữ Thảo Dược Thế Hệ Mới Dược Sĩ Liên -120g,42000,https://tiki.vn/dung-dich-ve-sinh-phu-nu-thao-duoc-the-he-moi-duoc-si-lien-120g-p205335423.html?spid=205335424,-10%,,
1367,"Kem Đánh Răng Dược Liệu Lipzo Gum Protect Chống Tụt Nướu 95g Ngăn Ngừa Chảy Máu Chân Răng, Khử Khuẩn, Răng Chắc Khỏe",38500,https://tiki.vn/kem-danh-rang-duoc-lieu-lipzo-gum-protect-chong-tut-nuou-95g-ngan-ngua-chay-mau-chan-rang-khu-khuan-rang-chac-khoe-p197639231.html?spid=197639233,,3.0,115500.0
1368,"Combo 3 Kem Đánh Răng Dược Liệu Lipzo Gum Protect Chống Tụt Nướu 185g Ngăn Ngừa Chảy Máu Chân Răng, Khử Khuẩn, Răng Chắc Khỏe",163350,https://tiki.vn/combo-3-kem-danh-rang-duoc-lieu-lipzo-gum-protect-chong-tut-nuou-185g-ngan-ngua-chay-mau-chan-rang-khu-khuan-rang-chac-khoe-p197638322.html?spid=197638324,-17%,3.0,490050.0
1369,Băng vệ sinh ban ngày siêu mỏng có cánh Kotex Gardenia Deo+ 23cm (20 miếng),49500,https://tiki.vn/bang-ca-nhan-trong-suot-ace-band-s-10-mieng-hop-p184449540.html?spid=184449541,-27%,,
1370,Dung dịch vệ sinh phụ nữ chiết xuất thảo mộc Ladycare (Chai 100ml),99000,https://tiki.vn/dung-dich-ve-sinh-phu-nu-chiet-xuat-thao-moc-ladycare-chai-100ml-p271191568.html?spid=271191569,,,
1371,Dung Dịch Vệ Sinh Crevil 100ml,104000,https://tiki.vn/dung-dich-ve-sinh-crevil-100ml-p4774813.html?spid=30036500,-18%,122.0,12688000.0
1372,FEMININE WASH SERENYS FORHER 200ML,129000,https://tiki.vn/feminine-wash-serenys-forher-200ml-p262862538.html?spid=262862539,-15%,1.0,129000.0
1373,Nút Bịt Tai Cao Su Mack's Safe Sound #9050 (Hộp 50 Đôi),689000,https://tiki.vn/nut-bit-tai-cao-su-mack-s-safe-sound-9050-hop-50-doi-p1464637.html?spid=1468375,-17%,23.0,15847000.0
1374,Set 4 Đầu và 8 Đầu Thay Thế Máy Tăm Nước Cầm Tay Halio UltraClean Periwinkle Blue - Hàng Chính Hãng,116000,https://tiki.vn/set-4-dau-8-dau-thay-the-may-tam-nuoc-cam-tay-halio-ultraclean-periwinkle-blue-hang-chinh-hang-p270102021.html?spid=270102025,-44%,3.0,348000.0
1375,"Dung dịch vệ sinh thảo dược LAVENDA giúp đánh bay khí hư, huyết trắng, nấm ngứa, khử mùi hôi 275ml",295000,https://tiki.vn/dung-dich-ve-sinh-vung-kin-lavenda-p31678859.html?spid=31678860,,71.0,20945000.0
1376,Combo 3 Chỉ Nha Khoa Jomi,99000,https://tiki.vn/combo-3-chi-nha-khoa-jomi-p200732031.html?spid=200732033,,9.0,891000.0
