,title,price,link_item,index,discount,sales
14,Dầu gội khô COLAB hương Overnight Renew 200ml,159.000₫,https://tiki.vn/dau-goi-kho-colab-huong-overnight-renew-200ml-p160533381.html?spid=160533382,15,-11%,Đã bán 34
15,Dầu gội Đinh Hương Nhu,240.000₫,https://tiki.vn/dau-goi-dinh-huong-nhu-p206148249.html?spid=206148250,16,-5%,Đã bán 30
16,Dầu gội CLEAR 48 Giờ Sạch Gàu Ngứa 880g,174.000₫,https://tiki.vn/dau-goi-clear-48-gio-sach-gau-ngua-880g-p171116896.html?spid=171116897,17,,Đã bán 235
17,"Dầu Gội Bưởi - Ngăn Ngừa Rụng Tóc, Kích Thích Mọc Tóc Milaganics (250ml/Chai)",179.000₫,https://tiki.vn/dau-goi-buoi-ngan-ngua-rung-toc-kich-thich-moc-toc-milaganics-250ml-chai-p76526079.html?spid=109295249,18,,Đã bán 395
18,Nước Dưỡng Tóc Cocoon Tinh Dầu Bưởi 310ml,325.000₫,https://tiki.vn/nuoc-duong-toc-cocoon-tinh-dau-buoi-310ml-p273204599.html?spid=273204600,19,,Đã bán 3
19,Dầu gội Sunsilk Óng mượt rạng ngời (Đen) Dây 12 gói,12.000₫,https://tiki.vn/dau-goi-sunsilk-ong-muot-rang-ngoi-den-day-12-goi-p80358638.html?spid=80358639,20,,Đã bán 254
20,Dầu gội Lifebuoy Tóc dày óng ả Dây 12 gói,8.000₫,https://tiki.vn/dau-goi-lifebuoy-toc-day-ong-a-day-12-goi-p82884382.html?spid=82884383,21,,Đã bán 106
21,Dầu ủ phục hồi tóc hư tổn D'angello Keratin Hair mask 500ml,399.000₫,https://tiki.vn/dau-u-phuc-hoi-toc-hu-ton-d-angello-keratin-hair-mask-500ml-p17491749.html?spid=17491750,22,,Đã bán 105
22,Kem Ủ Tóc Watsons Treatment Wax Lô Hội For Itchy Scalp 500ml,110.000₫,https://tiki.vn/kem-u-toc-watsons-treatment-wax-lo-hoi-for-itchy-scalp-500ml-p271244375.html?spid=271244381,23,,Đã bán 9
23,"Dầu Gội Cho Da Khô Vẩy Nến, Nấm Eubos Urea 5% Shampoo (200ml)",369.000₫,https://tiki.vn/dau-goi-danh-cho-da-kho-eubos-urea-5-shampoo-200ml-p48628412.html?spid=48628413,24,,Đã bán 70
24,Combo 2 Chai Dầu Gội Và Xả Bồ Kết Thorakao 400ml,143.800₫,https://tiki.vn/combo-2-chai-da-u-go-i-va-xa-bo-ke-t-thorakao-400ml-p107321782.html?spid=107321783,25,,Đã bán 175
25,"Dầu gội bồ kết cô đặc SaNi .Dầu gội thảo mộc sạch gàu, nấm ngứa, ngăn rụng tóc.An toàn cho da đầu",15.000₫,https://tiki.vn/dau-goi-bo-ket-co-dac-sani-dau-goi-thao-moc-sach-gau-nam-ngua-ngan-rung-toc-an-toan-cho-da-dau-p170581693.html?spid=187608370,26,,Đã bán 13
26,Dầu Gội Thảo Dược Nhuộm Tóc ĐEN/ NÂU PHỦ BẠC 100% SIÊU DƯỠNG LAVOX FLASH,135.000₫,https://tiki.vn/dau-goi-thao-duoc-nhuom-toc-den-nau-phu-bac-100-sieu-duong-lavox-flash-p204038013.html?spid=204038019,27,,Đã bán 6
27,￼DẦU HẤP Ủ TÓC KARSEELL COLLAGEN 100ML + TINH DẦU DƯỠNG MOROCCANOIL TREATMENT CHÍNH HÃNG ISRAEL PHỤC HỒI TÓC HƯ TỔN,247.000₫,https://tiki.vn/dau-hap-u-toc-karseell-collagen-100ml-tinh-dau-duong-moroccanoil-treatment-chinh-hang-israel-phuc-hoi-toc-hu-ton-p217200002.html?spid=217200014,28,,Đã bán 8
28,"Sáp vuốt tóc nam nữ BRITISH M Urban Matte Clay tạo kiểu linh hoạt giữ nếp cứng tốt, không bóng 100g",418.600₫,https://tiki.vn/sap-vuot-toc-nam-nu-british-m-urban-matte-clay-tao-kieu-linh-hoat-giu-nep-cung-tot-khong-bong-de-lay-100g-p185077944.html?spid=185077945,29,,Đã bán 3
29,"GEL GỘI SẠCH VẨY NẤM, GÀU HẾT NGỨA DA ĐẦU 100ml LANGCE",104.500₫,https://tiki.vn/gel-goi-sach-vay-nam-gau-het-ngua-da-dau-100ml-langce-p51988173.html?spid=51988175,30,,Đã bán 72
30,Dầu gội dược liệu Nguyên Xuân nâu 250ml (Dành cho tóc thường),78.600₫,https://tiki.vn/dau-goi-duoc-lieu-nguyen-xuan-nau-250ml-danh-cho-toc-thuong-p44303212.html?spid=105657660,31,,Đã bán 243
31,Tinh dầu dưỡng tóc sáng màu Moroccanoil Treatment Light 200ml (Bill Anh),1.559.000₫,https://tiki.vn/tinh-dau-duong-toc-sang-mau-moroccanoil-treatment-light-200ml-bill-anh-p83689419.html?spid=83689420,32,,Đã bán 23
32,Kem Ủ Tóc Watsons Chiết Xuất Quả Bơ 400ml,110.000₫,https://tiki.vn/kem-u-toc-watsons-chiet-xuat-qua-bo-400ml-p262782299.html?spid=262782300,33,,Đã bán 55
33,"Dầu Gội và Xả Thảo Dược Hà Thủ Ô Giảm Rụng Tóc, Bạc Tóc COCAYHOALA 300g, Tặng Mũ Trùm Tóc Ngẫu Nhiên",162.000₫,https://tiki.vn/dau-goi-va-xa-thao-duoc-ha-thu-o-giam-rung-toc-bac-toc-cocayhoala-300g-tang-mu-trum-toc-ngau-nhien-p77955967.html?spid=77955968,34,,Đã bán 85
34,[Made in Japan] Mặt Nạ Tóc Cao Cấp Phục Hồi Hư Tổn TSUBAKI (180g),232.000₫,https://tiki.vn/made-in-japan-mat-na-toc-cao-cap-phuc-hoi-hu-ton-tsubaki-180g-p7777247.html?spid=7920094,35,,Đã bán 1.3k
35,Dầu gội gừng DEGO PHARMA 250ml - Giảm Rụng Tóc & Kích Thích Mọc Tóc,197.000₫,https://tiki.vn/dau-goi-duoc-lieu-gung-do-giam-rung-toc-kich-thich-moc-toc-giam-gau-dego-pharma-p155568310.html?spid=155568311,36,,Đã bán 63
36,Dầu Gội Head & Shoulder Ngăn Rụng Tóc (625ml),159.000₫,https://tiki.vn/dau-goi-head-shoulder-ngan-rung-toc-625ml-p696024.html?spid=696051,37,,Đã bán 108
37,SPECIAL COMBO gội bưởi 500ml + xả bưởi 310ml Cocoon tặng 1 Kem ủ tóc bưởi Cocoon giảm gãy rụng và làm mềm tóc 200ml,560.000₫,https://tiki.vn/special-combo-goi-xa-buoi-cocoon-tang-1-kem-u-toc-buoi-cocoon-giam-gay-rung-va-lam-mem-toc-200ml-p252132890.html?spid=252132893,38,,Đã bán 18
38,Kem Ủ Tóc Ellips Giúp Phục Hồi Tóc Hư Tổn Vitamin Hair Mask 18g - 1 gói (Màu ngẫu nhiên),9.000₫,https://tiki.vn/kem-u-toc-ellips-giup-phuc-hoi-toc-hu-ton-vitamin-hair-mask-18g-1-goi-mau-ngau-nhien-p135968324.html?spid=135968325,39,,Đã bán 463
39,Sáp Reuzel (wax con heo) Strong Hold water Soluble blue cứng bóng USA,361.000₫,https://tiki.vn/sap-reuzel-wax-con-heo-strong-hold-water-soluble-blue-cung-bong-usa-p241992522.html?spid=241992527,40,,Đã bán 18
0,Nước xịt dưỡng tóc tinh dầu bưởi pomelo cocoon 140ml + Serum mọc tóc pomelo bồ kết herbario 30ml,350.000₫,https://tiki.vn/nuoc-xit-duong-toc-tinh-dau-buoi-pomelo-cocoon-140ml-serum-moc-toc-pomelo-bo-ket-herbario-30ml-p73317762.html?spid=73317763,1,-19%,Đã bán 324
1,BỘ DẦU GỘI XẢ VOUDIOTY HAIR REPAIR BIOTIN & COLLAGEN VÀNG NGĂN GÃY RỤNG MỀM MƯỢT 1000ML*2 NEW 2022,378.000₫,https://tiki.vn/bo-dau-goi-xa-voudioty-hair-repair-biotin-collagen-vang-ngan-gay-rung-mem-muot-1000ml-2-new-2021-p144343115.html?spid=144343116,2,-5%,Đã bán 60
2,Dầu gội nam Home Scape Care giảm gàu chăm sóc da đầu Hàn Quốc tặng kèm móc khóa,175.000₫,https://tiki.vn/dau-goi-nam-home-scape-care-giam-gau-cham-soc-da-dau-han-quoc-tang-kem-moc-khoa-p21715927.html?spid=21715928,3,-43%,Đã bán 115
3,Combo 2 Dầu Gội PANTENE Suôn Mượt Óng Ả 900ml,264.000₫,https://tiki.vn/combo-2-dau-goi-pantene-suon-muot-ong-a-900ml-p15800661.html?spid=82833969,4,-30%,Đã bán 17
4,Sản phẩm ép side tóc nam BRITISH M Men’s Style Down Perm - Giải pháp số 1 dành cho bạn,289.000₫,https://tiki.vn/san-pham-ep-side-toc-nam-british-m-men-s-style-down-perm-giai-phap-so-1-danh-cho-ban-p34268452.html?spid=34268453,5,-29%,Đã bán 619
5,Bigsize - Dầu gội bưởi Cocoon giúp giảm gãy rụng và làm mềm tóc 500ml,375.000₫,https://tiki.vn/bigsize-dau-goi-buoi-cocoon-giup-giam-gay-rung-va-lam-mem-toc-500ml-p267336921.html?spid=267336923,6,-11%,Đã bán 11
6,Cặp Dầu Gội Xả Olexrs Argan Oil Collagen Hair Salon Chính Hãng,285.000₫,https://tiki.vn/cap-dau-goi-xa-olexrs-argan-oil-collagen-hair-salon-chinh-hang-p249789450.html?spid=249789452,7,-38%,Đã bán 21
7,[+Tặng mũ trùm] Kem ủ tóc Collagen Karseell Maca DẠNG TÚI + Cặp gội xả gói 15mlx2,71.250₫,https://tiki.vn/kem-u-toc-collagen-karseell-maca-dang-tui-cap-goi-xa-goi-15mlx2-p217176019.html?spid=217176022,8,-15%,Đã bán 598
8,Dầu gội đầu ngăn rụng tóc chuyên sâu Dr.FORHAIR Folligen BIO-3 Shampoo,177.000₫,https://tiki.vn/dau-goi-ngan-ngua-rung-toc-chuyen-sau-dr-forhair-folligen-bio-3-shampoo-p203433531.html?spid=217627969,9,-35%,Đã bán 12
9,"Combo Gội 850g, Serum 97ml TRESemmé Keratin Smooth Với Công Thức Hydrolyzed Keratin Vào Nếp Suôn Mượt",330.000₫,https://tiki.vn/combo-goi-850g-serum-97ml-tresemme-keratin-smooth-voi-cong-thuc-hydrolyzed-keratin-vao-nep-suon-muot-p248739922.html?spid=248739927,10,-14%,Đã bán 6
10,Dầu Gội Hà Thủ Ô Thorakao 400ml,92.800₫,https://tiki.vn/dau-goi-ha-thu-o-thorakao-400ml-p13952791.html?spid=101425514,11,-5%,Đã bán 126
11,Bộ Dầu Gội Và Xả bưởi the Cocoon cung cấp dưỡng chất giúp tóc mềm và giảm gãy rụng 310ml,340.000₫,https://tiki.vn/bo-dau-goi-va-xa-buoi-the-cocoon-cung-cap-duong-chat-giup-toc-mem-va-giam-gay-rung-310ml-p188712838.html?spid=188712839,12,-7%,Đã bán 47
12,Dầu gội khô COLAB hương Paradise 200ml,139.000₫,https://tiki.vn/dau-goi-kho-colab-huong-paradise-200ml-p160534500.html?spid=160534501,13,-32%,Đã bán 32
13,"Dầu gội vỏ bưởi & Bồ kết 300ml sạch da đầu gàu, kích thích mọc tóc, giảm rụng tóc",225.000₫,https://tiki.vn/dau-goi-vo-buoi-bo-ket-300ml-sach-da-dau-gau-kich-thich-moc-toc-giam-rung-toc-p73211975.html?spid=73211976,14,-27%,Đã bán 174
14,"Dầu gội dược liệu Thái Dương 7 plus Hoa Phong Lan 250ml,480ml - Sao Thái Dương",150.000₫,https://tiki.vn/dau-goi-duoc-lieu-thai-duong-7-plus-hoa-phong-lan-250ml-480ml-sao-thai-duong-p253114042.html?spid=253114044,15,-5%,Đã bán 16
15,[Chính hãng] Dầu Gội Phủ Bạc Laco Black Hair - Tóc đen tự tin sau 9 phút,259.000₫,https://tiki.vn/dau-goi-phu-bac-laco-black-hair-toc-den-tu-tin-sau-9-phut-p130652529.html?spid=176466219,16,-16%,Đã bán 82
16,Combo Nấm Da Đầu Ezema 50 & Dầu Gội Sạch Gàu Antisol,805.600₫,https://tiki.vn/combo-nam-da-dau-ezema-50-dau-goi-sach-gau-antisol-p53715534.html?spid=54589578,17,-9%,Đã bán 13
17,Dầu gội Selsun hỗ trợ giảm ngứa dành cho da đầu gàu 1% (250ml),217.000₫,https://tiki.vn/dau-goi-selsun-ho-tro-giam-ngua-danh-cho-da-dau-gau-1-250ml-p207279814.html?spid=207279815,18,-5%,Đã bán 23
18,Thuốc nhuộm tóc tại nhà dạng kem Beautylabo Vanity 133ml - nhuộm dưỡng tóc mềm mượt chuẩn Nhật,209.000₫,https://tiki.vn/thuoc-nhuom-toc-tai-nha-dang-kem-beautylabo-vanity-133ml-nhuom-duong-toc-mem-muot-chuan-nhat-p68649544.html?spid=68649554,19,,Đã bán 291
19,"(Nâu Đen) Dầu Gội Nhuộm Tóc Nâu Đen, Phủ Bạc 100% Thảo Dược Siêu Dưỡng LAVOX 30ml - H2",29.000₫,https://tiki.vn/nau-den-dau-goi-nhuom-toc-nau-den-phu-bac-100-thao-duoc-sieu-duong-lavox-30ml-h2-p205618092.html?spid=205618093,20,,Đã bán 36
20,Dầu Gội Pantene Mềm Mượt Óng Ả (1200ml),294.000₫,https://tiki.vn/dau-goi-pantene-mem-muot-ong-a-1200ml-p739342.html?spid=739985,21,,Đã bán 225
21,Combo 3 Hộp Bột Lá Nhuộm Tóc Ogatic Màu Nâu,280.000₫,https://tiki.vn/combo-3-hop-bot-la-nhuom-toc-ogatic-mau-nau-p63690465.html?spid=63690466,22,,Đã bán 137
22,Bộ gội xả Hairburst kích thích mọc tóc nhanh và nuôi dưỡng tóc khỏe - 700ml/2 chai,585.000₫,https://tiki.vn/bo-goi-xa-hairburst-kich-thich-moc-toc-nhanh-va-nuoi-duong-toc-khoe-700ml-2-chai-p37660376.html?spid=56575777,23,,Đã bán 56
23,Bộ 2 hộp Kem ủ tóc cao cấp FINO Premium Touch 230g,418.000₫,https://tiki.vn/bo-2-kem-u-toc-cao-cap-fino-premium-touch-230g-p202215319.html?spid=202215320,24,,Đã bán 87
24,Dầu Gội Cân Bằng pH Cho Tóc Eucerin Dermo Capillaire pH5 Mild Shampoo (250 ml),233.750₫,https://tiki.vn/dau-goi-can-bang-ph-cho-toc-eucerin-dermo-capillaire-ph5-mild-shampoo-250-ml-p3950331.html?spid=29603370,25,,Đã bán 20
25,Dầu Gội Xả Hữu Cơ Gừng Sả - Cải thiện dầu bết tóc và gàu ngứa 500g,120.000₫,https://tiki.vn/dau-goi-xa-huu-co-gung-sa-ngan-dau-bet-toc-va-giam-gau-giam-ngua-500g-p198076584.html?spid=251930479,26,,Đã bán 167
26,DẦU GỘI NHUỘM TÓC MIRA PHỦ BẠC ĐEN 400ml A620,252.000₫,https://tiki.vn/dau-goi-nhuom-toc-mira-phu-bac-den-400ml-a620-p271143018.html?spid=271143019,27,,Đã bán 1
27,Dầu Gội Tsubaki Premium Repair Shampoo Phục Hồi Hư Tổn 490ml,140.000₫,https://tiki.vn/dau-goi-tsubaki-premium-repair-shampoo-phuc-hoi-hu-ton-490ml-p269246663.html?spid=269246665,28,,Đã bán 12
28,Dầu Gội Pantene Nhật Bản Dương Mềm Mượt (450ml),146.000₫,https://tiki.vn/dau-goi-pantene-nhat-ban-duong-mem-muot-450ml-p3247859.html?spid=3480471,29,,Đã bán 4
29,[+Tặng mũ trùm] TINH DẦU DƯỠNG TÓC NASHI ARGAN OIL 30ML,270.750₫,https://tiki.vn/tinh-dau-duong-toc-nashi-argan-oil-30ml-p36767757.html?spid=38380046,30,,Đã bán 532
30,Dầu Gội Hỗ Trợ Trị Gàu Stanhome Balance Shampoo 200ml - 07482,334.000₫,https://tiki.vn/dau-goi-tri-gau-stanhome-balance-shampoo-200ml-07482-p577147.html?spid=59209245,31,,Đã bán 287
31,Dầu gội dược liệu Thái Dương 7 plus 100ml - Sao Thái Dương,75.000₫,https://tiki.vn/dau-goi-duoc-lieu-thai-duong-7-plus-100ml-sao-thai-duong-p131504769.html?spid=131504780,32,,Đã bán 243
32,[Màu Đen] Dầu Gội Nhuộm Tóc Đen Phủ Bạc 100% Thảo Dược Siêu Dưỡng M.PROS 25ml - M1,19.000₫,https://tiki.vn/mau-den-dau-goi-nhuom-toc-den-phu-bac-100-thao-duoc-sieu-duong-m-pros-25ml-m1-p213680382.html?spid=213680383,33,,Đã bán 15
33,"Thảo Mộc Gội Đầu Cỏ Mềm Từ Bồ Kết Hỗ Trợ Trị Rụng Tóc, Dầu Gội Giúp Mượt Tóc, Bóng Tóc Giúp Tóc Chắc Khỏe Từ Gốc An Toàn Từ Thiên Nhiên Dạng Túi Lọc (Hộp 10 túi)",95.000₫,https://tiki.vn/thao-moc-goi-dau-co-mem-p16259104.html?spid=19242491,34,,Đã bán 722
34,Tinh chất xịt dưỡng tóc kích thích mọc tóc giảm rụng tóc Dr.FORHAIR Folligen Tonic Original 120ml,295.000₫,https://tiki.vn/xit-moc-toc-tinh-chat-thao-duoc-duong-toc-dr-forhair-folligen-tonic-120ml-p178561489.html?spid=178561490,35,,Đã bán 57
35,"Dầu gội nhuộm tóc Lich5 màu nâu đen - Lên màu tự nhiên - Sử dụng đơn giản, tiện lợi, mùi dễ chịu - Tặng bộ kit tự nhuộm tại nhà",227.000₫,https://tiki.vn/dau-goi-nhuom-toc-lich5-mau-nau-den-len-mau-tu-nhien-su-dung-don-gian-tien-loi-mui-de-chiu-tang-bo-kit-tu-nhuom-tai-nha-p110211535.html?spid=198229137,36,,Đã bán 17
36,Serum Hỗ Trợ Mọc Râu - Mày - Tóc Abera Men,184.000₫,https://tiki.vn/serum-ho-tro-moc-rau-may-toc-abera-men-p269844368.html?spid=267338655,37,,Đã bán 19
37,Hair Serum Tóc Cao Cấp Cỏ Mềm Ngăn Rụng Tóc Kích Thích Mọc Tóc Phục Hồi Hư Tổn Cho Tóc Mềm Mượt An Toàn Từ Chiết Xuất Thiên Nhiên 50ml,210.000₫,https://tiki.vn/hair-serum-toc-cao-cap-co-mem-ngan-rung-toc-kich-thich-moc-toc-phuc-hoi-hu-ton-cho-toc-mem-muot-an-toan-tu-chiet-xuat-thien-nhien-50ml-p77031827.html?spid=77031828,38,,Đã bán 84
38,"Combo Phục Hồi Tóc Hư Tổn, Ngăn Ngừa Rụng Tóc - Bộ Đôi Chăm Sóc Hoàn Hảo Dermato 200 & Antisol | Thương Hiệu iCare Pharma",665.000₫,https://tiki.vn/combo-chong-rung-toc-gau-nam-da-dau-toc-hu-ton-bo-doi-cham-soc-hoan-hao-dermato-200-antisol-p53751410.html?spid=53751411,39,,Đã bán 194
39,Dầu gội Davines Minu Shampoo dành cho tóc nhuộm 1000ml,646.000₫,https://tiki.vn/dau-goi-danh-cho-toc-nhuom-davines-minu-shampoo-1000ml-p29815018.html?spid=29815019,40,,Đã bán 17
0,Tinh dầu dưỡng tóc Sophia Platinum collagen hair repair Serum 100ml,300.000₫,https://tiki.vn/tinh-dau-duong-toc-sophia-platinum-collagen-hair-repair-serum-100ml-p20883775.html?spid=20883776,1,-5%,Đã bán 99
1,Tinh dầu dưỡng tóc Loreal Serie Expert Absolut Repair Double Serum for sealing split ends for very damaged hair 50ML,475.000₫,https://tiki.vn/tinh-dau-duong-toc-loreal-serie-expert-absolut-repair-lipidium-double-serum-for-sealing-split-ends-for-very-damaged-hair-50ml-p13737235.html?spid=13737236,2,-5%,Đã bán 360
2,Kem nhuộm tóc Salon de Pro MCa7,175.000₫,https://tiki.vn/kem-nhuom-toc-salon-de-pro-mca7-p206675659.html?spid=206675660,3,-22%,Đã bán 17
3,Dầu gội nhuộm tóc thảo dược Dexe,220.000₫,https://tiki.vn/dau-goi-nhuom-toc-thao-duoc-dexe-p10023457.html?spid=10023459,4,-5%,Đã bán 1.1k
4,Kem tạo kiểu dưỡng ẩm Moroccanoil Hydrating Styling Cream 300ML chính hãƞg + Tặng gội xả gói Karseell 15ml*2,558.600₫,https://tiki.vn/kem-tao-kieu-duong-am-moroccanoil-hydrating-styling-cream-300ml-chinh-ha-g-tang-goi-xa-goi-karseell-15ml-2-p272533601.html?spid=272533602,5,-5%,Đã bán 1
5,Dầu Gội Rejoice Siêu Mượt (650ml),109.000₫,https://tiki.vn/dau-goi-rejoice-chai-650ml-900ml-1-8l-p136607259.html?spid=73221398,6,-5%,Đã bán 61
6,Gel mềm Livegain Premium Hair Glaze dưỡng nếp tóc tự nhiên Hàn Quốc 450ml - Xanh,235.600₫,https://tiki.vn/gel-mem-duong-nep-toc-tu-nhien-livegain-premium-hair-glaze-450ml-p19401177.html?spid=19401178,7,-20%,Đã bán 105
7,Dầu Gội Giảm Gàu Cho Da Đầu Dầu Ngứa Vichy Dercos Anti Dandruff Ds Dermatological Shampoo 50ml,47.000₫,https://tiki.vn/dau-goi-giam-gau-cho-da-dau-dau-ngua-vichy-dercos-anti-dandruff-ds-dermatological-shampoo-50ml-p273407879.html?spid=273407880,8,-8%,Đã bán 10
8,Gel dưỡng tạo kiểu tóc xoăn Aurane Elastin with Moisturizing 325ml,178.600₫,https://tiki.vn/gel-duong-tao-kieu-toc-xoan-aurane-elastin-with-moisturizing-325ml-p22984102.html?spid=22984103,9,-46%,Đã bán 326
9,Combo 2 Dầu gội Clear 9 loại thảo dược quý 630g,299.000₫,https://tiki.vn/combo-2-dau-goi-clear-9-loai-thao-duoc-quy-630g-p137478405.html?spid=137478408,10,-25%,Đã bán 47
10,THUỐC NHUỘM TÓC L'OREAL MAJIFASHION THỜI TRANG CHÍNH HÃNG TUÝP 50ML + KÈM OXY,209.000₫,https://tiki.vn/thuoc-nhuom-toc-l-oreal-majifashion-thoi-trang-chinh-hang-tuyp-50ml-kem-oxy-p216404872.html?spid=216405011,11,-5%,Đã bán 8
11,BIGSIZE - PHIÊN BẢN NÂNG CẤP - Nước dưỡng tóc tinh dầu bưởi Cocoon giúp giảm gãy rụng & làm mềm tóc 310ml,325.000₫,https://tiki.vn/bigsize-phien-ban-nang-cap-nuoc-duong-toc-tinh-dau-buoi-cocoon-giup-giam-gay-rung-lam-mem-toc-310ml-p262637958.html?spid=262637959,12,-7%,Đã bán 7
12,Dầu Gội Bưởi Cocoon Giảm Gãy Rụng và Làm Mềm Tóc Pomelo Shampoo 310ml,245.000₫,https://tiki.vn/dau-goi-buoi-cocoon-giam-gay-rung-va-lam-mem-toc-pomelo-shampoo-310ml-p273204559.html?spid=273204560,13,-5%,Đã bán 1
13,Bộ dầu gội xả Davines Anti-dandruff làm sạch gàu cho tóc khô hư tổn Italy 250ml,536.750₫,https://tiki.vn/bo-dau-goi-xa-lam-sach-gau-cho-toc-kho-hu-ton-davines-anti-dandruff-250ml-p32429232.html?spid=32429233,14,-10%,Đã bán 24
14,BIGSIZE - PHIÊN BẢN NÂNG CẤP - Nước dưỡng tóc tinh dầu bưởi Cocoon giúp giảm gãy rụng & làm mềm tóc 310ml,260.000₫,https://tiki.vn/bigsize-phien-ban-nang-cap-nuoc-duong-toc-tinh-dau-buoi-cocoon-giup-giam-gay-rung-lam-mem-toc-310ml-p271950034.html?spid=271950035,15,-8%,Đã bán 10
15,Tinh dầu dưỡng tóc Obsidian Vital Serum Hàn Quốc 100ml,281.000₫,https://tiki.vn/tinh-da-u-duo-ng-to-c-obsidian-vital-serum-100ml-p14342295.html?spid=14342296,16,-5%,Đã bán 87
16,"[Combo 5 Vỉ] Viên Serum Dưỡng Tóc Ellips Hair Vitamin Giúp Phục Hồi Tóc, Nuôi Dưỡng Tóc Óng Mượt (Vỉ 6 Viên) - Hair Repair (Màu Hồng)",94.000₫,https://tiki.vn/combo-5-vi-vien-serum-duong-toc-ellips-hair-vitamin-giup-phuc-hoi-toc-nuoi-duong-toc-ong-muot-vi-6-vien-hair-repair-mau-hong-p143241001.html?spid=143241002,17,-5%,Đã bán 28
17,Combo 2 TẮM GỘI 2 TRONG 1 ROMANO GEN Z FOREST CEDAR/SEA BREEZE 610G,273.000₫,https://tiki.vn/combo-2-tam-goi-2-trong-1-romano-gen-z-forest-cedar-sea-breeze-610g-p252830113.html?spid=252830163,18,-5%,Đã bán 21
18,Cặp dầu gội xả Davines Minu dành cho tóc nhuộm Shampoo & Conditioner 250ml,568.000₫,https://tiki.vn/cap-dau-goi-xa-davines-minu-danh-cho-toc-nhuom-shampoo-conditioner-250ml-p48121681.html?spid=48121682,19,-37%,Đã bán 26
19,Kem ủ tóc siêu mượt Colatin Keratin Mask Vitamin E 500ml,172.900₫,https://tiki.vn/kem-u-toc-sieu-muot-colatin-keratin-mask-vitamin-e-500ml-p19907105.html?spid=19907106,20,-17%,Đã bán 66
20,Dầu Gội Thảo Mộc Bồ Kết và Vỏ Bưởi Kala và Dầu Xả - Chính Hãng,14.200₫,https://tiki.vn/dau-goi-thao-moc-bo-ket-va-vo-buoi-kala-va-dau-xa-chinh-hang-p271586381.html?spid=271586385,21,-23%,Đã bán 2
21,"Dầu gội bồ kết thảo dược thiên nhiên, kích thích mọc tóc, dưỡng tóc, phục hồi tóc hư tổn Herbal Luxury Biyokea 320ml",302.250₫,https://tiki.vn/dau-goi-bo-ket-thao-duoc-thien-nhien-kich-thich-moc-toc-duong-toc-phuc-hoi-toc-hu-ton-herbal-luxury-biyokea-320ml-p65358859.html?spid=65358879,22,-23%,Đã bán 102
22,[+Tặng mũ trùm][LOREAL] Dầu gội hỗ trợ trị gàu cho mọi loại tóc L'OREAL Scalp Advanced Spain,370.500₫,https://tiki.vn/tang-mu-trum-loreal-dau-goi-ho-tro-tri-gau-cho-moi-loai-toc-l-oreal-scalp-advanced-spain-p272496131.html?spid=272496135,23,-5%,Đã bán 1
23,"Túi Refill - Dầu gội bưởi Cocoon giúp giảm gãy rụng và làm mềm tóc 500ml, thuần chay",319.500₫,https://tiki.vn/tui-refill-dau-goi-buoi-cocoon-giup-giam-gay-rung-va-lam-mem-toc-500ml-thuan-chay-p270753702.html?spid=270753703,24,,Đã bán 8
24,DẦU GỘI TIGI BED HEAD RESURRECTION SUPER REPAIR SHAMPOO PHỤC HỒI TÓC HƯ TỔN MÀU ĐỎ USA 970ML NEW,598.000₫,https://tiki.vn/dau-goi-tigi-bed-head-resurrection-super-repair-shampoo-phuc-hoi-toc-hu-ton-usa-970ml-new-p124530593.html?spid=124530594,25,,Đã bán 49
25,Dầu Gội Và Xả Head & Shoulders 2in1 For Men Pure Sport 370ml - USA,175.000₫,https://tiki.vn/dau-goi-va-xa-head-shoulders-2in1-for-men-pure-sport-370ml-usa-p271383236.html?spid=271383242,26,,Đã bán 1
