title,price,link_item,index,discount,sales
Xịt khoáng Alba Skin Care chống lão hóa dưỡng ẩm dành cho da khô,218.500₫,https://tiki.vn/xit-khoang-alba-skin-care-cham-soc-da-giau-khoang-chat-thien-nhien-p142973859.html?spid=142973860,19,-53%,Đã bán 51
Kem Dưỡng Cấp Nước Neutrogena Hydro Boost 50ml,350.000₫,https://tiki.vn/kem-duong-cap-nuoc-neutrogena-hydro-boost-50ml-p78047644.html?spid=161026846,20,,Đã bán 322
Sữa Rửa Mặt Dạng Gel Giúp Làm Sạch Sâu Và Giảm Bã Nhờn Trên Da Normaderm Phytosolution Intensive Purifying Gel 200Ml,340.000₫,https://tiki.vn/sua-rua-mat-dang-gel-giup-lam-sach-sau-va-giam-ba-nhon-tren-da-normaderm-phytosolution-intensive-purifying-gel-200ml-p30794077.html?spid=38223764,21,-24%,Đã bán 201
Bộ dưỡng tái tạo da tinh chất vàng OHUI The First Geniture 3pcs GWP,406.000₫,https://tiki.vn/bo-duong-tai-tao-da-tinh-chat-vang-ohui-the-first-geniture-3pcs-gwp-p73747458.html?spid=73747459,22,-19%,Đã bán 14
Dầu dưỡng hàng ngày cho da mặt và cổ Revox B77 Just - Argan 100 % - 30ml,330.000₫,https://tiki.vn/dau-duong-hang-ngay-cho-da-mat-va-co-revox-b77-just-argan-100-30ml-p182714880.html?spid=182714881,23,,Đã bán 3
Nước Tẩy Trang Senka Micellar Dưỡng Trắng All Clear Water Micellar Formual White 230ml,83.000₫,https://tiki.vn/nuoc-tay-trang-senka-micellar-duong-trang-all-clear-water-micellar-formual-white-230ml-p263108942.html?spid=263108943,24,,Đã bán 312
Kem chống nắng nâng tông da Vaseline Tone - Up Sun Cream SPF 50+ PA+++ 50ml,192.000₫,https://tiki.vn/kem-chong-nang-nang-tong-da-vaseline-tone-up-sun-cream-spf-40-pa-50ml-p77178523.html?spid=77178524,25,,Đã bán 25
,,https://tiki.vn/mat-na-sui-bot-thai-doc-trang-da-detox-mask-cua-detox-blanc-150ml-p63491825.html?spid=66618101,26,,
Dầu Tẩy Trang Làm Sạch Sâu Mọi Lớp Trang Điểm Bụi Mịn Bã Nhờn Dầu Thừa Và Dưỡng Ẩm Cho Da Dầu Mụn Nhạy Cảm Dewytree The Clean Lab Cleansing Oil (200ml),385.000₫,https://tiki.vn/dau-tay-trang-dewytree-the-clean-lab-cleansing-oil-lam-sach-sau-200ml-p24862113.html?spid=24862120,27,,Đã bán 39
Gel Chăm Sóc Sẹo Mụn Và Mụn Thâm Hiruscar Post Acne 5G,190.000₫,https://tiki.vn/gel-lam-mo-seo-mun-va-tham-mun-hiruscar-post-acne-5g-p25917935.html?spid=52674814,28,,Đã bán 896
Sữa Rửa Mặt Simple Refreshing Facial Wash Dành Cho Mọi Loại Da 150ml,99.000₫,https://tiki.vn/sua-rua-mat-simple-refreshing-facial-wash-danh-cho-moi-loai-da-150ml-p263108714.html?spid=263108715,29,,Đã bán 72
Kem Ngừa Nám - Tàn Nhang - Đồi Mồi VK II ( 10g/20g ),180.000₫,https://tiki.vn/kem-ngua-nam-tan-nhang-doi-moi-vk-ii-10g-20g-p187781167.html?spid=187781169,30,,Đã bán 3
,,https://tiki.vn/kem-duong-am-cho-da-kho-klairs-rich-moist-soothing-cream-p10771483.html?spid=72221465,31,,
Kem Dưỡng Da Ban Ngày The Body Shop Seaweed (50ml),599.000₫,https://tiki.vn/kem-duong-da-ban-ngay-the-body-shop-seaweed-50ml-p1601641.html?spid=1609249,32,,Đã bán 147
"Combo Kem Dưỡng Giảm Mụn, Ngừa Vết Thâm, Se Nhỏ Lỗ Chân Lông La Roche-Posay Effaclar Duo+ M694050 (40ml) + Gel Rửa Mặt Dành Cho Da Dầu Nhạy Cảm La Roche-Posay Effaclar Purifying Foaming Gel 100771312 (50ml)",320.000₫,https://tiki.vn/combo-kem-duong-giam-mun-ngua-vet-tham-se-nho-lo-chan-long-la-roche-posay-effaclar-duo-m694050-40ml-gel-rua-mat-danh-cho-da-dau-nhay-cam-la-roche-posay-effaclar-purifying-foaming-gel-100771312-50ml-p513165.html?spid=13400671,33,,Đã bán 78
"Dầu Tẩy Trang Zakka Naturals Làm Sạch Sâu, Dưỡng Ẩm, Chống Lão Hóa Camellia Deep Cleansing Oil 100g",300.000₫,https://tiki.vn/dau-tay-trang-zakka-naturals-lam-sach-sau-duong-am-chong-lao-hoa-camellia-deep-cleansing-oil-100g-p125896831.html?spid=125896832,34,,Đã bán 18
Combo 10 Túi Mặt nạ giấy -Mặt nạ dưỡng da chiết xuất từ Collagen 3W Clinic Hàn Quốc 23mlx10,54.000₫,https://tiki.vn/combo-10-mat-na-duong-da-collagen-3w-clinic-han-quoc-23mlx10-p26710367.html?spid=63474392,35,,Đã bán 147
,,https://tiki.vn/reihaku-hatomugi-kem-duong-am-y-di-lam-trang-da-mo-tham-va-tang-cuong-do-am-mem-min-cho-lan-da-milky-cream-300g-p196290876.html?spid=196290877,36,,
"Mặt Nạ Tẩy Da Chết Mật Ong Manuka Origani (MGO 250+) Dòng Sản Phẩm Hữu Cơ Dạng Gel Dễ Dàng Sử Dụng Nhanh Chóng, Không Tổn Thương Bề Mặt Da - 50ml Giúp Làm Sạch, Mềm Mịn Và Làm Đều Màu Da",4.000.000₫,https://tiki.vn/mat-na-tay-da-chet-mat-ong-manuka-origani-mgo-250-giup-lam-sach-mem-min-va-lam-deu-mau-da-50ml-p58937454.html?spid=58937455,37,,Đã bán 13
Tinh Chất Peel Da Giúp Giảm Nếp Nhăn Cải Thiện Sạm Da NeoStrata Prosystem Retinol Peel 1.5ml,365.000₫,https://tiki.vn/tinh-chat-peel-da-thay-da-sinh-hoc-giup-giam-nep-nhan-cai-thien-sam-da-neostrata-prosystem-retinol-peel-p180227512.html?spid=180227513,38,,Đã bán 31
Dung dịch dưỡng ẩm Hada Labo Advance Nourish Hyaluronic Acid cho da dầu 170ml (Dung dịch thay thế),128.000₫,https://tiki.vn/dung-dich-duong-am-hada-labo-advance-nourish-hyaluronic-acid-cho-da-dau-170ml-dung-dich-thay-the-p272128994.html?spid=272128995,39,,Đã bán 5
Gel Rửa Mặt Dịu Nhẹ Cosrx Low pH Good Morning Gel Cleanser (150ml),129.000₫,https://tiki.vn/gel-rua-mat-diu-nhe-cosrx-low-ph-good-morning-gel-cleanser-150ml-p24468967.html?spid=141678002,40,,Đã bán 57
