title,price,link_item,index,discount,sales
,,https://tiki.vn/guong-trang-diem-de-ban-dong-do-copper-phong-dai-zoom-x3-2-mat-xoay-sieu-net-minh-house-p160779202.html?spid=160779204,13,,
Cọ nền đầu dẹp lớn - F03-Y24,94.050₫,https://tiki.vn/co-nen-dau-dep-lon-f03-y24-p273418373.html?spid=273418374,14,,Đã bán 1
Phấn Nước Sum:37 xanh Water full Mesh Cushion Glow special Edition 01,450.000₫,https://tiki.vn/phan-nuoc-sum-37-xanh-water-full-mesh-cushion-glow-special-edition-01-p248683202.html?spid=248683203,15,,Đã bán 1
LÔNG MI GIẢ 10 CẶP | HỘP LÔNG MI GIẢ,49.900₫,https://tiki.vn/long-mi-gia-10-cap-hop-long-mi-gia-p133431671.html?spid=133431674,16,,Đã bán 1
Sáp vuốt tóc Nữ dạng thỏi giữ nếp tóc con mềm và dưỡng ẩm IKT 75g - Hity Beauty,44.000₫,https://tiki.vn/sap-vuot-toc-nu-dang-thoi-giu-nep-toc-con-mem-va-duong-am-ikt-75g-hity-beauty-p271456402.html?spid=271456403,17,,Đã bán 1
,,https://tiki.vn/kem-lot-moi-nut-num-vu-isis-pharma-mother-care-15ml-p973566.html?spid=16177466,18,,
Chì Kẻ Mày Ngang 2 Đầu The Saem Saemmul Artlook Eyebrow (0.2g),150.000₫,https://tiki.vn/chi-ke-may-ngang-2-dau-the-saem-saemmul-artlook-eyebrow-0-2g-p128633054.html?spid=128633075,19,,Đã bán 52
"Kem Che Khuyết Điểm, Tạo Khối 3 Ngăn FOX Completely Concealer Plate 9.5g",420.000₫,https://tiki.vn/kem-che-khuyet-diem-tao-khoi-3-ngan-f-o-x-completely-concealer-plate-9-5g-p17473487.html?spid=17473488,20,,Đã bán 19
"Minisize 5ml Kem Nền Kiềm Dầu, Cho Lớp Nền Mịn Lì Tự Nhiên Maybelline Fit Me Matte Poreless Foundation 112",45.000₫,https://tiki.vn/minisize-5ml-kem-nen-kiem-dau-cho-lop-nen-min-li-tu-nhien-maybelline-fit-me-matte-poreless-foundation-112-p271725066.html?spid=271725067,21,,Đã bán 2
Nhíp Inox Đầu Xéo Vỉ Giấy N.27 - Nhíp BINE KỀM NGHĨA,15.640₫,https://tiki.vn/nhip-vi-giay-n-27-nhip-bine-p15655877.html?spid=15655878,22,,Đã bán 322
Phấn tạo khối và bắt sáng Revolution Makeup Super Highlight 6g,169.000₫,https://tiki.vn/phan-tao-khoi-va-bat-sang-revolution-makeup-super-highlight-6g-p248934605.html?spid=248934609,23,,Đã bán 2
Cọ Môi 2 Đầu Đa Năng VACOSI - DB01 LIP & EYE DEFINE,134.900₫,https://tiki.vn/co-moi-2-dau-da-nang-vacosi-db01-lip-eye-define-p156839440.html?spid=156839442,24,,Đã bán 4
Phấn Mắt Absolute NewYork Pure Metal Veil AMV05 - Jeweled Java (5g),138.000₫,https://tiki.vn/phan-mat-absolute-newyork-pure-metal-veil-amv05-jeweled-java-5g-p7101781.html?spid=7181131,25,,Đã bán 17
,,https://tiki.vn/ke-mat-nuoc-maybelline-hyper-sharp-power-den-0-5g-p500680.html?spid=132814614,26,,
Phấn mắt FOCALLURE 9 màu 9g,115.000₫,https://tiki.vn/phan-mat-focallure-9-mau-9g-p271535657.html?spid=271535659,27,,Đã bán 1
"Đèn gương trang điểm mini Yeelight 4 in 1 Hand-held Makeup Mirror - Tích hơp sạc dự phòng 5000mAh, gương HD 3x, đèn chỉnh sáng, sưởi ấm tay - Hàng Chính hãng",350.000₫,https://tiki.vn/den-guong-trang-diem-mini-yeelight-4-in-1-hand-held-makeup-mirror-tich-hop-sac-du-phong-5000mah-guong-hd-3x-den-chinh-sang-suoi-am-tay-hang-chinh-hang-p217773041.html?spid=217773042,28,,Đã bán 4
"Son Thỏi Lì Mịn, Siêu Dưỡng, Chống Nắng Chuẩn Nhật Yumeisakura Chotto Matte 3.5g ( hàng mới về )",204.000₫,https://tiki.vn/son-thoi-li-min-sieu-duong-chong-nang-chuan-nhat-yumeisakura-chotto-matte-3-5g-p253229825.html?spid=253229829,29,,Đã bán 1
Bộ 3 Nhíp gắp mụn bằng thép không gỉ tiện dụng,99.000₫,https://tiki.vn/bo-3-nhip-gap-mun-bang-thep-khong-gi-tien-dung-p137253882.html?spid=137253885,30,,Đã bán 15
,,https://tiki.vn/mascara-sieu-ben-chong-troi-lam-toi-va-day-ram-lan-mi-mong-kissme-heroine-2-mau-p182557578.html?spid=182557580,31,,
Nhíp gắp tai y tế chuyên nghiệp bằng thép không gỉ,55.000₫,https://tiki.vn/nhip-gap-tai-y-te-chuyen-nghiep-bang-thep-khong-gi-p137253580.html?spid=137253582,32,,Đã bán 44
Kem Chống Nắng A&Plus B003 (30ml),260.000₫,https://tiki.vn/kem-lot-chong-nang-spf25-a-plus-b03-30ml-p2749325.html?spid=2778197,33,,Đã bán 9
Son môi OHUI Rouge Real Lipstick 3.5g,552.000₫,https://tiki.vn/son-moi-ohui-rouge-real-lipstick-3-5g-p273186304.html?spid=273186306,34,,Đã bán 1
Gương Trang Điểm Gấp Gọn Kai HK0503 Chống Vỡ (Combo Gương Và Set 24ML),103.000₫,https://tiki.vn/guong-trang-diem-gap-gon-kai-hk0503-chong-vo-combo-guong-va-set-24ml-p271982320.html?spid=271982321,35,,Đã bán 3
,,https://tiki.vn/serum-tinh-chat-duong-dai-day-mi-nhat-ban-chiet-xuat-to-ken-tam-club-suppin-lash-up-serum-p75832180.html?spid=75832181,36,,
Mascara Chải Đổi Màu Lông Mày Chống Lem Trôi Kissme Heavy Rotation Coloring Eyebrow (8g),137.000₫,https://tiki.vn/mascara-chai-doi-mau-long-may-chong-troi-sieu-ben-kissme-heavy-rotation-coloring-eyebrow-8g-p191752911.html?spid=191752922,37,,Đã bán 6
"Kẹp Bấm Mi Nhật Bản Koji Eyelash Curler 71, Cong Tự Nhiên, Không Gỉ, Chắc Chắn, Cỡ 33mm, Có Thêm Miếng Đệm Cao Su Để Thay Thế",128.000₫,https://tiki.vn/kep-bam-mi-nhat-ban-koji-eyelash-curler-71-cong-tu-nhien-khong-gi-chac-chan-co-33mm-co-them-mieng-dem-cao-su-de-thay-the-p86138017.html?spid=86138018,38,,Đã bán 9
Xà Phòng Gạo Jam Thái,19.999₫,https://tiki.vn/xa-phong-gao-jam-thai-p155243393.html?spid=155243394,39,,Đã bán 11
[PHIÊN BẢN NÂNG CẤP] Phấn Nước AprilSkin Magic Snow Cushion 3.0 SPF50+/PA+++ 15g,379.000₫,https://tiki.vn/phien-ban-nang-cap-phan-nuoc-aprilskin-magic-snow-cushion-3-0-spf50-pa-15g-p173359748.html?spid=173359750,40,,Đã bán 22
