,title,price,link_item,index,discount,sales
19,Son thỏi có dưỡng Kiss Catcher Lipstick Inglot 4.5g,465.000₫,https://tiki.vn/son-thoi-co-duong-kiss-catcher-lipstick-inglot-4-5g-p170330507.html?spid=170330513,20,,Đã bán 2
20,Kem Nền Đa Năng Trà Xanh Mira Aroma Prime Green Tea B.B Cream (30ml),126.000₫,https://tiki.vn/kem-nen-da-nang-tra-xanh-mira-aroma-prime-green-tea-b-b-cream-30ml-p1192889.html?spid=1193843,21,,Đã bán 43
21,SON 2 IN 1 MISTINE DREAM LIP và TINT,129.000₫,https://tiki.vn/son-2-in-1-mistine-dream-lip-va-tint-p74882300.html?spid=74882302,22,,Đã bán 7
22,Chì kẻ viền môi Lipliner INGLOT,480.000₫,https://tiki.vn/chi-ke-vien-moi-lipliner-inglot-p253106682.html?spid=253106702,23,,Đã bán 2
23,Phấn bắt sáng Charlotte Tilbury Pillow Talk Multi-Glow Dream Light,890.000₫,https://tiki.vn/phan-bat-sang-charlotte-tilbury-pillow-talk-multi-glow-dream-light-p263404049.html?spid=263404050,24,,
24,"[HCM Giao Ngay] Cọ trang điểm, Cọ Kem Nền HIDATI Kèm Hộp Đựng Cọ Đánh Nền Cao Cấp",35.000₫,https://tiki.vn/hcm-giao-ngay-co-trang-diem-co-kem-nen-hidati-kem-hop-dung-co-danh-nen-cao-cap-p193112035.html?spid=193112036,25,,Đã bán 17
25,,,https://tiki.vn/mi-chon-3d-5-cap-p191645017.html?spid=191645028,26,,
26,0126834 Cọ tán nền EVERMATE lông 2 màu,149.000₫,https://tiki.vn/0126834-co-tan-nen-evermate-long-2-mau-p129917266.html?spid=129917270,27,,Đã bán 1
27,Dán mí mắt Keli,40.000₫,https://tiki.vn/dan-mi-mat-keli-p270758496.html?spid=270758497,28,,
28,Bộ Cọ Trang Điểm Set 5 Cây,12.000₫,https://tiki.vn/bo-co-trang-diem-set-5-cay-p102005872.html?spid=102005880,29,,Đã bán 6
29,Gương Trang Điểm Để Bàn Lanaform LED Mirror X10 (X10 Lần) LA131004,980.000₫,https://tiki.vn/guong-trang-diem-de-ban-lanaform-led-mirror-x10-x10-lan-la131004-p1616881.html?spid=1659705,30,,Đã bán 12
30,,,https://tiki.vn/co-moi-long-dai-vo-den-vacosi-l01-p3022385.html?spid=171133280,31,,
31,Cushion chống lão hóa cao cấp Whoo Cheonyuldan Signature Cushion Foundation Tone 21,2.300.000₫,https://tiki.vn/cushion-chong-lao-hoa-cao-cap-whoo-cheonyuldan-signature-cushion-foundation-tone-21-p214829156.html?spid=214829157,32,,
32,Son dưỡng môi thảo mộc Fito 5in1,35.000₫,https://tiki.vn/son-duong-moi-vaseline-thao-moc-fito-5in1-p176451114.html?spid=176451124,33,,
33,0134314 VACOSI Keo dán mi Natural Studio Eyelash 3D Primer 8ml,61.000₫,https://tiki.vn/0134314-vacosi-keo-dan-mi-natural-studio-eyelash-3d-primer-8ml-p247898296.html?spid=247898297,34,,Đã bán 1
34,LÔNG MI GIẢ CHUYÊN NGHIỆP VACOSI 4D - EQ02,74.100₫,https://tiki.vn/long-mi-gia-chuyen-nghiep-vacosi-4d-eq02-p123202291.html?spid=123202294,35,,Đã bán 6
35,,,https://tiki.vn/bong-mut-trang-diem-horus-coffee-make-up-sponge-kem-hop-dung-p270836198.html?spid=270836200,36,,
36,Cọ Nhấn Phấn Mắt Đầu Bút Chì VACOSI - E14 PENCIL EYESHADOW BRUSH,44.650₫,https://tiki.vn/co-phan-mat-dau-but-chi-vacosi-e14-p123202299.html?spid=123202302,37,,Đã bán 4
37,Cọ môi và che khuyết điểm,19.000₫,https://tiki.vn/co-moi-va-che-khuyet-diem-p197193683.html?spid=197193687,38,,Đã bán 3
38,Lông Mi Giả Chuyên Nghiệp Vacosi 4D Pro Eyelash,55.000₫,https://tiki.vn/long-mi-gia-chuyen-nghiep-vacosi-4d-pro-eyelash-p271306174.html?spid=271306175,39,,
39,Bộ Cọ Trang Điểm BH COSMETICS 13 Cây Studio Pro Brush Set,349.000₫,https://tiki.vn/bo-co-trang-diem-bh-cosmetics-13-cay-studio-pro-brush-set-p271379594.html?spid=271379612,40,,
0,Kéo Cắt Tóc Thép Không Gỉ Kềm Nghĩa KT-707,178.480₫,https://tiki.vn/keo-cat-toc-thep-khong-gi-kem-nghia-kt-707-p8142321.html?spid=8142322,1,-8%,Đã bán 267
1,Phấn nước che khuyết điểm & êm ráo làn da ẩm mịn OHUI Ultimate Cover Cushion Satin SPF50+ PA+++ 15g*2,819.000₫,https://tiki.vn/phan-nuoc-che-khuyet-diem-em-rao-lan-da-am-min-ohui-ultimate-cover-cushion-satin-finish-spf50-pa-15g-2-p271967312.html?spid=271967316,2,-32%,Đã bán 6
2,Má hồng BE MATTE BLUSH,14.000₫,https://tiki.vn/ma-hong-be-matte-blush-p6294419.html?spid=6294423,3,-78%,Đã bán 25
3,Kem Nền Thỏi Ultimate Cover Stick Foundation SPF 50+/ PA +++,750.000₫,https://tiki.vn/kem-nen-thoi-ultimate-cover-stick-foundation-spf-50-pa-p114738588.html?spid=114738593,4,,Đã bán 38
4,,,https://tiki.vn/but-ke-mat-sieu-manh-lemonade-supertiger-micro-eyeliner-1g-p156666753.html?spid=156666757,5,-2%,
5,Set 3 Dao Cạo Lông Mày Kai 01-286,53.754₫,https://tiki.vn/set-3-dao-cao-long-may-kai-01-286-p7541233.html?spid=15363055,6,,Đã bán 99
6,Phấn trang điểm tạo khối Mik@vonk Hàn Quốc 12g No.4 Yellow & Gold Brown tặng kèm móc khoá,99.000₫,https://tiki.vn/phan-trang-diem-tao-khoi-mik-vonk-han-quoc-12g-no-4-yellow-gold-brown-tang-kem-moc-khoa-p20243773.html?spid=25172326,7,-52%,Đã bán 18
7,Bấm mi tiện lợi Mira tặng kèm móc khoá chọn màu ngẫu nhiên - 1 cái,69.000₫,https://tiki.vn/bam-mi-tien-loi-mira-tang-kem-moc-khoa-chon-mau-ngau-nhien-1-cai-p21227619.html?spid=23891496,8,-8%,Đã bán 42
8,SON SWEET KISSES LINH HƯƠNG - SON KẸO LINH HƯƠNG,219.000₫,https://tiki.vn/son-sweet-kisses-linh-huong-son-keo-linh-huong-p150632677.html?spid=150632689,9,,Đã bán 1
9,,,https://tiki.vn/son-li-it-s-well-plus-lipstick-infinite-supreme-semi-matte-3-7g-p289016.html?spid=73157170,10,-33%,
10,PHẤN MÁ HỒNG TRANG ĐIỂM CHÍNH HÃNG HÀN QUỐC QUEENIE 5G - MỸ PHẨM HÀN QUỐC,250.000₫,https://tiki.vn/phan-ma-hong-trang-diem-chinh-hang-han-quoc-queenie-5g-my-pham-han-quoc-p249092107.html?spid=249092112,11,-8%,Đã bán 13
11,"Hộp đựng cọ, bảo vệ đầu cọ trang điểm 3 trong 1 nhiều màu sắc",135.000₫,https://tiki.vn/hop-dung-co-bao-ve-dau-co-trang-diem-3-trong-1-p170767020.html?spid=170767022,12,-52%,Đã bán 8
12,,,https://tiki.vn/phan-mat-8-o-sieu-min-mira-aroma-shadow-palette-8-colors-han-quoc-2g-x8-no-1-tang-kem-moc-khoa-p20872082.html?spid=24733757,13,-48%,
13,Gel Kẻ Môi Absolute New York Waterproof Gel Lip Liner NFB76 - Hot Pink (5g),178.000₫,https://tiki.vn/gel-ke-moi-absolute-new-york-waterproof-gel-lip-liner-nfb76-hot-pink-5g-p7101949.html?spid=7181367,14,-23%,Đã bán 2
14,Kẹp mi Superdrug / The Vintage Eyelash Curler,139.000₫,https://tiki.vn/kep-mi-superdrug-the-vintage-eyelash-curler-p263584089.html?spid=37487139,15,-52%,Đã bán 13
15,"Combo 3 dao cạo, tỉa chân lông mày, để lông mày mọc theo khuôn mày",98.888₫,https://tiki.vn/combo-3-dao-cao-tia-chan-long-may-de-long-may-moc-theo-khuon-may-p131245810.html?spid=154260993,16,-5%,Đã bán 30
16,Son Môi M.O.I Hồ Ngọc Hà Son Thỏi Lì M.O.I THE STARS 2022 (Bản Giới Hạn),391.020₫,https://tiki.vn/son-moi-m-o-i-ho-ngoc-ha-son-thoi-li-m-o-i-the-stars-2022-ban-gioi-han-p206794812.html?spid=206293083,17,,Đã bán 223
17,,,https://tiki.vn/son-kem-li-bbia-last-velvet-lip-tint-version-3-5g-5-mau-p24910578.html?spid=24910582,18,-49%,
18,Son Dưỡng Môi Vaseline Stick 4.8g,71.000₫,https://tiki.vn/son-duong-moi-vaseline-stick-4-8g-p52485981.html?spid=52485985,19,-35%,Đã bán 797
19,Son môi thỏi lì cao cấp LOREN LIPSTICK trôi lâu mềm mịn môi có 10 màu lựa chọn,250.000₫,https://tiki.vn/chinh-hang-son-thoi-li-cao-cap-loren-lipstick-troi-lau-mem-min-moi-co-10-mau-lua-chon-p206069076.html?spid=206083310,20,,Đã bán 752
20,Son kem lì Bbia Last Velvet Lip Tint - 17 More Pleasant 5g (Màu cam san hô),139.000₫,https://tiki.vn/son-kem-li-bbia-last-velvet-lip-tint-17-more-pleasant-5g-mau-cam-san-ho-p25442377.html?spid=25442378,21,,Đã bán 401
21,Kem che khuyết điểm The Saem Cover Perfection Tip Concealer (6.5g),200.000₫,https://tiki.vn/kem-che-khuyet-diem-the-saem-cover-perfection-tip-concealer-6-5g-p128633699.html?spid=128633704,22,,Đã bán 226
22,Son Kem Lì 16h Lâu Trôi Maybelline New York Super Stay Matte Ink Lipstick 5ml,215.000₫,https://tiki.vn/son-kem-li-16h-lau-troi-maybelline-new-york-super-stay-matte-ink-lipstick-5ml-p2028327.html?spid=270991980,23,,Đã bán 16
23,Vỉ 5 Nhíp NC5 - Kềm Nghĩa,39.560₫,https://tiki.vn/vi-5-nhip-nc5-kem-nghia-p8211876.html?spid=8211877,24,,Đã bán 895
24,Son dưỡng Carmex Classic Moisturising Lip Balm,89.000₫,https://tiki.vn/son-duong-carmex-classic-moisturising-lip-balm-7-5g-p95991147.html?spid=240330388,25,,Đã bán 126
25,,,https://tiki.vn/nhip-vi-giay-kem-nghia-n-401do-p15655918.html?spid=15655919,26,,
26,"Kem che khuyết điểm cho nam BB Cream Invisible 3in1 - Chống nắng SPF 45+, che khuyết điểm, dưỡng ẩm Nerman 50g",220.000₫,https://tiki.vn/kem-che-khuyet-diem-cho-nam-bb-cream-invisible-3in1-chong-nang-spf-45-che-khuyet-diem-duong-am-nerman-50g-p137567893.html?spid=137567895,27,,Đã bán 153
27,Nhíp Inox Đầu Xéo Nhổ Lông Mày Cao Cấp Kềm Nghĩa N.425,19.320₫,https://tiki.vn/nhip-kem-nghia-n425-nho-long-may-hieu-cao-cap-p104799777.html?spid=104799781,28,,Đã bán 380
28,Son kem lì Bbia Last Velvet Lip Tint - 25 Final Note 5g (màu cam nâu đất),139.000₫,https://tiki.vn/son-kem-li-bbia-last-velvet-lip-tint-25-final-note-5g-mau-do-nau-dat-p25444067.html?spid=25444069,29,,Đã bán 3.1k
29,Kẻ mắt nước Bbia Last Pen Eyeliner 0.6g (5 màu),105.000₫,https://tiki.vn/ke-mat-nuoc-bbia-last-pen-eyeliner-0-6g-5-mau-p25440933.html?spid=25440937,30,,Đã bán 627
30,,,https://tiki.vn/kem-lot-min-da-che-khuyet-diem-maybelline-new-york-baby-skin-pore-eraser-primer-22ml-p539011.html?spid=132800283,31,,
31,Chì Kẻ Mày L'ocean,119.000₫,https://tiki.vn/chi-may-l-ocean-p6000851.html?spid=6000859,32,,Đã bán 108
32,Bút Kẻ Mắt Nước Đen Bóng VACOSI 24H Không Trôi - VACOSI 24H WATERPROOF PEN,121.000₫,https://tiki.vn/but-ke-mat-nuoc-den-bong-24h-khong-troi-vacosi-p123202361.html?spid=123202368,33,,Đã bán 44
33,Son kem lì Bbia Last Velvet Lip Tint Version 8 5g (5 màu),139.000₫,https://tiki.vn/son-kem-li-bbia-last-velvet-lip-tint-version-8-5g-5-mau-p75436781.html?spid=75436789,34,,Đã bán 769
34,Sáp dưỡng môi Nuxe Rêve de Miel® 15g,375.000₫,https://tiki.vn/sap-duong-moi-nuxe-reve-de-miel-15g-p113500800.html?spid=113500801,35,,Đã bán 114
35,,,https://tiki.vn/son-thoi-li-bbia-last-powder-lipstick-version-2-6-mau-3-5g-p150213031.html?spid=150213039,36,,
36,Son Lì OHUI THE FIRST GENITURE Lipstick Coral Sample 1.3g,179.000₫,https://tiki.vn/son-li-ohui-the-first-geniture-lipstick-coral-sample-1-3g-p71196751.html?spid=71196752,37,,Đã bán 12
37,Combo 3 Son dưỡng dầu dừa Bến Tre Cocoon,91.000₫,https://tiki.vn/combo-3-son-duong-dau-dua-ben-tre-cocoon-p124155994.html?spid=124155995,38,,Đã bán 31
38,Miếng dán kích mí trong suốt Suri tặng kèm móc khoásuri,45.000₫,https://tiki.vn/mieng-dan-kich-mi-trong-suot-suri-tang-kem-moc-khoasuri-p214604822.html?spid=23935744,39,,Đã bán 543
39,Bút Kẻ Mắt Nước Siêu Chống Trôi Kissme Heroine Make Smooth Liquid Eyeliner Super Keep Nét Siêu Sắc Mãnh (0.1g),183.000₫,https://tiki.vn/but-ke-mat-nuoc-sieu-chong-troi-kissme-heroine-make-smooth-liquid-eyeliner-super-keep-net-sieu-sac-manh-0-1g-p262689987.html?spid=262689988,40,,Đã bán 7
0,Phấn má PINKFLASH 1.7g,29.000₫,https://tiki.vn/phan-ma-pinkflash-1-7g-p271635095.html?spid=271635101,1,-10%,
1,Son kem lì FOCALLURE 2in1 lipstick & lip Gloss 4.6g,116.000₫,https://tiki.vn/son-kem-li-focallure-2in1-lipstick-lip-gloss-4-6g-p271535442.html?spid=271535444,2,-18%,
2,Lip Smacker - Son Fanta Strawberry Cup Lip Balm – Cốc Fanta vị dâu,89.000₫,https://tiki.vn/lip-smacker-son-fanta-strawberry-cup-lip-balm-coc-fanta-vi-dau-p73573819.html?spid=73573820,3,-15%,Đã bán 6
3,"Phấn Nền Chống Nắng SPF20 - L'ocean Perfection Slim UV Pact (12,5g)",529.000₫,https://tiki.vn/phan-nen-chong-nang-spf20-p5975667.html?spid=5975671,4,,Đã bán 5
4,,,https://tiki.vn/guong-trang-diem-treo-tuong-tien-dung-nha-tam-xoay-360-do-guong-tron-treo-tuong-hinh-tai-meo-de-thuong-tien-dung-p252888784.html?spid=252888796,5,-5%,
5,Son Dưỡng Môi Deold chiết xuất từ Việt Quất,159.000₫,https://tiki.vn/son-duong-moi-deold-chiet-xuat-tu-viet-quat-p73872596.html?spid=73872598,6,-5%,Đã bán 29
6,Lông mi hút nam châm,26.000₫,https://tiki.vn/long-mi-hut-nam-cham-p83685760.html?spid=83685766,7,-39%,
7,Hộp lông mi giả Nesura chùm đuôi cá sợi mi siêu nhẹ mềm mượt dành cho makeup trang điểm chuyên nghiệp - HIty Beauty,56.000₫,https://tiki.vn/hop-long-mi-gia-nesura-chum-duoi-ca-soi-mi-sieu-nhe-mem-muot-danh-cho-makeup-trang-diem-chuyen-nghiep-hity-beauty-p271454335.html?spid=271454343,8,-5%,
8,"Keo EYE CREAM dán lông mi, kích mí không gây kích ứng da siêu dính - Hity Beauty",25.000₫,https://tiki.vn/keo-eye-cream-dan-long-mi-kich-mi-khong-gay-kich-ung-da-sieu-dinh-hity-beauty-p271445528.html?spid=271445529,9,-5%,Đã bán 1
9,,,https://tiki.vn/chi-ve-may-sac-net-aroma-eyebrow-pencil-han-quoc-no-44-gray-brown-tang-kem-moc-khoa-p21008341.html?spid=21008342,10,-40%,
10,Son thỏi mịn môi lâu phai Naris Ceniciente Lipstick Nhật Bản 3g (#100: Hồng tươi) + Móc khóa,425.000₫,https://tiki.vn/son-thoi-min-moi-lau-phai-naris-ceniciente-lipstick-nhat-ban-3g-100-hong-tuoi-moc-khoa-p19342948.html?spid=20959562,11,-38%,Đã bán 5
11,Kẹp bấm mi Eye Lash Culer tạo mi cong tự nhiên,45.000₫,https://tiki.vn/kep-bam-mi-eye-lash-culer-tao-mi-cong-tu-nhien-p41751918.html?spid=57037168,12,,Đã bán 46
12,,,https://tiki.vn/bang-mau-trang-die-m-da-nang-5-in-1-naturaglace-make-up-palette-p83171196.html?spid=83171201,13,,
13,Chì Vẽ Mày Mira Aroma Eyebrow Pencil & Brush C428,30.000₫,https://tiki.vn/chi-ve-may-mira-aroma-eyebrow-pencil-brush-c428-p271362110.html?spid=271362118,14,,Đã bán 2
14,Bảng mắt Makeup Revolution Reloaded Newtrals 3 (Bill Anh),250.000₫,https://tiki.vn/bang-mat-makeup-revolution-reloaded-newtrals-3-bill-anh-p85351880.html?spid=85351881,15,,Đã bán 3
15,Son dưỡng môi hương trái cây Pharmacity Lip Balm dưỡng ẩm và chống nắng cho môi - Orange Mango Mania,55.000₫,https://tiki.vn/son-duong-moi-orange-mango-mania-spf-pharmacity-thoi-4-5g-p184449644.html?spid=184449652,16,,Đã bán 7
16,I32 – I33 Kem nền trang điểm số 21-23 IASO Essence Liquid Foundation #21 - #23 35ml,607.750₫,https://tiki.vn/i32-i33-kem-nen-trang-diem-so-21-23-iaso-essence-liquid-foundation-21-23-35ml-p262891541.html?spid=262891545,17,,Đã bán 2
17,,,https://tiki.vn/nhip-vi-giay-n-408-kem-nghia-p8211886.html?spid=8211887,18,,
18,Gương Trang Điểm Có Đèn Led Cao Cấp,65.549₫,https://tiki.vn/guong-trang-diem-co-den-led-cao-cap-p38445769.html?spid=57518619,19,,Đã bán 18
19,Cọ Che Khuyết Điểm PRO VACOSI - FP14 Concealer,102.600₫,https://tiki.vn/co-che-khuyet-diem-pro-vacosi-fp14-p123202297.html?spid=123202300,20,,
20,Combo son kem lì mỏng mịn mềm môi C04 Hot Cherry + C05 Swettie Baby Belips City At Night,499.000₫,https://tiki.vn/combo-son-kem-li-mong-min-mem-moi-c04-hot-cherry-c05-swettie-baby-belips-city-at-night-p270771992.html?spid=270771993,21,,
21,SON LÌ MỊN MÔI VACOSI,287.850₫,https://tiki.vn/son-li-min-moi-vacos-504-do-lanh-p123202674.html?spid=147368965,22,,Đã bán 7
22,Bảng mắt Makeup Revolution New-Trals vs Neutrals Eyeshadow Palette (Bill Anh),320.000₫,https://tiki.vn/bang-mat-makeup-revolution-new-trals-vs-neutrals-eyeshadow-palette-p37486915.html?spid=37486916,23,,Đã bán 10
23,Khuôn vẽ chân mày Brow Class,9.000₫,https://tiki.vn/khuon-ve-chan-may-brow-class-p78886913.html?spid=78886915,24,,Đã bán 10
24,Gương Trang Điểm Để Bàn Gấp Gọn Gó Đèn LED,96.000₫,https://tiki.vn/guong-trang-diem-de-ban-gap-gon-go-den-led-p20267457.html?spid=74180700,25,,Đã bán 4
25,,,https://tiki.vn/bang-mat-makeup-revolution-reloaded-eyeshadow-palette-neutrals-2-division-vitality-fever-p36285293.html?spid=36285295,26,,
26,Son Dưỡng Watsons Treatment Plus SPF30 4.5g,120.000₫,https://tiki.vn/son-duong-watsons-treatment-plus-spf30-4-5g-p272151504.html?spid=272151508,27,,Đã bán 4
27,Gel Kẻ Mắt Absolute New York Waterproof Gel Eye Liner NFB84 - Brown (5g),178.000₫,https://tiki.vn/gel-ke-mat-absolute-new-york-waterproof-gel-eye-liner-nfb84-brown-5g-p7101965.html?spid=7181383,28,,Đã bán 6
28,CỐP DA ĐỰNG ĐỒ TRANG ĐIỂM,620.000₫,https://tiki.vn/cop-da-dung-do-trang-diem-p67859639.html?spid=67859640,29,,Đã bán 1
29,Phấn Mắt Absolute NewYork Pure Metal Veil AMV06 - Mahogany (5g),138.000₫,https://tiki.vn/phan-mat-absolute-newyork-pure-metal-veil-amv06-mahogany-5g-p7101783.html?spid=7181133,30,,Đã bán 7
30,,,https://tiki.vn/son-duong-li-co-mau-ynm-candy-pop-glow-melting-balm-crimson-chili-3g-do-gach-p248542235.html?spid=248542236,31,,
31,[Chính Hãng] Phấn Cổ Trang Cao Cấp Linh Hương - Angle Skin,100.000₫,https://tiki.vn/chi-nh-ha-ng-pha-n-co-trang-cao-ca-p-linh-huong-angle-skin-p101980761.html?spid=101980767,32,,Đã bán 2
32,SON LÌ # 202 TEMPTATION - ĐỎ MÃNH LIỆT,590.000₫,https://tiki.vn/son-li-202-temptation-do-manh-liet-p90524327.html?spid=90524328,33,,Đã bán 14
33,Son Kem Lì Cao Cấp HOPS HSB03 LADY - MÀU CAM TƯƠI,195.000₫,https://tiki.vn/son-kem-li-cao-cap-hops-hsb03-lady-mau-cam-tuoi-p109516535.html?spid=109516536,34,,Đã bán 4
34,Son lì nhẹ môi Beauskin Rosedew Matte Creamy Hàn Quốc No.04 Đỏ cam tặng kèm móc khóa,299.000₫,https://tiki.vn/son-li-nhe-moi-beauskin-rosedew-matte-creamy-han-quoc-no-04-do-cam-tang-kem-moc-khoa-p52177616.html?spid=52177617,35,,Đã bán 14
35,,,https://tiki.vn/0108586-co-mat-muw-6520-p129916856.html?spid=129916861,36,,
36,Kem nền FOCALLURE lasting poreless foundation 30g,189.000₫,https://tiki.vn/kem-nen-focallure-lasting-poreless-foundation-30g-p271534758.html?spid=271534759,37,,
37,Mút đánh kem nền Celin,120.000₫,https://tiki.vn/mut-danh-kem-nen-celin-p134293422.html?spid=134293423,38,,Đã bán 6
38,Son dưỡng môi Hurraw! Balm - Hương Anh Đào 4.8g/.17oz,95.700₫,https://tiki.vn/son-duong-moi-hurraw-balm-huong-anh-dao-4-8g-17oz-p76358833.html?spid=76358834,39,,Đã bán 10
39,Son Dưỡng Môi Dưỡng Ẩm Cho Môi Mềm Mại Unpa Bubi Bubi Butter Lip Balm 3.8g,49.000₫,https://tiki.vn/son-duong-moi-duong-am-cho-moi-mem-mai-unpa-bubi-bubi-butter-lip-balm-3-8g-p163026498.html?spid=163026499,40,,
0,Gương Treo Tường Đẹp Dày 5mm Dây Da Sang Trọng VANDO Gương Trang Điểm Soi Siêu Đẹp,275.080₫,https://tiki.vn/guong-treo-tuong-dep-day-5mm-day-da-sang-trong-vando-guong-trang-diem-soi-sieu-dep-p183725421.html?spid=183725429,1,-36%,Đã bán 87
1,"Nhíp Inox Đầu Xéo Nhổ Râu, Lông Mũi, Lông Mày, Tóc Bạc KỀM NGHĨA N.402 Cao Cấp",15.640₫,https://tiki.vn/nhip-vi-giay-n-402-p15656267.html?spid=15656268,2,-8%,Đã bán 220
2,Kẹp bấm mi màu đen,40.100₫,https://tiki.vn/kep-bam-mi-mau-den-p22022565.html?spid=111060300,3,-10%,Đã bán 34
3,Son Bóng Ofélia Lolli Glow Tint 3.9g,185.000₫,https://tiki.vn/son-bong-ofelia-lolli-glow-tint-3-9g-p271488187.html?spid=271488198,4,-30%,Đã bán 4
4,,,https://tiki.vn/son-duo-ng-ba-o-ve-cho-ng-kho-va-nu-t-moi-huong-cherry-sebamed-ph5-5-5-4-8g-p55639019.html?spid=56593759,5,,
5,Gương trang điểm mini hai mặt dễ thương - giao hình và màu ngẫu nhiên,34.000₫,https://tiki.vn/guong-trang-diem-mini-hai-mat-de-thuong-giao-hinh-va-mau-ngau-nhien-p17937604.html?spid=184052842,6,-29%,Đã bán 3
6,"Combo dưỡng mi FEG Plus Stem Cells - Phiên bản tế bào gốc, dài mi nhanh, không chứa Prostaglandins gây thâm mắt (5ml/lọ)",600.000₫,https://tiki.vn/combo-duong-mi-feg-plus-toan-dien-chiet-xuat-tu-organic_cung-cap-duong-chat-gap-4-lan-nang-cao-hieu-qua-dai-day-mi-p173761453.html?spid=173761454,7,-23%,Đã bán 141
7,Bông mút trang điểm BT21 minini Make up Sponge,89.000₫,https://tiki.vn/bong-mut-trang-diem-bt21-minini-make-up-sponge-hang-chinh-hang-p215545261.html?spid=215545273,8,,Đã bán 5
8,Gương trang điểm để bàn gương làm đẹp cao cấp gương soi di động bằng gỗ xoay gập tiện lợi phong cách châu Âu 4 mẫu tùy chọn - Tặng 1 băng đô trang điểm vải nhung/lụa màu ngẫu nhiên,65.000₫,https://tiki.vn/guong-trang-diem-de-ban-guong-lam-dep-cao-cap-guong-soi-di-dong-bang-go-xoay-gap-tien-loi-phong-cach-chau-au-4-mau-tuy-chon-tang-1-bang-do-trang-diem-vai-nhung-lua-mau-ngau-nhien-p82738970.html?spid=82738974,9,-25%,Đã bán 144
9,,,https://tiki.vn/bang-phan-mat-9-o-dikalu-mau-moi-nam-2022-p214583543.html?spid=214583544,10,-20%,
10,Son dưỡng môi cao cấp Tom Ford Z09 Soleil Lip Blush Limited,950.000₫,https://tiki.vn/son-duong-moi-cao-cap-tom-ford-z09-soleil-lip-blush-limited-p194026883.html?spid=194026884,11,-51%,Đã bán 56
11,"Son Nha Đam Dưỡng Ẩm, Giảm Thâm Môi Milaganics 4.5g (Cây)",48.000₫,https://tiki.vn/son-nha-dam-duong-am-giam-tham-moi-milaganics-4-5g-cay-p65400783.html?spid=153997564,12,-54%,Đã bán 231
12,,,https://tiki.vn/dung-cu-ve-sinh-co-trang-diem-tmr-chau-silicon-chuyen-dung-gap-gon-tien-loi-p192009671.html?spid=192009679,13,,
13,Combo 2 Cọ môi lông dài VACOSI - L01,37.000₫,https://tiki.vn/combo-2-co-moi-long-dai-vacosi-l01-p123202584.html?spid=123202590,14,-52%,Đã bán 35
14,Bộ Cọ Trang Điểm 8 Cây (Giao Màu Ngẫu Nhiên) - Hàng Chính Hãng,55.000₫,https://tiki.vn/bo-co-trang-diem-8-cay-giao-mau-ngau-nhien-hang-chinh-hang-p137456824.html?spid=137456825,15,-8%,Đã bán 28
15,Son Lì MAC Powder Kiss Lipstick 935 Ruby New 3g,399.000₫,https://tiki.vn/son-li-mac-powder-kiss-lipstick-935-ruby-new-3g-p272657911.html?spid=273100073,16,-8%,Đã bán 65
16,Son Lì Herorange Mềm Mịn Chống Thấm Nước Khô Môi Lâu Trôi,38.000₫,https://tiki.vn/son-li-herorange-mem-min-chong-tham-nuoc-kho-moi-lau-troi-p199244716.html?spid=199244720,17,-32%,Đã bán 162
17,,,https://tiki.vn/set-son-trang-diem-kem-li-sieu-min-flawsome-sunny-matte-tint-3g-x-2-tang-binh-nuoc-giu-nhiet-flawsome-p196005383.html?spid=196005387,18,,
18,Son môi OHUI Rouge Real RW13 (3.5g),577.000₫,https://tiki.vn/son-moi-ohui-rouge-real-rw13-3-5g-p57099897.html?spid=57099898,19,-34%,Đã bán 30
19,Son Môi An Toàn Cho Bé - Son Búp Bê Cỏ Mềm,160.000₫,https://tiki.vn/son-bup-be-co-mem-p55056170.html?spid=55056172,20,-5%,Đã bán 255
20,Son môi Shiseido SMU Technosatin Gel Lipstick 3.3G,800.000₫,https://tiki.vn/son-moi-shiseido-smu-technosatin-gel-lipstick-3-3g-p216204471.html?spid=216204479,21,-52%,Đã bán 40
21,[Made in Korea] Kem Nền Mịn Lì 48H Laneige Neo Foundation Matte 30ml,768.000₫,https://tiki.vn/made-in-korea-kem-nen-min-li-48h-laneige-neo-foundation-matte-30ml-p124716485.html?spid=124716498,22,-15%,Đã bán 233
22,Bảng Màu Mắt Bbia Ready to Wear Palette (4 màu) 5g,268.000₫,https://tiki.vn/bang-mau-mat-bbia-ready-to-wear-palette-2-mau-5g-bbia-official-store-p180848034.html?spid=180848044,23,,Đã bán 23
23,Sáp Dưỡng Môi Vaseline Lip 7g,90.000₫,https://tiki.vn/sap-duong-moi-vaseline-lip-7g-ngot-ngao-p52485742.html?spid=52485748,24,,Đã bán 360
24,Bảng son OHUI 10 màu Lip pallet 10 colors,270.000₫,https://tiki.vn/bang-son-ohui-10-mau-lip-pallet-10-colors-p6659525.html?spid=57911557,25,,Đã bán 277
25,,,https://tiki.vn/phan-mat-hop-tron-vacosi-04-candie-p123202363.html?spid=146933063,26,,
26,Son Kem Lì Bbia Last Velvet Lip Tint Version 5,139.000₫,https://tiki.vn/son-kem-li-bbia-last-velvet-lip-tint-version-5-p20650332.html?spid=26139559,27,,Đã bán 1.3k
