title,price,link_item,index,discount,sales
"Ghế massage trị liệu toàn thân Kagawa K9 cao cấp đa chức năng công nghệ túi khí, nhiệt hồng ngoại",12.990.000₫,https://tiki.vn/ghe-massage-tri-lie-u-toa-n-than-kagawa-k9-cao-ca-p-da-chu-c-nang-cong-nghe-tu-i-khi-nhie-t-ho-ng-ngoa-i-nha-t-ba-n-p134607281.html?spid=134607282,17,-27%,Đã bán 36
"Khẩu Trang Y Tế Hàn Quốc 2D Siêu Ôm Chính Hãng ANYGUARD - Quai Đeo Siêu Đàn Hồi, 3 Lớp Bảo Vệ Tối Ưu, Vải Mịn An Toàn Cho Da Nhạy Cảm, Dành Cho Người Lớn (Hộp 50 cái)",112.000₫,https://tiki.vn/hop-khau-trang-2d-anyguard-han-quoc-chinh-hang-danh-cho-nguoi-lon-hop-50-cai-quai-deo-sieu-dan-hoi-3-lop-bao-ve-toi-uu-iso-9001-2015-iso-13485-2016-qcvn-01-2017-btc-p98678295.html?spid=98678297,18,-1%,Đã bán 247
"Nhiệt kế điện tử hồng ngoại đo trán không chạm Yamada - đo nhanh 1 giây, cảnh báo sốt, màn hình 3 màu đèn, đo sữa, nước tắm, nhiệt độ phòng",368.000₫,https://tiki.vn/nhiet-ke-dien-tu-hong-ngoai-do-tran-khong-cham-yamada---do-nhanh-1-giay--canh-bao-sot--man-hinh-3-mau-den--do-sua--nuoc-tam--nhiet-do-phong-p70771723.html?spid=70771724,19,-17%,Đã bán 584
Hộp 30 Chiếc Khẩu Trang 3D MONA MASK N99 Chống Nắng Tia Uv Ngăn Đến 99% Hạt Bụi Siêu Mịn Pm 2.5,600.000₫,https://tiki.vn/hop-30-chiec-khau-trang-n99-ngan-den-99-hat-bui-sieu-min-co-kich-thuoc-tu-0-3-mircromet-mona-mask-p93016290.html?spid=93016293,20,-18%,Đã bán 2.0k
"Máy Massage Chân Bấm Huyệt XIAOMI XGEEK F3/ OVICX F3/ ZMZ-X5, Xoa Bóp 360 Độ Chế Độ Làm Ấm Chân Lưu Thông Mạch Máu - Hàng Chính Hãng",1.799.000₫,https://tiki.vn/may-massage-chan-bam-huyet-xiaomi-xgeek-f3-ovicx-f3-zmz-x5-xoa-bop-360-do-che-do-lam-am-chan-luu-thong-mach-mau-hang-chinh-hang-p212267081.html?spid=212267084,21,-46%,Đã bán 22
Máy hút dịch 1 bình Yuwell 7E-C -Tặng 2 đầu hút mũi,1.600.000₫,https://tiki.vn/may-hut-dich-1-binh-yuwell-7e-c-p197656379.html?spid=197656380,22,,Đã bán 35
"Đai Chườm Nóng Bụng Kinh FanHome, Máy Massage Làm Ấm Giảm Đau Bụng Kinh, Túi Chườm Bụng Kinh Giảm Đau Cho Phụ Nữ Đến Kì",569.000₫,https://tiki.vn/dai-chuom-nong-bung-kinh-fanhome-may-massage-lam-am-giam-dau-bung-kinh-tui-chuom-bung-kinh-giam-dau-cho-phu-nu-den-ki-p204627030.html?spid=204627032,23,,Đã bán 47
"Khẩu Trang Y Tế Hàn Quốc Chính Hãng ANYGUARD KF94 Lọc Bụi Mịn PM2.5, 4 Lớp Ngăn 99% Vi Khuẩn, An Toàn Cho Da Nhạy Cảm, Combo 15 cái Màu",68.000₫,https://tiki.vn/combo-15-chiec-khau-trang-y-te-anyguard-kf94-mau-den-loc-bui-min-va-pm2-5-ngan-99-vi-khuan-an-toan-cho-da-nhay-cam-3-goi-danh-cho-nguoi-lon-p175814558.html?spid=175814559,24,,Đã bán 65
"Xe lăn tay có nệm, bô vệ sinh cho người già, người bệnh, người đi lại khó khăn - NIKITA N213-3",1.990.000₫,https://tiki.vn/xe-lan-tay-co-nem-bo-ve-sinh-cho-nguoi-gia-nguoi-benh-nguoi-di-lai-kho-khan-nikita-n213-3-p153609844.html?spid=153609846,25,,Đã bán 45
Xe lăn tiêu chuẩn Lucass X9,1.233.000₫,https://tiki.vn/xe-lan-tieu-chuan-lucass-x9-p35307749.html?spid=72562545,26,,Đã bán 81
MÁY MASSAGE DA ĐẦU KINGSPORT KS881,2.376.000₫,https://tiki.vn/may-massage-da-dau-kingsport-ks881-p251925222.html?spid=251925224,27,,Đã bán 4
Combo Nhiệt kế điện tử đo trán đa chức năng MICROLIFE FR1MF1 + Tặng kèm túi chườm lạnh nhựa TPU,749.000₫,https://tiki.vn/combo-nhiet-ke-dien-tu-do-tran-da-chuc-nang-microlife-fr1mf1-tang-kem-tui-chuom-lanh-nhua-tpu-p46320013.html?spid=72668862,28,,Đã bán 109
Máy massage chân thông minh 4D OKACHI JP-988 Plus,10.355.000₫,https://tiki.vn/may-massage-chan-thong-minh-4d-okachi-jp-988-plus-p193979826.html?spid=193979827,29,,Đã bán 2
Combo 100 Cái Khẩu Trang 3 Lớp Kháng Khuẩn 5D PT MASK - Màu Trắng,85.000₫,https://tiki.vn/combo-100-cai-khau-trang-3-lop-khang-khuan-5d-pt-mask-mau-trang-p252700835.html?spid=252700836,30,,Đã bán 9
"ỐNG NGHE, TAI NGHE Y TẾ 2 DÂY MICROLIFE ST 77 (ST-77, ST77) - HÀNG CHÍNH HÃNG THỤY SĨ",250.000₫,https://tiki.vn/ong-nghe-tai-nghe-y-te-2-day-microlife-st-77-st-77-st77-hang-chinh-hang-thuy-si-p123929019.html?spid=144170847,31,,Đã bán 73
Máy massage đeo tay Phú Quý (tặng kèm 1 bộ than),519.000₫,https://tiki.vn/may-massage-deo-tay-phu-quy-tang-kem-1-bo-than-p190843443.html?spid=190843444,32,,Đã bán 72
"Miếng dán vết thương trong suốt Tegaderm Nexcare 3M 10x12cm hộp 4 miếng - Keo dính cao cấp, chống thấm nước H1626",76.000₫,https://tiki.vn/mieng-dan-vet-thuong-trong-suot-tegaderm-nexcare-3m-10x12cm-hop-4-mieng-keo-dinh-cao-cap-chong-tham-nuoc-h1626-p137672152.html?spid=137672154,33,,Đã bán 44
"Súng massage cầm tay cao cấp dododios chính hãng mát xa gun bộ máy giãn cơ đấm lưng matxa đau cổ vai gáy mini - Máy Massage Cầm Tay KH-320 - 6 Cấp Độ, Hỗ Trợ Mát Xa Chuyên Sâu, Giảm Đau Cơ, Cứng Khớp, Máy Massage Cầm Tay Cao Cấp KH-720 Máy Massage Cầm Tay",209.000₫,https://tiki.vn/sung-massage-cam-tay-cao-cap-dododios-chinh-hang-mat-xa-gun-bo-may-gian-co-dam-lung-matxa-dau-co-vai-gay-mini-p262883414.html?spid=262883417,34,,Đã bán 51
Máy Massage Cầm Tay Legi LG-008MS,135.000₫,https://tiki.vn/may-massage-cam-tay-legi-lg-008ms-p409126.html?spid=67036503,35,,Đã bán 31
"Túi Chườm Gel Nóng Lạnh Giảm Đau,Hạ Sốt R&R Rexi Care Loại Lớn (31 x 17 cm)",149.000₫,https://tiki.vn/tui-chuom-gel-nong-lanh-giam-dau-ha-sot-r-r-rexi-care-loai-lon-31-x-17-cm-p32495160.html?spid=32495161,36,,Đã bán 429
Túi Chườm Nóng Đau Bụng Kinh Giữ Nhiệt Size 500ml Tiện Lợi- Vải Bông Thú Xinh Xắn,138.900₫,https://tiki.vn/tui-chuom-nong-dau-bung-kinh-giu-nhiet-size-500ml-tien-loi-vai-bong-thu-xinh-xan-p67467229.html?spid=67467231,37,,Đã bán 375
Máy xông mũi họng khí dung Mabis - Compmist USA,479.000₫,https://tiki.vn/may-xong-mui-hong-khi-dung-mabis-compmist-usa-p2086187.html?spid=2366767,38,,Đã bán 427
MÁY MASSAGE NGÂM CHÂN THẢI ĐỘC BẰNG THẢO DƯỢC FUJI MASTER,5.990.000₫,https://tiki.vn/may-massage-ngam-chan-thai-doc-bang-thao-duoc-fuji-master-p102482082.html?spid=102482083,39,,Đã bán 8
Máy Mát Xa Xung Điện Omron HV-F127,1.341.000₫,https://tiki.vn/may-mat-xa-xung-dien-omron-hv-f127-p2789907.html?spid=64235791,40,,Đã bán 22
