title,price,link_item,index,discount,sales
"Body lotion Spider Man Marvel Collection Nerman dưỡng thể, dưỡng ẩm cho nam hương nước hoa 180g",115.000₫,https://tiki.vn/body-lotion-spider-man-nerman-x-marvel-duong-the-duong-am-cho-nam-huong-nuoc-hoa-180g-p205226491.html?spid=205226492,11,-15%,Đã bán 5
Sữa tắm COTTAGE La Vanille (hương Vani) 750ml,198.000₫,https://tiki.vn/sua-tam-cottage-la-vanille-huong-vani-750ml-p11521428.html?spid=14617703,12,-16%,Đã bán 107
,,https://tiki.vn/sua-tam-2-in-1-cho-nam-byphasse-men-shower-gel-shampoo-funky-savannah-500ml-mau-xam-cam-p27959187.html?spid=27959188,13,-15%,
Dưỡng thể Superdrugs Vitamin E All Over Body Cream With Hibiscus Extract 465ml,349.000₫,https://tiki.vn/duong-the-superdrugs-vitamin-e-all-over-body-cream-with-hibiscus-extract-465ml-p72186898.html?spid=72186899,14,-13%,Đã bán 24
Combo Cải thiện tình trạng Mỡ - Săn Da - Trị Rạn Slimming Body 2 + Slimming Day Collagen ( Phiên bản cải tiến),1.200.000₫,https://tiki.vn/combo-giam-mo-san-da-tri-ran-slimming-body-2-slimming-day-collagen-phien-ban-cai-tien-p116143147.html?spid=138189215,15,,Đã bán 1
"Kem Dưỡng Mibiti Prudente Nuwhite N1 - Khử Thâm, Dưỡng Hồng Ti- Kelly Beauty",770.000₫,https://tiki.vn/kem-duong-mibiti-prudente-nuwhite-n1-khu-tham-duong-hong-ti-kelly-beauty-p263394323.html?spid=263394324,16,-15%,Đã bán 6
Sữa Tắm Aquala Lavender (1200ml),109.000₫,https://tiki.vn/sua-tam-aquala-lavender-1200ml-p3581635.html?spid=3640371,17,-10%,Đã bán 198
,,https://tiki.vn/nuoc-rua-tay-green-cross-p162978662.html?spid=162978667,18,,
Sữa tắm dưỡng ẩm hương hoa dịu ngọt Senka Perfect Bubble for Body Sweet Floral 500ml,188.100₫,https://tiki.vn/sua-tam-duong-am-huong-hoa-diu-ngot-senka-perfect-bubble-for-body-sweet-floral-500ml-p155772071.html?spid=155772072,19,,Đã bán 1
"Kem dưỡng da tay chiết xuất Anh Đào, Mâm Xôi, Kẹo Ngọt - Tracemoon-75ml",89.000₫,https://tiki.vn/kem-duong-da-tay-chiet-xuat-anh-dao-mam-xoi-keo-ngot-tracemoon-75ml-p152410324.html?spid=152410330,20,,Đã bán 26
"Tinh dầu xoa bóp giảm đau 50ml - Massage body giảm mỏi cơ, vai gáy, giảm đau lưng, dưỡng ẩm da - Thuzacor - Herbaganic",253.000₫,https://tiki.vn/tinh-dau-xoa-bop-giam-dau-50ml-massage-body-giam-moi-co-vai-gay-giam-dau-lung-duong-am-da-thuzacor-herbaganic-p160488854.html?spid=160488855,21,,Đã bán 55
Muối Tắm Watsons Giúp Sáng Da Brightening Milk Salt Scrub 250g,110.000₫,https://tiki.vn/muoi-tam-watsons-giup-sang-da-brightening-milk-salt-scrub-250g-p262796371.html?spid=262796372,22,,Đã bán 5
Kem bôi da Thuần Mộc Thanh Mộc Hương Mẫu Mới Tặng Kèm 1 Gói Dầu Gội Thảo Dược Thanh Mộc Hương,113.000₫,https://tiki.vn/kem-boi-da-thuan-moc-thanh-moc-huong-mau-moi-tang-kem-1-goi-dau-goi-thao-duoc-thanh-moc-huong-p102551981.html?spid=102551982,23,,Đã bán 80
"Sữa tắm cho da nhạy cảm, giảm căng thẳng hương lavender Aveeno Stress Relief 354ml",271.000₫,https://tiki.vn/sua-tam-cho-da-nhay-cam-giam-cang-thang-huong-lavender-aveeno-stress-relief-354ml-p272781392.html?spid=272781393,24,,Đã bán 1
Sữa tắm nước hoa Tesori D'Oriente Hy Lạp Cổ Đại 500ml,230.000₫,https://tiki.vn/su-a-ta-m-nuo-c-hoa-tesori-d-oriente-hy-la-p-co-da-i-500ml-p49212639.html?spid=49212640,25,,Đã bán 14
,,https://tiki.vn/combo-3-kem-giam-ngua-bepanthen-itch-relief-cream-20g-x3-giam-ngua-nhanh-trong-30-phut-p271758528.html?spid=271758529,26,,
"Xịt Khử Mùi Đa Năng ECOCARE 50ml chiết xuất hoàn toàn tự nhiên, an toàn cho sức khỏe",85.000₫,https://tiki.vn/xit-khu-mui-da-nang-ecocare-50ml-chiet-xuat-hoan-toan-tu-nhien-an-toan-cho-suc-khoe-p242493834.html?spid=242493842,27,,Đã bán 19
Xà phòng Tesori d'Oriente Hammam 125g,65.000₫,https://tiki.vn/xa-phong-tesori-d-oriente-hammam-150g-p49208763.html?spid=49208764,28,,Đã bán 42
TẨY TẾ BÀO CHẾT DA ĐẦU PORUA,328.000₫,https://tiki.vn/tay-te-bao-chet-da-dau-porua-p200784182.html?spid=200784183,29,,Đã bán 2
Nước Rữa tay Olive 2 lit - L'amont,111.000₫,https://tiki.vn/nuoc-rua-tay-olive-2-lit-l-amont-p55108949.html?spid=55108950,30,,Đã bán 50
,,https://tiki.vn/nuoc-rua-tay-zily-dau-tay-4-7kg-p263335882.html?spid=263335883,31,,
Combo 02 Chai Sữa Tắm Bạc Hà Mát Lạnh Pharmaact Nhật Bản( Mẫu mới 550ml),298.000₫,https://tiki.vn/combo-02-chai-sua-tam-bac-ha-mat-lanh-pharmaact-nhat-ban-p169128698.html?spid=169128700,32,,Đã bán 16
Bio-Oil Giảm rạn da và làm mờ sẹo,198.900₫,https://tiki.vn/bio-oil-giam-ran-da-va-lam-mo-seo-p9946640.html?spid=94768578,33,,Đã bán 34
Nước Rửa Tay Thiên Nhiên Bảo Vệ Dưỡng Ẩm Da Tay An Toàn Lành Homcare Cỏ Mềm 350ml,90.000₫,https://tiki.vn/nuoc-rua-tay-thien-nhien-bao-ve-duong-am-da-tay-an-toan-lanh-homcare-co-mem-350ml-p230051005.html?spid=230051007,34,,Đã bán 11
Kem Tan Mỡ Săn Chắc Da Hương Thị 100g,390.000₫,https://tiki.vn/kem-tan-mo-bung-dui-bap-tay-mo-vet-ran-sau-sinh-huong-thi-platinum-p58169198.html?spid=58169199,35,,Đã bán 56
,,https://tiki.vn/kem-rung-long-co-lan-bac-si-khuong-p8295196.html?spid=8295197,36,,
"YANHEE BEAUTY BREAST CREAM ( KEM SĂN CHẮC, NỞ NGỰC, GIẢM CHẢY XỆ ) 30g",161.100₫,https://tiki.vn/yanhee-beauty-breast-cream-kem-san-chac-no-nguc-giam-chay-xe-p113206075.html?spid=113206076,37,,Đã bán 26
Sữa Dưỡng Thể Trắng Da Nivea 400ml - 83807,129.000₫,https://tiki.vn/sua-duong-the-trang-da-nivea-400ml-83807-p425936.html?spid=143157771,38,,Đã bán 5
Combo Sữa tắm 500ml và Dưỡng thể 250ml Purite De Provence Hoa Hồng,245.000₫,https://tiki.vn/combo-sua-tam-500ml-va-duong-the-250ml-purite-de-provence-hoa-hong-p127152450.html?spid=127152451,39,,Đã bán 6
"Kem dưỡng Lagumi cho da dầu, mụn với B5, Calendula cấp ẩm, giảm mụn, giảm thâm an toàn cho mẹ bầu và sau sinh",244.000₫,https://tiki.vn/kem-duong-lagumi-cho-da-dau-mun-voi-b5-calendula-cap-am-giam-mun-giam-tham-an-toan-cho-me-bau-va-sau-sinh-p208499881.html?spid=208499882,40,,Đã bán 1
