title,price,link_item,index,discount,sales
"TPCN Viên uống CALCI-D giúp bổ sung canxi và vitamin D3,hỗ trợ phòng ngừa loãng xương,phát triển chiều cao-hộp 100 viên",64.000₫,https://tiki.vn/tpcn-vien-uong-calci-d-giup-bo-sung-canxi-va-vitamin-d3-ho-tro-phong-ngua-loang-xuong-phat-trien-chieu-cao-hop-100-vien-p100317411.html?spid=100317412,28,,Đã bán 69
"Viên uống Ginkgo Biloba hỗ trợ tăng cường tuần hoàn máu não, bổ não Hotchland Mega Brain TPBVSK-Hàng chính hãng [Hộp 60 viên]-HL0115",310.000₫,https://tiki.vn/vien-uong-ginkgo-biloba-ho-tro-tang-cuong-tuan-hoan-mau-nao-bo-nao-hotchland-mega-brain-tpbvsk-hang-chinh-hang-hop-60-vien-hl0115-p273353778.html?spid=273353781,29,,Đã bán 63
Combo 2 hộp Bổ Thận Nam giúp bổ thận tráng dương tăng cường sức khoẻ nam giới,140.000₫,https://tiki.vn/combo-2-hop-bo-than-nam-giup-bo-than-trang-duong-tang-cuong-suc-khoe-nam-gioi-p61974286.html?spid=61974287,30,,Đã bán 46
Viên Uống Hỗ Trợ Giảm Đường Huyết và Giảm Nguy Cơ Biến Chứng Của Đái Tháo Đường - Đường Huyết Vương Hủ 30 viên,235.000₫,https://tiki.vn/vien-uong-ho-tro-giam-duong-huyet-va-giam-nguy-co-bien-chung-cua-dai-thao-duong-duong-huyet-vuong-hu-30-vien-p78975657.html?spid=271100996,31,,Đã bán 1
Viên Nang Hỗ Trợ Giảm Stress Swiss Energy Antistress (Hộp 30 Viên),150.000₫,https://tiki.vn/vien-nang-ho-tro-giam-stress-swiss-energy-antistress-hop-30-vien-p179541893.html?spid=179541894,32,,Đã bán 23
Viên Uống Cà Gai Leo Thanh Nhiệt Giải Độc Gan Tăng Cường Chức Năng Gan FOGAN - Hộp 20 viên,88.000₫,https://tiki.vn/vien-uong-ca-gai-leo-thanh-nhiet-giai-doc-gan-tang-cuong-chuc-nang-gan-fogan-hop-20-vien-p58453672.html?spid=90115567,33,,Đã bán 14
"Vitamin C DHC Nhật giúp sáng da, mờ thâm mụn, tăng sản xuất collagen, tăng sức đề kháng, nhanh lành vết thương - OZ Slim Store",276.000₫,https://tiki.vn/vien-uong-vitamin-c-dhc-tang-suc-de-khang-cua-co-the-giam-met-moi-ngua-cam-cum-ho-tro-lam-sang-da-xua-tan-cac-vet-tham-do-mun-p93215537.html?spid=93215541,34,,Đã bán 2
Combo 2 Hộp Vitamin Bầu Tổng Hợp ELEVIT Bổ Sung Vitamin và Khoáng Chất Cho Phụ Nữ Mang Thai và Sau Sinh Hộp 30 Viên x2,637.000₫,https://tiki.vn/combo-2-hop-vitamin-bau-tong-hop-elevit-bo-sung-vitamin-va-khoang-chat-cho-phu-nu-mang-thai-va-sau-sinh-hop-30-vien-x2-p271807571.html?spid=271807572,35,,Đã bán 2
Liposomal Glutathione CodeAge Chống oxy hóa Giúp trắng sáng da Thải độc gan 60 viên,1.490.000₫,https://tiki.vn/liposomal-glutathione-codeage-chong-oxy-hoa-giup-trang-sang-da-thai-doc-gan-60-vien-p207697262.html?spid=207697263,36,,Đã bán 3
Viên uống hỗ trợ giảm viêm đại tràng cấp và mãn tính AN TRÀNG ĐAN [Chính hãng TITAFA],150.000₫,https://tiki.vn/vien-uong-ho-tro-giam-viem-dai-trang-cap-va-man-tinh-an-trang-dan-ctcp-titafa-viet-nam-p114073888.html?spid=114073889,37,,Đã bán 7
Xịt keo ong David Health Bee Propolis 30ml,594.000₫,https://tiki.vn/xit-keo-ong-david-health-bee-propolis-30ml-p54444320.html?spid=74979495,38,,Đã bán 83
[COMBO 2 HỘP] Siro Viatux tắc Vietnat giảm ho tiêu đàm - 25 gói/ hộp,94.050₫,https://tiki.vn/combo-2-hop-siro-viatux-tac-vietnat-giam-ho-tieu-dam-25-goi-hop-p174490317.html?spid=174490318,39,,Đã bán 7
"Thực phẩm chức năng Dầu gan Cá Mập Squalene Orihiro Fish Oil Nhật Bản, 360 viên",394.940₫,https://tiki.vn/thuc-pham-chuc-nang-dau-gan-ca-map-squalene-orihiro-fish-oil-nhat-ban-360-vien-p14983058.html?spid=253565354,40,,Đã bán 2
