,title,price,link_item,index,discount,sales
9,"Keo Ong Propolis vị trái cây hỗ trợ ngăn ngừa ho, viêm họng ở trẻ em",270.000₫,https://tiki.vn/keo-ong-propolis-ho-tro-ngan-ngua-ho-viem-hong-o-tre-em-p38223136.html?spid=38223137,10,-4%,Đã bán 125
10,Nước Hồng Sâm Nguyên Chất 100% Pocheon Hàn Quốc (80ml X 30 Gói),1.050.000₫,https://tiki.vn/nuoc-hong-sam-nguyen-chat-100-pocheon-han-quoc-80ml-x-30-goi-p76776012.html?spid=76776013,11,-34%,Đã bán 104
11,"[COMBO 3 HỘP] Thực phẩm bảo vệ sức khỏe Hàu Biển OB - Tăng sinh chất lượng tinh trùng, Tăng cường sinh lý nam, hỗ trợ trị xuất tinh sớm (Hộp 30 viên)",979.000₫,https://tiki.vn/combo-3-hop-thuc-pham-bao-ve-suc-khoe-hau-bien-ob-tang-sinh-chat-luong-tinh-trung-tang-cuong-sinh-ly-nam-tri-xuat-tinh-som-hop-30-vien-p56706907.html?spid=56706908,12,-60%,Đã bán 53
12,Viên uống bổ não Healthy Care Ginkgo Biloba 100 viên,219.000₫,https://tiki.vn/vien-uong-bo-nao-healthy-care-ginkgo-biloba-100-vien-p271473344.html?spid=185404976,13,-35%,Đã bán 150
13,"Viên uống Glutathione VTM hỗ trợ làm sáng da, hỗ trợ giảm triệu chứng khô da, nhăn da, nám da - gói 30 ngày",141.000₫,https://tiki.vn/vien-uong-vtm-glutahione-ho-tro-lam-sang-da-ho-tro-giam-trieu-chung-kho-da-nhan-da-nam-da-goi-30-ngay-p270113835.html?spid=270504908,14,-59%,Đã bán 372
14,"Glucosamine 1500mg Chondroitin 1200mg Kirkland Signature - Phục hồi sụn khớp, Giảm đau nhức xương khớp và Hỗ trợ sự vận động linh hoạt hiệu quả - QuaTangMe Extaste",503.000₫,https://tiki.vn/thuc-pham-bao-ve-suc-khoe-kirkland-signature-glucosamine-with-msm-p262899667.html?spid=8338053,15,-11%,Đã bán 1.9k
15,Nước Hồng Sâm Linh Chi KGS Hàn Quốc hộp 10 chai,189.999₫,https://tiki.vn/chiet-xuat-hong-sam-linh-chi-kgs-han-quoc-hop-10-chai-p3718831.html?spid=3718833,16,-6%,Đã bán 676
16,"[Thiên Môn Bổ Phổi Premium (280ml)] [TITAFA] - Hỗ trợ bổ phổi, giảm ho, giảm đờm, khản tiếng do viêm họng, viêm phế quản.",70.000₫,https://tiki.vn/thien-mon-bo-phoi-premium-280ml-chiet-xuat-ap-bio-xuyen-tam-lien-giup-ho-tro-boi-phoi-giam-ho-giam-dom-khan-tieng-do-viem-hong-viem-phe-quan-chinh-hang-titafa-p248546213.html?spid=248546214,17,-26%,Đã bán 15
17,"Calci B12 hộp 20 ống 10ml - Tăng cường sức khỏe - Bổ sung vitamin, cải thiện tình trạng thiếu hụt canxi",39.000₫,https://tiki.vn/calci-b12-hop-20-ong-10ml-tang-cuong-suc-khoe-bo-sung-vitamin-cai-thien-tinh-trang-thieu-hut-canxi-p175687094.html?spid=175687095,18,-49%,Đã bán 240
18,"Viên ngậm Vitamin C GlucoseC dùng được cho bé từ 2 tuổi - Kẹo C ngừa chảy máu chân răng, tăng sức đề kháng hương vị thơm ngon , bổ sung Vitamin C cho cơ thể - 20 viên",15.000₫,https://tiki.vn/vien-ngam-vitamin-c-glucosec-dung-duoc-cho-be-tu-2-tuoi-keo-c-ngua-chay-mau-chan-rang-tang-suc-de-khang-huong-vi-thom-ngon-bo-sung-vitamin-c-cho-co-the-20-vien-p273268707.html?spid=273268711,19,-7%,Đã bán 36
19,"Biotin mọc tóc Natrol Beauty Mỹ hỗ trợ tóc mọc nhanh hơn, dày hơn, cho mái tóc khỏe mạnh, làn da rạng rỡ và móng tay chắc khỏe - QuaTangMe Extaste",260.000₫,https://tiki.vn/thuc-pham-chuc-nang-bao-ve-suc-khoe-natrol-biotin-beauty-10000-mcg-hop-100-vien-p270988169.html?spid=273044327,20,-23%,Đã bán 1.5k
20,"Viên uống ANGELA GOLD tăng cường sinh lý nữ với Lepidium Meyenii, P.Leucotomos (60 viên)",720.000₫,https://tiki.vn/vien-uong-angela-gold-tang-cuong-sinh-ly-nu-60-vien-p118124179.html?spid=118124180,21,-46%,Đã bán 124
21,[Made in Japan] Thực phẩm chức năng Giấm Đen Giảm Cân Orihiro Nhật Bản 216 Viên,169.000₫,https://tiki.vn/made-in-japan-thuc-pham-chuc-nang-giam-den-giam-can-orihiro-nhat-ban-216-vien-p4613079.html?spid=49729006,22,-58%,Đã bán 518
22,Viên uống tăng cường nội tiết tố nữ Marilyn Plus 30 viên,215.000₫,https://tiki.vn/vien-uong-tang-cuong-noi-tiet-to-nu-marilyn-plus-30-vien-p59052059.html?spid=59052060,23,-13%,Đã bán 1.2k
23,Thực phẩm bảo vệ sức khoẻ SOSCOUGH HERBAL LOZENGES SUGAR FREE,88.800₫,https://tiki.vn/vien-ngam-ho-tro-giam-ho-va-bo-phe-soscough-herbal-lozenges-sugar-free-hop-40-vien-p158006134.html?spid=158006135,24,-13%,Đã bán 155
24,Saffron mật ong đông trùng hạ thảo Kingdom Herb chính hãng thượng hạng hộp 312g (tặng bình thuỷ tinh và cây lấy mật),400.000₫,https://tiki.vn/saffron-mat-ong-dong-trung-ha-thao-kingdom-thuong-hang-hop-312g-tang-binh-thuy-tinh-va-cay-lay-mat-p188785183.html?spid=188785184,25,-2%,Đã bán 253
25,Hỗ Trợ Tăng Cường Chức Năng Sinh Lý Nam Bổ Thận Tráng Dương Khang Thận Đơn Hủ 30 & 40 Viên Nguyên Liệu Nhập Khẩu Châu Âu,299.000₫,https://tiki.vn/ho-tro-tang-cuong-chuc-nang-sinh-ly-nam-bo-than-trang-duong-khang-than-don-hu-30-40-vien-nguyen-lieu-nhap-khau-chau-au-p205985267.html?spid=271119720,26,-38%,Đã bán 10
26,"Viên nang mềm Nano curcumin Cumargold new 150 mg cùng gừng chuẩn hóa hỗ trợ cải thiển trào ngược, viêm loét dạ dày tá tràng",275.000₫,https://tiki.vn/vien-nang-mem-nano-curcumin-cumargold-new-150-mg-cung-gung-chuan-hoa-ho-tro-cai-thien-trao-nguoc-viem-loet-da-day-ta-trang-p96709378.html?spid=96709379,27,-35%,Đã bán 468
27,Viên uống bổ sung vitamin và khoáng chất MULTIVIT DAGLIG 180 viên ( 180 ngày),379.000₫,https://tiki.vn/vien-uong-bo-sung-vitamin-va-khoang-chat-multivit-daglig-180-vien-p272300881.html?spid=272320377,28,-10%,Đã bán 216
28,Viên uống Glucosamine ORIHIRO 900 viên/hộp,545.000₫,https://tiki.vn/vien-uong-glucosamine-orihiro-900-vien-hop-p74745016.html?spid=74745018,29,-30%,Đã bán 158
29,"Collagen Cho Nam Youtheory Mỹ Chứa Collagen, Vitamin C, Biotin… Tạo Sức Khỏe Từ Bên Trong Cho Da, Tóc, Móng, Sụn, Gân, Dây Chằng, Khớp, Tim Mạch Và Tăng Hệ Miễn Dịch - QuaTangMe Extaste",716.000₫,https://tiki.vn/collagen-cho-nam-youtheory-my-chua-collagen-vitamin-c-biotin-tao-suc-khoe-tu-ben-trong-cho-da-toc-mong-sun-gan-day-chang-khop-tim-mach-va-tang-he-mien-dich-hop-390-vien-p247955149.html?spid=136036062,30,-49%,Đã bán 430
30,Thực phẩm bổ sung Tăng cường tuần hoàn não Trunature Ginkgo Biloba 340 Viên (Mẫu mới) - Nhập khẩu Mỹ,469.000₫,https://tiki.vn/thuc-pham-bo-sung-trunature-ginkgo-biloba-340-vien-nhap-my-tang-cuong-tuan-hoan-nao-mau-moi-p67110418.html?spid=73275191,31,,Đã bán 60
31,Viên Uống DHC Biotin Ngăn Rụng Tóc Sustained Release Biotin 30 Ngày (30 Viên),140.000₫,https://tiki.vn/vien-uong-dhc-biotin-ngan-rung-toc-sustained-release-biotin-30-ngay-30-vien-p165091719.html?spid=165091720,32,,Đã bán 281
32,Combo 2 hộp WIT bổ mắt 60 viên tặng 1 hộp 15 viên,1.180.000₫,https://tiki.vn/combo-2-hop-wit-bo-mat-60-vien-tang-1-hop-15-vien-p193237357.html?spid=193237358,33,,Đã bán 70
33,"Hoạt Huyết Minh Não Khang Extra Hỗ Trợ Hoạt Huyết, tăng Cường Tuần Hoàn Máu Não Hộp 2 Vỉ x 10 Viên Nang",185.000₫,https://tiki.vn/hoat-huyet-minh-nao-khang-extra-ho-tro-hoat-huyet-tang-cuong-tuan-hoan-mau-nao-hop-3-vi-x-10-vien-nang-p109925047.html?spid=271101000,34,,Đã bán 1
34,"Viên uống ALIPAS tăng cường sinh lý nam với Eurycoma longifolia, Oyster Meat, Pine Bark Extract (60 viên)",1.400.000₫,https://tiki.vn/vien-uong-alipas-tang-cuong-sinh-ly-nam-voi-eurycoma-longifolia-oyster-meat-pine-bark-extract-60-vien-p188727228.html?spid=188727229,35,,Đã bán 49
35,Heliocare Oral Viên Uống Chống Nắng Ngừa Lão Hóa 60 viên,748.000₫,https://tiki.vn/heliocare-oral-vien-uong-chong-nang-ngua-lao-hoa-60-vien-p13959405.html?spid=13959406,36,,Đã bán 563
36,Tinh bột nghệ nguyên chất - MS ( 200gr),130.000₫,https://tiki.vn/tinh-bot-nghe-nguyen-chat-ms-200gr-p58261730.html?spid=58261731,37,,Đã bán 363
37,"[Made in Japan] Fucoidan Genki Fami Nhật Bản, Tăng Cường Đề Kháng, Miễn Dịch, Hỗ Trợ Ngăn Ngừa Ung Bướu Hộp 150 viên",2.726.000₫,https://tiki.vn/made-in-japan-fucoidan-genki-fami-nhat-ban-tang-cuong-de-khang-mien-dich-ho-tro-ngan-ngua-ung-buou-hop-150-vien-p85257974.html?spid=85257975,38,,Đã bán 76
38,Men vi sinh Optibac 30 viên bảo vệ sức khỏe cho phụ nữ,395.000₫,https://tiki.vn/men-vi-sinh-optibac-30-vien-bao-ve-suc-khoe-cho-phu-nu-p42285046.html?spid=57770182,39,,Đã bán 869
39,Viên uống hỗ trợ điều trị đột quỵ NATTO KINASE 4000 FU Orihiro (60 viên),411.000₫,https://tiki.vn/vien-uong-ho-tro-dieu-tri-dot-quy-natto-kinase-4000-fu-orihiro-60-vien-p252299808.html?spid=252299809,40,,Đã bán 52
0,"Collagen Neocell Types 1 & 3 Mỹ Hỗ trợ cang da, giảm nhăn da, giúp da, tóc, móng tay và khớp khỏe mạnh từ bên trong ra ngoài - Massel Official",348.000₫,https://tiki.vn/collagen-my-neocell-dep-da-khoe-khop-super-collagen-c-250-vien-p271299025.html?spid=271299030,1,-58%,Đã bán 61
1,Viên Uống Trắng Da Liposomal Glutathione Codeage 60 viên,1.490.000₫,https://tiki.vn/vien-uong-trang-da-liposomal-glutathione-codeage-60-vien-p174064131.html?spid=174064133,2,-10%,Đã bán 26
2,ESTER C - Viên sủi cung cấp Vitamin C thế hệ mới - Sản phẩm nhập khẩu từ Indonesia - Vị Việt quất,89.000₫,https://tiki.vn/vien-sui-bo-sung-vitamin-c-em-diu-da-day-ester-c-giup-tang-cuong-de-khang-suot-24-gio-khong-gay-soi-than-cong-thuc-the-he-moi-tu-my-tuyp-10-vien-sui-p107664257.html?spid=107664263,3,-10%,Đã bán 56
3,"Toxmin Flex - Viên Uống bổ xương khớp, Giúp dưỡng khớp, Chống viêm, Giảm đau nhức khớp, Giảm thoái hóa khớp (Hộp 60 viên)",210.000₫,https://tiki.vn/toxmin-flex-vien-uong-bo-xuong-khop-giup-duong-khop-chong-viem-giam-dau-nhuc-khop-giam-thoai-hoa-khop-hop-60-vien-p73834463.html?spid=73834464,4,-17%,Đã bán 302
4,Nấm Hỗ trợ Giảm Cân Sbody Green Coffee - 100% Thiên Nhiên (Hộp 12 gói /180G) Đốt Mỡ và Kiểm Soát Cân Nặng - Tặng Kèm thước dây,495.000₫,https://tiki.vn/nam-giam-can-sbody-green-coffee-100-thien-nhien-hop-12-goi-180g-dot-mo-va-kiem-soat-can-nang-tang-kem-thuoc-day-p58332870.html?spid=74880568,5,-50%,Đã bán 44
5,"Omega 369 - Giúp Sáng Mắt, Hỗ Trợ Cải Thiện Thị Lực, Hỗ Trợ Bảo Vệ Não Bộ, Giúp Tăng Cường Trí Nhớ (Hộp 30 viên)",115.000₫,https://tiki.vn/omega-369-giup-sang-mat-ho-tro-cai-thien-thi-luc-ho-tro-bao-ve-nao-bo-giup-tang-cuong-tri-nho-hop-30-vien-p116904656.html?spid=116904657,6,-50%,Đã bán 38
6,"Men vi sinh-Men tiêu hóa BIFINA NHẬT BẢN, loại S60 gói",1.520.000₫,https://tiki.vn/men-vi-sinh-men-tieu-hoa-song-bifina-nhat-ban-loai-s60-goi-p157078663.html?spid=157078664,7,-59%,Đã bán 33
7,Viên Uống Bổ Sung Vitamin C DHC Nhật Bản 120 Viên,265.000₫,https://tiki.vn/vien-uong-bo-sung-vitamin-c-dhc-nhat-ban-120-vien-p3828395.html?spid=72194023,8,-52%,Đã bán 37
8,Viên Uống Giảm Khô Âm Đạo Giảm Da Nhăn Da Khô Làm Đẹp Da FOBE OMEGA 7 - Hộp 10 viên,145.000₫,https://tiki.vn/vien-uong-giam-kho-am-dao-giam-da-nhan-da-kho-lam-dep-da-fobe-omega-7-hop-10-vien-p58849707.html?spid=90465421,9,-3%,Đã bán 17
9,"Men vi sinh Bifina R 20 gói - Dành cho người bị viêm đại tràng, rối loạn tiêu hóa",342.000₫,https://tiki.vn/men-vi-sinh-bifina-r-20-goi-danh-cho-nguoi-bi-viem-dai-trang-roi-loan-tieu-hoa-p49994866.html?spid=49994867,10,-62%,Đã bán 743
10,"Viên uống bổ sung DHA EPA Nhật Bản - bổ não, sáng mắt tốt cho tim mạch",650.000₫,https://tiki.vn/vien-uong-bo-sung-dha-epa-nhat-ban-bo-nao-sang-mat-tot-cho-tim-mach-p42999445.html?spid=44336455,11,-62%,Đã bán 389
11,"Combo 2 chai TPCN NattoEnzym 1000 Hỗ trợ giảm nguy cơ hình thành huyết khối, giảm nguy cơ tắc nghẽn mạch máu 1 chai x 60 viên Chính hãng DHG Pharma",778.000₫,https://tiki.vn/combo-2-chai-tpcn-nattoenzym-1000-ho-tro-giam-nguy-co-hinh-thanh-huyet-khoi-giam-nguy-co-tac-nghen-mach-mau-1-chai-x-60-vien-chinh-hang-dhg-pharma-p253239721.html?spid=253239722,12,-19%,Đã bán 5
12,[COMBO 4 HỘP] Viên Uống Hỗ Trợ Tăng Cân TAMINO,1.100.000₫,https://tiki.vn/combo-4-hop-vien-uong-ho-tro-tang-can-tamino-p90871684.html?spid=90871685,13,-20%,Đã bán 27
13,[[ Viên Uống Đẹp Da - Sâm Tố Nữ ]] - KOHINOOR - Trắng Da/Mềm Mịn/Vitamin E/Tăng Insoflavone/Chống Lão Hóa/Suy Giảm Nội Tiết Tố/Tăng Estrogen - 45 Viên - Hàng Chính Hãng,419.000₫,https://tiki.vn/vien-uong-dep-da-sam-to-nu-kohinoor-chinh-hang-p62476158.html?spid=74511563,14,,Đã bán 102
14,"Collagen uống ALFE Beauty Conc hỗ trợ tăng đàn hồi da, giúp da sáng đẹp mịn màng Hộp 10 chai x 50ml - Chính hãng DHG Pharma",577.000₫,https://tiki.vn/collagen-uong-ho-tro-tang-dan-hoi-da-giup-da-sang-dep-min-mang-alfe-beauty-con-hop-10-chai-x-50ml-p227405989.html?spid=227406011,15,,Đã bán 3
15,"Thực phẩm bảo vệ sức khỏe Proxerex duy trì testosteron, tăng cường sinh lực nam giới",1.330.000₫,https://tiki.vn/thuc-pham-bao-ve-suc-khoe-proxerex-duy-tri-testosteron-tang-cuong-sinh-luc-nam-gioi-p94072864.html?spid=94072865,16,,Đã bán 25
16,"Vitamin tổng hợp cho nam One Daily Men's Puritan's Pride Mỹ Giúp tăng đề kháng, cải thiện sức khỏe tổng thể cho nam giới - OZ Slim Store",355.000₫,https://tiki.vn/vitamin-tong-hop-cho-nam-one-daily-men-s-puritan-s-pride-my-giu-p-tang-de-khang-ca-i-thie-n-suc-khoe-tong-the-cho-nam-gioi-oz-slim-store-p272200320.html?spid=95196473,17,,Đã bán 115
17,"Combo 2 Tinh Chất Hàu Biển OYSTER MAN Cải Thiện Xuất Tinh Sớm, Yếu Sinh Lý (2 Hộp x 30 Viên)",219.000₫,https://tiki.vn/combo-2-thuc-pham-chuc-nang-tang-cuong-sinh-ly-nam-gioi-oyster-man-p5174895.html?spid=5174897,18,,Đã bán 509
18,"Dầu Cá Omega 369 Member’s Mark Supports Heart Health Mỹ tăng sức khỏe cho tim, não, khớp, mắt và cải thiện da khô - Massel Official-325viên/hộp",678.000₫,https://tiki.vn/vien-uong-dau-ca-member-s-mark-omega-369-supports-heart-health-hop-325v-no-i-di-a-my-ho-tro-tim-ma-ch-ca-i-thie-n-tri-nho-ma-t-sa-ng-ba-o-ve-xuong-kho-p-va-de-p-da-p113706005.html?spid=113706006,19,,Đã bán 91
19,Viên uống chống rụng tóc và kích thích mọc tóc Doppelherz Aktiv Hair Plus (Hộp 30 viên),536.000₫,https://tiki.vn/vien-uong-chong-rung-toc-va-kich-thich-moc-toc-doppelherz-aktiv-hair-plus-hop-30-vien-p3881763.html?spid=19873281,20,,Đã bán 82
20,"Thực phẩm chức năng Calci Nano K2 Softgels - tăng chiều cao, bổ sung canxi và vitamin D hàng ngày",180.000₫,https://tiki.vn/thuc-pham-chuc-nang-calci-nano-k2-softgels-tang-chieu-cao-bo-sung-canxi-va-vitamin-d-hang-ngay-p7588661.html?spid=7588662,21,,Đã bán 722
21,"Thực phẩm Hỗ trợ điều trị Tiểu Đường ,giúp giảm lượng đường trong máu (100% Chiết xuất Thảo Dược) - Viên Quế Cinnamon Capsule (Made in Thái Lan)- Hộp 100 viên",300.000₫,https://tiki.vn/thuc-pham-ho-tro-dieu-tri-tieu-duong-giup-giam-luong-duong-trong-mau-100-chiet-xuat-thao-duoc-vien-que-cinnamon-capsule-made-in-thai-lan-hop-100-vien-p217519630.html?spid=217519631,22,,
22,Viên uống bổ sung Vitamin và khoáng chất cho bà bầu Doppelherz Aktiv Vital Pregna (Hộp 30 viên),324.000₫,https://tiki.vn/vien-uong-bo-sung-vitamin-va-khoang-chat-cho-ba-bau-doppelherz-aktiv-vital-pregna-hop-30-vien-p19842992.html?spid=19842993,23,,Đã bán 128
23,"Collagen nước DHC Nhật Collagen Beauty 7000 Plus giúp trẻ hóa làn da, cơ, khớp, tóc và móng - QuaTangMe Extaste",857.000₫,https://tiki.vn/thuc-pham-chuc-nang-collagen-nuoc-dhc-collagen-beauty-7000-plus-10chai-x-50ml-p270846139.html?spid=76541881,24,,Đã bán 75
24,MONSTER SHOT - VIÊN UỐNG TĂNG CƯỜNG SINH LÝ NHẬT BẢN,880.000₫,https://tiki.vn/monster-shot-vien-uong-tang-cuong-sinh-ly-nhat-ban-p56036279.html?spid=56036280,25,,Đã bán 19
25,"KIDSJAN Bổ Máu - Bổ Sung Sắt, Giảm Triệu Chứng Thiếu Máu Do Thiếu Sắt (Hộp 4 Vỉ x 5 Ống x 10ml)",89.250₫,https://tiki.vn/kidsjan-bo-mau-bo-sung-sat-giam-trieu-chung-thieu-mau-do-thieu-sat-hop-4-vi-x-5-ong-x-10ml-p122227082.html?spid=122227083,26,,Đã bán 2
26,"Lactomin (viên nang) bổ sung 3 loại men vi sinh có ích được bao vi nang, dùng cho người bị tiêu chảy, táo bón, dùng kháng sinh dài ngày",165.240₫,https://tiki.vn/lactomin-p41135301.html?spid=41135302,27,,Đã bán 35
27,"Viên Uống Ăn Ngủ Ngon Dân Khang Hộp 30 Viên - Hỗ Trợ Ăn Ngon, Ngủ ngon",105.000₫,https://tiki.vn/vien-uong-an-ngu-ngon-dan-khang-hop-30-vien-ho-tro-an-ngon-ngu-ngon-p249051246.html?spid=271101017,28,,
28,"Kẹo Ngậm Respicuf Lozenges BẠC HÀ CHANH MẬT ONG Hỗ trợ ức chế ho, giảm đau họng, nghẹt mũi Hộp (24 viên)",38.000₫,https://tiki.vn/keo-ngam-respicuf-lozenges-bac-ha-chanh-mat-ong-ho-tro-uc-che-ho-giam-dau-hong-nghet-mui-hop-24-vien-p272618986.html?spid=272618987,29,,Đã bán 3
29,"Collagen Neocell Type 1-3 Mỹ Hỗ trợ cang da, giảm nhăn da, giúp da, tóc, móng tay và khớp khỏe mạnh từ bên trong ra ngoài - QuaTangMe Extaste",312.000₫,https://tiki.vn/thuc-pham-chuc-nang-bao-ve-suc-khoe-vien-uong-bo-sung-collagen-type-1-3-neocell-super-collagen-c-6000mg-type-1-3-250-vien-p271290703.html?spid=271290708,30,,Đã bán 260
30,"Nước diệp lục cô đặc Swisse Chlorophyll giàu chất chống oxy hóa, tăng cường năng lượng và sức khỏe làn da - Massel Official",205.000₫,https://tiki.vn/nuoc-diep-luc-co-dac-swisse-chlorophyll-giau-chat-chong-oxy-hoa-tang-cuong-nang-luong-va-suc-khoe-lan-da-massel-official-p271526252.html?spid=271526255,31,,Đã bán 61
31,Thực phẩm chức năng Hộp 10 chai Nước hồng sâm linh chi KGS Hàn Quốc (100ml/chai),149.000₫,https://tiki.vn/thuc-pham-chuc-nang-hop-10-chai-nuoc-hong-sam-linh-chi-kgs-han-quoc-100ml-chai-p7612169.html?spid=7612170,32,,Đã bán 253
32,Thực phẩm bổ sung-Nước uống ngâm củ sâm Hàn Quốc 10 chai x 120ml,339.000₫,https://tiki.vn/thuc-pham-bo-sung-nuoc-uong-ngam-cu-sam-han-quoc-10-chai-x-120ml-p87056217.html?spid=94919613,33,,Đã bán 22
33,Nano Đông Trùng Hạ Thảo,950.000₫,https://tiki.vn/nano-dong-trung-ha-thao-p77736353.html?spid=77736354,34,,Đã bán 26
34,"Combo 3 Hộp Tỏi Kim cương Đông Á 300G tặng 1 hộp 6 hũ Yến Kiều chưng đông trùng hạ thảo - Tỏi đen cô đơn SX theo công nghệ Nhật Bản, hỗ trợ tốt cho sức khỏe - Kiểm nghiệm chất lượng bởi Bộ Y Tế, Intertek -",1.170.000₫,https://tiki.vn/combo-3-hop-toi-den-kim-cuong-dong-a-300g-tang-1-hop-toi-200g-p4444677.html?spid=4444679,35,,Đã bán 207
35,Thực phẩm bảo vệ sức khỏe Amino CompleteTM hãng Now foods Mỹ giúp bổ sung các axit amin cần thiết cho cơ thể,599.000₫,https://tiki.vn/thuc-pham-bao-ve-suc-khoe-amino-completetm-hang-now-foods-my-giup-bo-sung-cac-axit-amin-can-thiet-cho-co-the-p59263576.html?spid=59263577,36,,Đã bán 2
36,"Viên uống tăng cường sinh lý nam, duy trì sức khỏe tổng thể nam giới SpringLeaf Kangaroo Essence 6000mg 120 viên",872.000₫,https://tiki.vn/vien-uong-ho-tro-tang-suc-ben-tang-cuong-sinh-ly-nam-gioi-springleaf-kangaroo-essence-6000mg-120-vien-p271190628.html?spid=271190629,37,,Đã bán 1
37,SÂM NGỌC NỮ PLUS - TĂNG CƯỜNG NỘI TIẾT TỐ NỮ - CHÍNH HÃNG,600.000₫,https://tiki.vn/sam-ngoc-nu-plus-tang-cuong-noi-tiet-to-nu-chinh-hang-p165224355.html?spid=165224356,38,,
38,"S_MEN “NĂM CÁNH SEN” GIÚP BỔ THẬN TRÁNG DƯƠNG, GIÚP TĂNG CƯỜNG SINH LỰC CHO NAM GIỚI",200.000₫,https://tiki.vn/s_men-nam-canh-sen-giup-bo-than-trang-duong-giup-tang-cuong-sinh-luc-cho-nam-gioi-p153309635.html?spid=153309639,39,,Đã bán 9
39,Viên uống đẹp da và điều hòa nội tiết tố nữ BEAUTIN LOVE - Hộp 30 viên,310.000₫,https://tiki.vn/vien-uong-dep-da-va-dieu-hoa-noi-tiet-to-nu-beautin-love-hop-30-vien-p254125565.html?spid=254125566,40,,
0,Combo 5 Viên Sủi Bổ Sung Vitamin BEROCCA Performance Hộp 10 Viên x4 Hỗ Trợ Tăng Cường Sức Đề Kháng,324.000₫,https://tiki.vn/combo-5-vien-sui-bo-sung-vitamin-berocca-performance-hop-10-vien-x4-ho-tro-tang-cuong-suc-de-khang-p271801369.html?spid=271801370,1,-34%,Đã bán 3
1,Kẹo thảo mộc Gezcol (hộp 100 viên) - Genat,65.000₫,https://tiki.vn/keo-ngam-thao-moc-gezcol-hop-100-vien-giam-ho-thong-mui-tu-tinh-dau-thien-nhien-bac-ha-hung-chanh-thao-moc-p173381818.html?spid=173381819,2,-13%,Đã bán 39
2,"Thảo Linh Tiên Dược Bình Đông - Giúp giảm đau nhức, tê bì chân tay, thoái hóa khớp, thấp khớp, phong thấp - Chai 280ml",72.000₫,https://tiki.vn/thuc-pham-bao-ve-suc-khoe-ho-tro-dieu-tri-xuong-khop-phong-thap-thao-linh-tien-p49743524.html?spid=49743525,3,-35%,Đã bán 42
3,"AN VỊ VƯƠNG HOÀNG VIỆT - Giải quyết triệt để vấn đề đau dạ dày, hỗ trợ chứng trào ngược thực quản, giảm đầy bụng và ợ hơi",300.000₫,https://tiki.vn/an-vi-vuong-hoang-viet-giai-quyet-triet-de-van-de-dau-da-day-ho-tro-chung-trao-nguoc-thuc-quan-giam-day-bung-va-o-hoi-p249656807.html?spid=249656808,4,-20%,Đã bán 2
4,"Long Đởm Giải Độc Gan của Dược Bình Đông thanh nhiệt, giải độc, mát gan - chai 280ml",74.000₫,https://tiki.vn/thuc-pham-chuc-nang-long-dom-giai-doc-gan-p7308765.html?spid=7308767,5,-20%,Đã bán 569
5,Viên sủi sâm Ngọc Linh Quasapharco bồi bổ cơ thể tăng cường đề kháng - tuýp 10 viên,120.000₫,https://tiki.vn/vien-sui-sam-ngoc-linh-quasapharco-boi-bo-co-the-tang-cuong-de-khang-tuyp-10-vien-p105308794.html?spid=105308795,6,-20%,Đã bán 23
6,"Combo 2 Hộp Viên Uống Tăng Cân TAMINO - Bổ Sung Hợp Chất Whey Protein, Tặng Kèm Bình Uống Nước",700.000₫,https://tiki.vn/combo-2-hop-vien-uong-tang-can-tamino-bo-sung-hop-chat-whey-protein-tang-kem-binh-uong-nuoc-p111677994.html?spid=111677995,7,-40%,Đã bán 8
7,"Tinh bột nghệ, nano curcumin, Thực phẩm bảo vệ sức khỏe Pro Curcumin 15gr",320.000₫,https://tiki.vn/tinh-bot-nghe-nano-curcumin-thuc-pham-bao-ve-suc-khoe-pro-curcumin-15gr-p208761049.html?spid=208761050,8,-5%,Đã bán 2
8,[Made in Korea] Tinh Chất Hồng Sâm Cô Đặc KGC Cheong Kwan Jang Global Extract (30g) - Cao Hồng Sâm Hàn Quốc,592.000₫,https://tiki.vn/made-in-korea-tinh-chat-hong-sam-co-dac-kgc-cheong-kwan-jang-global-extract-30g-cao-hong-sam-han-quoc-p76049332.html?spid=271365887,9,-25%,
9,Thực Phẩm Bảo Vệ Sức Khỏe Liver Protect 15000mg Vita Leaf giúp thải độc gan (3 hộp),1.635.000₫,https://tiki.vn/thuc-pham-bao-ve-suc-khoe-liver-protect-15000mg-vita-leaf-giup-thai-doc-gan-3-hop-p25140435.html?spid=44843250,10,-32%,Đã bán 7
10,Viên ngậm ho nhập khẩu thảo dược Golden Throat Lozenge giảm đau- rát họng- cải thiện triệu chứng,49.000₫,https://tiki.vn/vien-ngam-ho-nhap-khau-thao-duoc-golden-throat-lozenge-giam-dau-rat-hong-cai-thien-trieu-chung-p16336305.html?spid=16336306,11,-7%,Đã bán 167
11,"JOINT MAX GOLD tăng tiết dịch khớp, ngăn ngừa thoái hóa (60 Viên)",260.000₫,https://tiki.vn/joint-max-gold-tang-tiet-dich-khop-ngan-ngua-thoai-hoa-p2404265.html?spid=2404267,12,-20%,Đã bán 142
