title,price,link_item,index,discount,sales
Nước Hoa Nam Charme 212 Sexy 50ml,432.000₫,https://tiki.vn/nuoc-hoa-nam-charme-212-sexy-50ml-p155101408.html?spid=155101409,23,,Đã bán 4
Nước Hoa Nam Charme Cool Water 100ml,585.000₫,https://tiki.vn/nuoc-hoa-nam-charme-cool-water-100ml-p155049280.html?spid=155049281,24,-30%,Đã bán 2
Nước Hoa Nữ Charme Vanitas 30ml,259.000₫,https://tiki.vn/nuoc-hoa-nu-charme-vanitas-30ml-p154880118.html?spid=154880119,25,-10%,Đã bán 1
,,https://tiki.vn/nuoc-hoa-nu-charme-chance-30ml-p154875989.html?spid=154875990,26,-30%,
Nước hoa nữ Charme AC,241.500₫,https://tiki.vn/nuoc-hoa-nu-charme-ac-p151489418.html?spid=151489420,27,-50%,
Nước Hoa Nữ Charme Ha Long 90ml,483.000₫,https://tiki.vn/nuoc-hoa-nu-charme-ha-long-90ml-p202185411.html?spid=202185412,28,,
Nước Hoa Nữ Charme By Charme 100ml,648.000₫,https://tiki.vn/nuoc-hoa-nu-charme-by-charme-100ml-p185637170.html?spid=185637171,29,-35%,
Nước Hoa Nữ Charme No.1 Việt Nam 100ml,475.000₫,https://tiki.vn/nuoc-hoa-nu-charme-no-1-viet-nam-100ml-p155114745.html?spid=155114746,30,,
,,https://tiki.vn/nuoc-hoa-nu-charme-pretty-50ml-p177930499.html?spid=177930546,31,,
Nước Hoa Laura Anne Dynamic For Him,146.300₫,https://tiki.vn/nuoc-hoa-laura-anne-dynamic-for-him-p107200474.html?spid=107200483,32,,
Nước Hoa Nữ Miss Charme 100ml,675.000₫,https://tiki.vn/nuoc-hoa-nu-miss-charme-100ml-p185637379.html?spid=185637380,33,,
Nước Hoa Laura Anne Allure For Him,146.300₫,https://tiki.vn/nuoc-hoa-laura-anne-allure-for-him-p107222140.html?spid=107222161,34,,
Nước Hoa Charme No.1 Street 100ml,675.000₫,https://tiki.vn/nuoc-hoa-charme-no-1-street-100ml-p154720233.html?spid=154720234,35,,Đã bán 2
,,https://tiki.vn/nuoc-hoa-nu-charme-nha-trang-90ml-p202770497.html?spid=202770498,36,,
"Nước hoa nam cao cấp, Charme Giò, hương trái cây, ngọt ngào, ấm áp, lưu hương lâu, độ tỏa hương xa, 80ml",129.050₫,https://tiki.vn/nuoc-hoa-nam-cao-ca-p-charme-gio-huong-tra-i-cay-ngo-t-nga-o-a-m-a-p-luu-huong-lau-do-to-a-huong-xa-80ml-p273692186.html?spid=273692190,37,,Đã bán 3
"Nước Hoa Nữ Lacdy Chérie,Je T'Aime 50ml-L051",490.000₫,https://tiki.vn/nuoc-hoa-nu-lacdy-cherie-je-t-aime-50ml-p43342386.html?spid=43342387,38,,
"Combo 9 Chai Nước Hoa Love Sài Gòn 50ml - Ngọt Ngào, Quyến Rũ - LSG Premium",4.941.000₫,https://tiki.vn/combo-9-chai-nuoc-hoa-love-sai-gon-50ml-ngot-ngao-quyen-ru-lsg-premium-p251447909.html?spid=251447914,39,,Đã bán 3
Bộ kit nước hoa nữ hương Vani và Dành Dành 2 FAIRY SCENTS L056 (10ml x 10ml),330.000₫,https://tiki.vn/bo-kit-nuoc-hoa-nu-huong-vani-va-danh-danh-2-fairy-scents-l056-10ml-x-10ml-p60169290.html?spid=60169291,40,,
