title,price,link_item,index,discount,sales
"Xịt toàn thân hương nước hoa FOGG Paradised 120ml chính hãng dubai, xịt thơm body mist dành cho cả nam và nữ, unisex không gas lưu hương lâu 4-5 tiếng mùi hương ngọt ngào, Simcom",119.000₫,https://tiki.vn/xit-toan-than-nuoc-hoa-dubai-fogg-paradise-120ml-xit-toan-than-huong-nuoc-hoa-xit-toan-than-nuoc-hoa-xit-thom-xit-mui-co-the-xit-toan-than-danh-cho-nu-xit-toan-than-luu-huong-6-8-tieng-xit-toan-than-khu-mui-co-the-khong-gas-p97541304.html?spid=97541305,15,,Đã bán 25
0106209 Nước hoa cây bút MEDiCARE Cam 8ml,21.000₫,https://tiki.vn/0106209-nuoc-hoa-cay-but-medicare-cam-8ml-p129916783.html?spid=129916789,16,,Đã bán 7
Nước hoa Revolution Eau De Toilette tách sét (Bill Anh),99.000₫,https://tiki.vn/nuoc-hoa-revolution-eau-de-toilette-tach-set-bill-anh-p247854752.html?spid=247854754,17,,
,,https://tiki.vn/nuoc-hoa-nam-paco-rabanne-1-million-elixir-100ml-p249914980.html?spid=249914981,18,,
Nước hoa PERFUM DE ROSAS No.3 (Inspired Very Sexy by Victoria Secret) 70ml,145.000₫,https://tiki.vn/nuoc-hoa-perfum-de-rosas-no-3-inspired-very-sexy-by-victoria-secret-70ml-p221022973.html?spid=221022975,19,,Đã bán 5
Body Mist Cucumber Melon 236ml - Bath and Body Work Cucumber Melon Chính Hãng,249.000₫,https://tiki.vn/body-mist-cucumber-melon-236ml-bath-and-body-work-cucumber-melon-chinh-hang-p273186763.html?spid=273186764,20,,
"Nước hoa nam cao cấp VERSACE Eros EDP (50ml, 100ml) hương Thảo mộc Phương Đông tươi mát - Cam Chanh - Vanilla",2.046.000₫,https://tiki.vn/nuoc-hoa-nam-cao-cap-versace-eros-edp-50ml-100ml-huong-thao-moc-phuong-dong-tuoi-mat-cam-chanh-vanilla-p216476491.html?spid=216476493,21,,
Nước hoa nữ COLLECTION AZUR BALCON MEDITERRANEEN EDP 100ml,654.000₫,https://tiki.vn/nuoc-hoa-nu-collection-azur-balcon-mediterraneen-edp-100ml-p208129738.html?spid=208129739,22,,
Nước Hoa Khô Aroma Works Solid Perfume 15g - Lavender,129.000₫,https://tiki.vn/nuoc-hoa-kho-aroma-works-solid-perfume-15g-lavender-p57101700.html?spid=57101701,23,,Đã bán 8
TINH DẦU NƯỚC HOA NỮ CAO CẤP OHI,850.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-nu-cao-cap-ohi-p34340129.html?spid=49347044,24,,Đã bán 4
Nước hoa nữ Lilly - Inessance 50ml,249.000₫,https://tiki.vn/nuo-c-hoa-nu-lilly-inessance-50ml-p16375098.html?spid=16375099,25,,
,,https://tiki.vn/nuoc-hoa-vung-kin-foellie-inner-perfume-loai-bo-mui-can-bang-do-ph-mang-lai-cam-giac-sach-se-thanh-khiet-hang-chinh-hang-p73320122.html?spid=73320138,26,,
Bộ đôi Nước hoa Nữ Gennie Little Rose + Black Dress 50ml,399.000₫,https://tiki.vn/bo-doi-nuoc-hoa-nu-gennie-little-rose-black-dress-50ml-p196933616.html?spid=196933617,27,,Đã bán 1
"Nước hoa nam chính hãng, Charme Cool Water, chai Test mini, lưu hương lâu, hương thơm mạnh mẽ thanh lịch, 10ml",129.050₫,https://tiki.vn/nu-o-c-hoa-nam-thom-lau-charme-cool-water-manh-me-thanh-lich-cho-cac-quy-ong-chai-chie-t-mini-10ml-p201008324.html?spid=201008325,28,,
Nước hoa Sansiro Thổ Nhĩ Kỳ 8ml - E15 cho nam,89.000₫,https://tiki.vn/nuoc-hoa-sansiro-tho-nhi-ky-8ml-e15-cho-nam-p7240249.html?spid=7240251,29,,Đã bán 33
Nước Hoa Nữ Gucci Guilty Black Pour Femme 30ml,1.749.000₫,https://tiki.vn/nuoc-hoa-nu-gucci-guilty-black-pour-femme-30ml-p177508666.html?spid=177508667,30,,Đã bán 1
,,https://tiki.vn/nuoc-hoa-nam-charme-ruby-intense-100ml-p155007990.html?spid=168554739,31,,
"Nước hoa nữ Morra No.12 (Gardenia) nguyên liệu nhập Pháp, hương thơm ngọt ngào, dịu dàng, nồng nhiệt lưu hương lâu - dạng xịt",280.000₫,https://tiki.vn/nuo-c-hoa-chinh-hang-morra-nu-gardenia-huong-hoa-co-tre-trung-ngo-t-nga-o-p247413380.html?spid=247413382,32,,Đã bán 2
Nước Hoa Vùng Kín Nữ Chiết Xuất Tía Tô Ngừa Khuẩn Hương Thơm Quyến Rũ Lưu Hương 24H Chai 10ml,171.000₫,https://tiki.vn/nuoc-hoa-vung-kin-nu-chiet-xuat-tia-to-ngua-khuan-huong-thom-quyen-ru-luu-huong-24h-chai-10ml-p273357726.html?spid=273357727,33,,
Nước Hoa Nữ Si Sexy Cenota Pháp - Gợi Cảm Quyến Rũ,359.000₫,https://tiki.vn/nuoc-hoa-nu-si-sexy-cenota-phap-goi-cam-quyen-ru-p10291856.html?spid=10291857,34,,Đã bán 12
Nước Hoa Nữ Carolina Herrera 212 Vip Rose Edp 80Ml,2.550.000₫,https://tiki.vn/nuoc-hoa-nu-carolina-herrera-212-vip-rose-edp-80ml-p23088284.html?spid=23088285,35,,Đã bán 1
,,https://tiki.vn/nuoc-hoa-thien-nhien-flower-by-aura_combo-2-chai-unisex-hers-50ml-p272466080.html?spid=272466083,36,,
Nước Hoa Nam Trussardi Uomo - Eau De Toilette (100ml),1.750.000₫,https://tiki.vn/nuoc-hoa-nam-trussardi-uomo-eau-de-toilette-100ml-p12108116.html?spid=43037354,37,,Đã bán 5
Nước Hoa Nam Laurelle Gentlemans Collection 100ml,437.500₫,https://tiki.vn/nuoc-hoa-nam-laurelle-gentlemans-collection-100ml-p207502503.html?spid=207502505,38,,
Nước Hoa Nam Laurelle London Refresh Pour Homme EDT 100ml,415.000₫,https://tiki.vn/nuoc-hoa-nam-laurelle-london-refresh-pour-homme-edt-100ml-p199535017.html?spid=199535018,39,,
Combo 2 nước hoa Romano Classic và Enchanteur Charming 50ml,382.000₫,https://tiki.vn/combo-2-nuoc-hoa-romano-classic-va-enchanteur-charming-50ml-p217147853.html?spid=217147854,40,,Đã bán 2
